,predict,label
0,0.9996255721646824,0.9999636876266452
1,0.9995319652058532,0.9999546095333064
2,0.9994383582470237,0.9999455314399676
3,0.9993447512881944,0.9999364533466288
4,0.999251144329365,0.99992737525329
5,0.9991575373705356,0.9999182971599514
6,0.9990639304117062,0.9999092190666126
7,0.9989703234528768,0.999900140973274
8,0.9988767164940476,0.9998910628799352
9,0.9987831095352182,0.9998819847865964
10,0.9986895025763888,0.9997773812324152
11,0.9985958956175592,0.9996492074981568
12,0.99850228865873,0.9994397901478336
13,0.9984086816999004,0.9993518920407052
14,0.9983150747410712,0.9992507682375488
15,0.998221467782242,0.9992470594575036
16,0.9981278608234124,0.9992454088731638
17,0.9980342538645832,0.9992628784182582
18,0.9979406469057536,0.999270471941833
19,0.9978470399469244,0.999176559163369
20,0.9977534329880948,0.999167495771072
21,0.9976598260292656,0.9991584176777332
22,0.9975662190704362,0.9991493395843946
23,0.9974726121116068,0.9991402614910558
24,0.9973790051527774,0.999131183397717
25,0.997285398193948,0.9991221053043784
26,0.9971917912351188,0.9991130272110396
27,0.9970981842762894,0.9991039491177008
28,0.99700457731746,0.999094871024362
29,0.9969109703586306,0.9990857929310234
30,0.9968173633998012,0.9990767148376848
31,0.996723756440972,0.999067636744346
32,0.9966301494821423,0.9990585586510072
33,0.9965365425233133,0.9990494805576684
34,0.9964429355644836,0.9990404024643296
35,0.9963493286056544,0.9990313243709908
36,0.996255721646825,0.9990222462776522
37,0.9961621146879956,0.9990131681843136
38,0.9960685077291662,0.9990040900909748
39,0.9959749007703368,0.998995011997636
40,0.9958812938115076,0.9989859339042972
41,0.9957876868526782,0.9987064838900876
42,0.9956940798938488,0.9985919823629476
43,0.9956004729350192,0.9983197548659916
44,0.99550686597619,0.9981910333873536
45,0.9954132590173608,0.9973924383049468
46,0.9953196520585312,0.9968898224161772
47,0.9952260450997018,0.9963104359592804
48,0.9951324381408724,0.9962302114288466
49,0.9950388311820432,0.9961129191385506
50,0.994945224223214,0.9961344342117324
51,0.9948516172643844,0.99617116069358
52,0.994758010305555,0.9961919189460036
53,0.9946644033467256,0.996294224388546
54,0.9945707963878964,0.9964428437977456
55,0.9944771894290668,0.9965298921558572
56,0.9943835824702376,0.9966309093918664
57,0.9942899755114082,0.9967182018880436
58,0.9941963685525788,0.9967156904872584
59,0.9941027615937492,0.9967067693743769
60,0.99400915463492,0.9966978752186728
61,0.9939155476760908,0.996688797125334
62,0.9938219407172612,0.9966797190319954
