time,Pbatt,q,der(q),Soc
31,350,1064.606078974789,6.536227203889666,0.9985213804458684
32,350,1071.142306178679,6.536227203889666,0.9985123023525296
33,350,1077.678533382569,6.536227203889666,0.9985032242591908
34,350,1084.214760586458,6.536227203889666,0.9984941461658521
35,350,1090.750987790348,6.536227203889666,0.9984850680725135
36,350,1097.287214994238,6.536227203889666,0.9984759899791747
37,350,1103.823442198127,6.536227203889666,0.9984669118858359
38,350,1110.359669402017,6.536227203889666,0.9984578337924972
39,350,1116.895896605907,6.536227203889666,0.9984487556991585
40,350,1123.432123809796,6.536227203889666,0.9984396776058196
41,350,1129.968351013686,6.536227203889666,0.9984305995124809
42,350,1136.504578217576,6.536227203889666,0.9984215214191422
43,350,1143.040805421465,6.536227203889666,0.9984124433258036
44,350,1149.577032625355,6.536227203889666,0.9984033652324649
45,350,1156.113259829245,6.536227203889666,0.998394287139126
46,350,1162.649487033134,6.536227203889666,0.9983852090457873
47,350,1169.185714237024,6.536227203889666,0.9983761309524486
48,350,1175.721941440914,6.536227203889666,0.9983670528591098
49,350,1182.258168644803,6.536227203889666,0.998357974765771
50,350,1188.794395848693,6.536227203889666,0.9983488966724324
51,350,1195.330623052583,6.536227203889666,0.9983398185790937
52,350,1201.866850256472,6.536227203889666,0.9983307404857549
53,350,1208.403077460362,6.536227203889666,0.9983216623924162
54,350,1214.939304664252,6.536227203889666,0.9983125842990774
55,6997.306445802883,1221.475531868141,133.1946446397101,0.9983035062057386
56,5723.07579585448,1354.670176507851,108.5318873204706,0.998118513643739
57,6256.934217247516,1463.202063828322,118.8418140171379,0.9979677749113495
58,7118.679941125088,1582.043877845459,135.5537012792756,0.9978027168363257
59,13440.17999959154,1717.597579124734,260.9099236100192,0.9976144478067712
60,8550.163419306818,1978.507502734754,163.5082657275498,0.9972520729128683
61,309.9699199709759,2142.015768462305,5.788021072284209,0.9970249780993579
62,2636.200996508012,2147.80378953459,49.54929207592932,0.9970169391812019
63,6338.396633614519,2197.35308161052,120.4179185538287,0.9969481207199854
64,1.283362673803936,2317.771000164351,0.02394341903163877,0.9967808736108829
65,6910.980189406432,2317.794943583383,131.5178303547809,0.9967808403561341
66,7037.082081084138,2449.312773938166,133.967546826605,0.9965981767028637
67,11688.52015091168,2583.280320764773,225.6704749440978,0.9964121106656045
68,9736.111244244845,2808.950795708873,186.8550310696482,0.9960986794504043
69,4069.022385177556,2995.805826778522,76.79481213706913,0.9958391585739187
70,3459.090989353348,3072.60063891559,65.16916320933933,0.9957324991126173
71,2703.678933184775,3137.769802124929,50.82735623733925,0.9956419863859376
72,4355.642080387568,3188.59715836227,82.27223594872339,0.9955713928356079
73,6243.33449764844,3270.869394310992,118.578766580571,0.9954571258412347
74,8286.119894095642,3389.448160891564,158.3335053238966,0.9952924331098728
75,9605.108616228563,3547.781666215463,184.2676324472045,0.9950725254635896
76,2736.243404612945,3732.049298662667,51.4443199449579,0.9948165981963019
77,10298.58495537002,3783.493618607625,197.9884390156899,0.9947451477519338
78,3030.32862226694,3981.482057623314,57.02126909136678,0.9944701638088564
79,-3242.221199343228,4038.503326714679,-59.95273426449467,0.9943909676017851
80,-961.8650563844296,3978.550592450186,-17.89743490624323,0.9944742352882636
81,-1116.789354707659,3960.653157543941,-20.77122767749643,0.9944990928367445
82,-39.45025790545327,3939.881929866445,-0.73593143926837,0.9945279417640744
83,316.7366056547466,3939.145998427178,5.914486097408826,0.9945289638910734
84,-5659.273442167267,3945.060484524586,-103.9700607085333,0.9945207493270491
85,-2537.048798927314,3841.090423816052,-47.00325284888595,0.9946651521891444
86,-96.67671444347201,3794.087170967166,-1.803184750774562,0.9947304344847678
87,-1225.215545888185,3792.283986216392,-22.78103991884154,0.9947329389080327
88,-4837.925094179288,3769.502946297551,-89.07554973315609,0.9947645792412534
89,153.643430036173,3680.427396564394,2.867709330048456,0.9948882952825494
90,-463.4814388752985,3683.295105894443,-8.635910583255281,0.9948843123529244
91,-2980.264167635448,3674.659195311186,-55.14801748094806,0.994896306673179
92,-0.6561433244850718,3619.511177830239,-0.01224145756805228,0.9949729011419024
93,348.104878888154,3619.498936372673,6.500801534568836,0.9949729181439269
94,3425.276295144781,3625.999737907239,64.52583892265238,0.9949638892529067
95,4462.936397035691,3690.525576829894,84.32503908142462,0.9948742700321807
96,337.6692687284224,3774.850615911317,6.305734459421728,0.9947571519223454
97,3029.736563149893,3781.156350370737,57.01003196088323,0.9947483939578184
98,3462.556375706184,3838.166382331618,65.23509927472469,0.9946692133578727
99,5688.957662060754,3903.401481606341,107.8741091311081,0.9945786090533246
100,-3844.699511426122,4011.275590737449,-70.97755603983251,0.9944287839017535
101,-1437.651883932949,3940.298034697615,-26.71533971870622,0.9945273638406977
102,3264.845597829532,3913.582694978907,61.47536115793901,0.994564468479196
103,3285.592421842116,3975.058056136848,61.86968821645769,0.9944790860331433
104,3327.043192412191,4036.927744353305,62.65766903590111,0.9943931559106204
105,-978.766696312357,4099.585413389207,-18.2110737064927,0.9943061313702927
106,-2624.383247187679,4081.374339682714,-48.60970190730495,0.9943314245282184
107,233.3511034901626,4032.764637775411,4.356397931224819,0.9943989380030898
108,349.0663504343913,4037.121035706635,6.518774361712985,0.9943928874504075
109,348.3319181046647,4043.639810068347,6.505045579264333,0.9943838335971273
110,349.9998657570932,4050.144855647612,6.536224694461453,0.9943747988116006
111,350,4056.681080342072,6.536227203889666,0.9943657207217471
112,350,4063.21730754596,6.536227203889666,0.9943566426284084
113,350,4069.753534749847,6.536227203889666,0.9943475645350697
114,350,4076.289761953734,6.536227203889666,0.994338486441731
115,350,4082.825989157622,6.536227203889666,0.9943294083483921
116,350,4089.362216361509,6.536227203889666,0.9943203302550534
117,350,4095.898443565397,6.536227203889666,0.9943112521617148
118,350,4102.434670769284,6.536227203889666,0.9943021740683761
119,350,4108.970897973171,6.536227203889666,0.9942930959750372
120,350,4115.507125177059,6.536227203889666,0.9942840178816985
121,350,4122.043352380946,6.536227203889666,0.9942749397883598
122,350,4128.579579584833,6.536227203889666,0.994265861695021
123,350,4135.115806788721,6.536227203889666,0.9942567836016823
124,350,4141.652033992608,6.536227203889666,0.9942477055083436
125,350,4148.188261196496,6.536227203889666,0.9942386274150049
126,350,4154.724488400383,6.536227203889666,0.9942295493216661
127,350,4161.26071560427,6.536227203889666,0.9942204712283274
128,350,4167.796942808158,6.536227203889666,0.9942113931349886
129,350,4174.333170012045,6.536227203889666,0.99420231504165
130,350,4180.869397215933,6.536227203889666,0.9941932369483113
131,350,4187.40562441982,6.536227203889666,0.9941841588549725
132,8986.043365562249,4193.941851623707,172.0691355372883,0.9941750807616337
133,4390.507569280884,4366.010987160993,82.93915669758462,0.9939360958511654
134,10072.67816885366,4448.950143858578,193.5122004206492,0.9938209025779742
135,3708.239390238619,4642.462344279224,69.91309928834744,0.9935521356329454
136,7230.660434341102,4712.375443567575,137.7317288701802,0.9934550341061562
137,6024.976878581729,4850.107172437751,114.3581950133475,0.993263740038281
138,9398.797715847815,4964.465367451097,180.1971219776105,0.9931049092118736
139,6133.320442208127,5144.662489428705,116.4516479996801,0.9928546354313491
140,5322.990217503024,5261.114137428389,100.8268401311507,0.9926928970313496
141,-4746.626531195067,5361.940977559538,-87.41593590292541,0.9925528597533895
142,-3063.121492616788,5274.52504165661,-56.66848791852635,0.992674270775477
143,2292.671909711539,5217.856553738087,43.05034642405599,0.992752977008697
144,3272.650719445416,5260.906900162139,61.62370461205865,0.992693184860886
145,-1885.776160279763,5322.530604774196,-34.99955982788424,0.992607596382258
146,344.2126626515584,5287.531044946312,6.428045163592287,0.9926562068820191
147,7683.952485084574,5293.959090109905,146.5634173025328,0.992647279041514
148,4888.007486262355,5440.522507412437,92.47040470585944,0.9924437187397049
149,3392.93557468781,5532.992912118292,63.91067480446827,0.9923152876220579
150,-2878.588058709691,5596.903586922757,-53.28128536838858,0.9922265227959406
151,60.55161977953924,5543.622301554373,1.12988494215324,0.9923005245811745
152,10321.81984153612,5544.752186496529,198.449188128488,0.9922989552965327
153,337.3859206831841,5743.201374625018,6.300438150191439,0.992023331424132
154,-445.5617557435058,5749.50181277521,-8.302431209544466,0.99201458081559
155,2907.504945807728,5741.19938156567,54.69092773165903,0.9920261119700476
156,6366.506726104028,5795.890309297332,120.9619607014542,0.9919501523481981
157,-1996.911379013135,5916.852269998784,-37.05091818482151,0.9917821496250018
158,222.1281000076428,5879.801351813961,4.146747464998953,0.9918336092335918
159,3716.234166887112,5883.948099278963,70.06543828400254,0.9918278498621126
160,14026.59168126761,5954.013537562963,272.7973677637756,0.9917305367533849
161,4213.584296912514,6226.810905326742,79.55630488981888,0.9913516515203795
162,-4724.39021497374,6306.367210216562,-87.01160557710591,0.9912411566524769
163,-635.5502998260871,6219.355604639453,-11.83637131230125,0.9913620061046673
164,7715.051184439197,6207.519233327152,147.1702196424644,0.9913784455092679
165,201.9969993953483,6354.689452969618,3.770722876930449,0.9911740424264311
166,-5486.161893491263,6358.460175846552,-100.8361648572086,0.9911688053113242
167,2630.72545890714,6257.624010989342,49.44560450269091,0.9913088555402926
168,2344.31473272067,6307.069615492032,44.02651879814448,0.9912401810895944
169,3657.387419356045,6351.096134290177,68.94428993037445,0.9911790331468191
170,2244.62766592012,6420.040424220555,42.14245443368827,0.9910832771885827
171,-1493.416628377944,6462.182878654243,-27.74733787878858,0.9910247460018692
172,6471.430902442971,6434.435540775452,122.9934711571113,0.9910632839711453
173,12121.43975775778,6557.429011932567,234.3427611047655,0.9908924597056492
174,8429.939986329278,6791.77177303733,161.1510694752501,0.9905669836485592
175,4569.831641793051,6952.922842512584,86.37149099719545,0.9903431627187325
176,3318.824410701754,7039.294333509783,62.50141465242905,0.9902232023145698
177,6526.078550884858,7101.795748162216,124.0520492203545,0.9901363947942192
178,3443.15350877193,7225.84779738257,64.86593707296197,0.989964100281413
179,3389.102483713742,7290.713734455534,63.83777187799478,0.9898740087021451
180,7824.106044664565,7354.551506333532,149.299022961231,0.9897853451300923
181,5088.917774750221,7503.850529294763,96.32741687854787,0.9895779853759794
182,3742.511613230745,7600.177946173311,70.56620003602529,0.9894441972969814
183,3366.327006516355,7670.744146209339,63.40463029209286,0.9893461886858204
184,11065.61394957986,7734.148776501428,213.2344275826863,0.9892581266993036
185,11840.10591029675,7947.383204084112,228.7043137163523,0.9889619677721054
186,8735.086937173983,8176.087517800464,167.1374310452466,0.9886443228919437
187,-964.6927516709081,8343.224948845713,-17.94990965703983,0.9884121875710477
188,6996.185817030434,8325.275039188677,133.172871777037,0.9884371180011269
189,9786.058609698544,8458.447910965719,187.8420858869681,0.9882521556792142
190,9771.007692886164,8646.289996852687,187.5446187512416,0.9879912638932602
191,6265.972124042517,8833.834615603922,119.0166381587965,0.9877307852561057
192,21775.7104390891,8952.851253762714,434.4320973241147,0.987565484369774
193,11015.42292495814,9387.283351086829,212.2345316483206,0.9869621064568239
194,4596.580133345102,9599.517882735148,86.88377722584573,0.986667336273979
195,347.4128437727168,9686.401659960997,6.487865353497455,0.9865466643611653
196,-3339.765311517103,9692.889525314498,-61.74012256790138,0.9865376534370632
197,-4592.996046591902,9631.1494027466,-84.62145014905354,0.9866234036072964
198,-1513.853092063989,9546.527952597538,-28.1254619252968,0.98674093339917
199,-1800.211780415008,9518.402490672237,-33.41934624602482,0.9867799965407331
200,5057.888093117567,9484.983144426209,95.73142037103753,0.9868264122994079
201,3548.934181906519,9580.714564797239,66.87904163406074,0.9866934519933371
202,-3625.332109675441,9647.593606431295,-66.9674440517324,0.9866005644355121
