,predict,label
0,5.487543,5.4
1,5.6050544,5.75
2,6.267557,5.64
3,6.001856,4.7599998
4,4.435159,4.19
5,3.8029966,3.76
6,3.6278772,2.84
7,2.595253,2.19
8,1.7083268,1.9499999
9,1.7448859,1.89
10,1.7753563,1.56
11,1.2174044,0.76
12,0.20942163,0.22
13,-0.16102171,0.0
14,-0.12281895,0.0
15,0.029511452,0.0
16,0.049395084,0.0
17,0.07999039,0.0
18,0.075459,0.0
19,0.075459,0.0
20,0.075459,0.0
21,0.075459,0.0
22,0.075459,0.0
23,0.075459,0.0
24,0.075459,0.0
25,0.075459,0.0
26,0.075459,0.0
27,0.075459,0.0
28,0.075459,0.0
29,0.075459,0.0
30,0.075459,0.22
31,0.4633789,0.0
32,-0.058577538,1.0
33,2.0071235,3.1899998
34,5.1555204,4.24
35,5.5228586,5.54
36,7.420878,6.93
37,7.9265795,7.7
38,8.340344,8.84
39,9.611185,9.84
40,10.608146,9.87
41,9.913695,9.38
42,9.307837,10.12
43,10.585503,10.73
44,11.196417,10.849999
45,10.60819,10.88
46,10.7101755,11.08
47,11.141132,11.559999
48,11.871566,11.98
49,12.265188,12.679999
50,13.285306,12.75
51,12.818678,13.4
52,13.672543,13.54
53,13.62138,14.61
54,14.51833,14.839999
55,15.002764,14.53
56,14.599236,13.0199995
57,13.042934,11.44
58,9.985203,10.57
59,9.799332,10.5
60,10.576507,11.099999
61,11.427336,11.59
62,11.787218,12.66
63,13.566784,13.5
64,14.196705,13.75
65,14.144316,14.589999
66,14.835262,14.559999
67,14.577316,14.799999
68,14.87268,14.98
69,15.007337,14.75
70,14.735705,14.94
71,15.104752,14.86
72,14.688665,14.839999
73,14.934227,14.91
74,14.918083,14.96
75,14.991311,14.5
76,14.251316,14.86
77,15.042557,14.67
78,14.298805,14.36
79,14.366226,14.549999
80,14.597773,14.71
81,14.683269,14.639999
82,14.709942,14.28
83,14.144911,13.4
84,12.752235,12.5
85,11.741314,12.15
86,11.781502,12.53
87,12.661154,13.049999
88,13.322762,11.7699995
89,10.8467455,10.46
90,9.421,9.49
91,8.547535,9.2
92,8.971506,8.92
93,8.376977,7.6699996
94,6.462945,5.5
95,3.9210262,3.1599998
96,1.9081159,2.52
97,2.252347,3.1899998
98,4.5038595,3.6499999
99,4.712426,5.18
100,6.601588,7.45
101,8.846175,8.0
102,8.442212,8.29
103,8.801306,8.29
104,8.499297,7.75
105,7.5431714,6.43
106,4.916526,4.99
107,4.012686,3.59
108,3.0519044,3.74
109,4.305132,4.6
110,6.1855416,6.93
111,8.097464,8.36
112,9.472394,8.8
113,9.186508,9.07
114,9.636724,9.309999
115,9.86292,10.08
116,10.171295,9.679999
117,8.842251,9.54
118,9.199013,9.01
119,8.400876,8.34
120,7.446292,7.4199996
121,6.5012317,6.75
122,6.193716,5.95
123,5.312347,5.5899997
124,5.489112,5.17
125,5.079385,5.49
126,6.0965986,5.68
127,5.9980106,5.97
128,6.4589252,7.2
129,7.438613,7.44
130,7.6126456,7.52
131,7.623727,7.3999996
132,7.205229,7.5699997
133,7.765784,7.23
134,7.1347733,7.37
135,7.4724393,7.2
136,7.251654,7.0499997
137,7.0817385,7.4199996
138,7.6367836,8.3
139,8.310574,8.139999000000001
140,8.244374,7.4199996
141,7.0834723,7.79
142,8.314823,7.8599997
143,7.9186406,8.059999000000001
144,8.240709,8.929999
145,9.113019,9.69
146,9.571482,9.969999
147,9.854804,10.099999
148,10.07612,10.36
149,10.394682,10.08
150,9.386666,8.78
151,7.8183894,6.89
152,5.06474,5.14
153,3.762817,4.0499997
154,3.168955,2.6299999
155,2.7154927,2.6699998
156,3.3956454,2.9199998
157,3.3323467,2.9099998
158,3.1751633,3.28
159,3.5620174,3.75
160,4.2422843,3.6599998
161,3.8981514,3.3999999
162,3.185869,2.82
163,2.1255445,1.76
164,0.94230604,0.41
165,-0.0018587112,0.07
166,-0.059954643,0.44
167,0.67915535,0.81
168,1.111651,0.96
169,1.0769057,0.0
170,-0.02434969,0.0
171,0.038952827,0.0
172,0.015609264,0.0
173,0.1000185,0.0
174,0.075459,0.0
