,predict,label
0,5.2950983,5.4
1,5.3316555,5.75
2,6.0293818,5.64
3,5.5330796,4.7599998
4,4.166727,4.19
5,3.7315292,3.76
6,3.6450374,2.84
7,2.5057406,2.19
8,1.9375868,1.9499999
9,1.9215941,1.89
10,1.869461,1.56
11,1.3352151,0.76
12,0.3360319,0.22
13,-0.1258316,0.0
14,-0.10967207,0.0
15,0.037644386,0.0
16,0.043711185,0.0
17,0.03297758,0.0
18,0.028709412,0.0
19,0.028709412,0.0
20,0.028709412,0.0
21,0.028709412,0.0
22,0.028709412,0.0
23,0.028709412,0.0
24,0.028709412,0.0
25,0.028709412,0.0
26,0.028709412,0.0
27,0.028709412,0.0
28,0.028709412,0.0
29,0.028709412,0.0
30,0.028709412,0.22
31,0.4011798,0.0
32,-0.08232355,1.0
33,1.8417115,3.1899998
34,4.9961443,4.24
35,5.168193,5.54
36,6.810066,6.93
37,8.015807,7.7
38,8.190091,8.84
39,9.568004,9.84
40,10.50036,9.87
41,9.740582,9.38
42,8.970442,10.12
43,10.595465,10.73
44,10.830872,10.849999
45,10.6598015,10.88
46,10.922125,11.08
47,11.237662,11.559999
48,11.844783,11.98
49,12.136108,12.679999
50,13.03582,12.75
51,12.606728,13.4
52,13.628198,13.54
53,13.507788,14.61
54,14.7435465,14.839999
55,14.7722,14.53
56,14.425243,13.0199995
57,11.96858,11.44
58,10.364057,10.57
59,9.602152,10.5
60,10.277508,11.099999
61,11.341352,11.59
62,11.5818815,12.66
63,13.06809,13.5
64,13.832811,13.75
65,13.78597,14.589999
66,14.925539,14.559999
67,14.391718,14.799999
68,14.879597,14.98
69,15.00256,14.75
70,14.649018,14.94
71,14.996119,14.86
72,14.73504,14.839999
73,14.849339,14.91
74,14.911135,14.96
75,14.969751,14.5
76,14.22922,14.86
77,14.85424,14.67
78,14.40188,14.36
79,14.242458,14.549999
80,14.563358,14.71
81,14.717904,14.639999
82,14.627876,14.28
83,14.10219,13.4
84,12.832996,12.5
85,11.886779,12.15
86,11.800306,12.53
87,12.645575,13.049999
88,13.248838,11.7699995
89,10.5437975,10.46
90,9.465548,9.49
91,8.552994,9.2
92,8.817364,8.92
93,8.533712,7.6699996
94,6.5229645,5.5
95,4.001911,3.1599998
96,2.028802,2.52
97,2.0719786,3.1899998
98,4.5340137,3.6499999
99,4.3046103,5.18
100,6.363844,7.45
101,8.710286,8.0
102,8.075679,8.29
103,8.692853,8.29
104,8.217152,7.75
105,7.1264715,6.43
106,5.232645,4.99
107,3.9604359,3.59
108,2.801671,3.74
109,3.863876,4.6
110,5.8678446,6.93
111,8.046448,8.36
112,8.966067,8.8
113,9.087143,9.07
114,9.335234,9.309999
115,9.491746,10.08
116,10.678119,9.679999
117,8.985904,9.54
118,9.354338,9.01
119,8.408834,8.34
120,7.645783,7.4199996
121,6.507176,6.75
122,6.207222,5.95
123,5.3131733,5.5899997
124,5.386949,5.17
125,4.891664,5.49
126,5.736772,5.68
127,5.8574414,5.97
128,6.1538925,7.2
129,7.8361926,7.44
130,7.384963,7.52
131,7.59848,7.3999996
132,7.141628,7.5699997
133,7.66296,7.23
134,6.7869787,7.37
135,7.4657974,7.2
136,6.9126587,7.0499997
137,6.90152,7.4199996
138,7.6626987,8.3
139,8.873554,8.139999000000001
140,7.7043705,7.4199996
141,6.753462,7.79
142,7.9686275,7.8599997
143,7.659029,8.059999000000001
144,8.163726,8.929999
145,9.567275,9.69
146,10.088627,9.969999
147,10.091665,10.099999
148,10.235346,10.36
149,10.574961,10.08
150,9.663527,8.78
151,7.580851,6.89
152,5.155126,5.14
153,3.81107,4.0499997
154,3.340927,2.6299999
155,2.3275108,2.6699998
156,3.0849385,2.9199998
157,3.6660364,2.9099998
158,2.8986554,3.28
159,3.4738162,3.75
160,4.0415525,3.6599998
161,3.5878625,3.3999999
162,3.1581829,2.82
163,2.4337592,1.76
164,1.3356719,0.41
165,0.08811951,0.07
166,0.069628716,0.44
167,0.7796998,0.81
168,1.1141586,0.96
169,1.1127987,0.0
170,-0.23059225,0.0
171,0.012009621,0.0
172,0.047053814,0.0
173,0.045385838,0.0
174,0.028709412,0.0
