,predict,label
0,1.1366582,0.31
1,0.8316102,0.29999998
2,0.33759165,0.0
3,-0.06075573,0.0
4,0.13408136,0.0
5,0.026679039,0.0
6,0.08178949,0.0
7,0.075459,0.0
8,0.075459,0.0
9,0.075459,0.0
10,0.075459,0.0
11,0.075459,0.0
12,0.075459,0.0
13,0.075459,0.0
14,0.075459,0.0
15,0.075459,0.0
16,0.075459,0.0
17,0.075459,0.0
18,0.075459,0.0
19,0.075459,0.0
20,0.075459,0.0
21,0.075459,0.0
22,0.075459,0.0
23,0.075459,0.0
24,0.075459,0.0
25,0.075459,0.0
26,0.075459,0.0
27,0.075459,0.0
28,0.075459,0.0
29,0.075459,0.52
30,1.0558648,0.39999998
31,0.38802433,0.72999996
32,1.1933398,2.0
33,3.062739,4.0
34,5.4474306,5.48
35,6.808121,6.75
36,7.832183,8.019999499999999
37,8.871684,9.12
38,9.944635,9.679999
39,10.284016,10.86
40,11.919175,11.3
41,11.423053,11.509999
42,11.440268,12.03
43,12.461426,12.24
44,12.357422,12.3
45,12.381149,12.639999
46,12.858612,13.13
47,13.4590435,13.219999
48,13.368861,13.42
49,13.519104,13.82
50,14.045078,13.94
51,14.078094,14.49
52,14.643282,15.219999
53,15.494631,15.03
54,15.126422,14.67
55,14.740946,14.41
56,14.165186,14.54
57,14.493694,14.36
58,14.155895,14.45
59,14.565153,14.57
60,14.572689,14.589999
61,14.66791,14.9
62,15.084318,15.69
63,15.87153,15.95
64,16.093304,15.9
65,16.057915,16.27
66,16.398994,16.16
67,16.088459,16.31
68,16.430632,16.23
69,16.18737,16.21
70,16.267715,15.98
71,15.919794,16.3
72,16.39304,16.77
73,16.661118,16.52
74,16.48936,15.94
75,15.917699,16.44
76,16.544502,15.929999
77,15.557429,15.87
78,16.025177,15.0199995
79,14.38745,14.29
80,13.935091,13.66
81,12.760068,12.61
82,11.455699,12.139999
83,11.680054,11.12
84,10.113247,11.139999
85,10.46184,8.05
86,8.217386,7.1499996
87,6.023728,6.3599997
88,5.773736,5.19
89,4.0041337,2.87
90,1.8889346,2.76
91,2.7676682,2.85
92,3.4660196,4.42
93,5.784114,6.12
94,7.165396,7.08
95,8.002865,7.58
96,8.177707,8.33
97,8.959026,8.32
98,8.322657,8.19
99,8.247526,7.3199997
100,6.5545034,5.45
101,3.552091,3.27
102,2.0850682,1.89
103,1.9575062,3.05
104,4.7234106,5.0499997
105,7.3642116,6.3199997
106,7.5582585,7.5299997
107,8.219483,8.23
108,8.916238,9.2
109,9.866083,10.55
110,11.677547,10.73
111,10.593813,10.83
112,10.738411,10.63
113,10.337519,10.44
114,10.051268,9.7699995
115,8.861185,9.19
116,8.462666,7.6499996
117,6.2085886,7.0
118,6.103917,6.17
119,5.6388497,5.72
120,5.426921,6.6099997
121,6.999543,8.16
122,8.860723,8.82
123,9.288862,8.37
124,8.241369,8.08
125,7.9461985,8.34
126,8.482847,8.26
127,7.938031,7.93
128,7.505758,6.72
129,5.3589754,6.46
130,6.1904936,6.72
131,6.8158875,6.8199997
132,7.0771236,8.04
133,8.288373,7.41
134,7.3847156,7.19
135,7.104711,7.56
136,8.025006,8.23
137,8.744642,9.09
138,8.9692745,9.49
139,9.575928,9.99
140,10.125972,9.96
141,9.78643,9.75
142,9.269424,9.32
143,8.696882,8.559999000000001
144,7.597044,8.179999
145,7.5920043,5.46
146,3.8250608,3.9099998
147,3.8897529,3.4499998
148,2.9346113,3.05
149,3.3341749,4.13
150,5.2583485,4.2599998
151,5.1502604,3.86
152,3.9591148,3.55
153,3.3276744,3.4199998
154,3.3157895,2.6799998
155,2.2633195,2.11
156,1.548182,1.28
157,0.81473446,0.52
158,0.1037364,0.19999999
159,0.00014686584,0.11
160,0.05810547,0.68
161,1.19103,0.83
162,0.92316914,0.78999996
163,0.80435896,0.0
164,-0.21176958,0.0
165,0.03390932,0.0
166,0.008650303,0.0
167,0.09471464,0.0
168,0.075459,0.0
169,0.075459,0.0
170,0.075459,0.0
171,0.075459,0.0
172,0.075459,0.22
173,0.4633789,0.19999999
174,0.21835947,0.13
