time,Pbatt,q,der(q),Soc
90,235.0811588539707,4215.334601318587,4.388717268060645,0.9941453686092797
91,347.3693410160196,4219.723318586644,6.487052160109215,0.9941392731686297
92,349.9977389656866,4226.210370746754,6.536184937948292,0.9941302633739628
93,12286.24759689631,4232.746555684704,237.6505577959338,0.9941211853393268
94,349.9529267782119,4470.397113480636,6.535347255377019,0.9937911151201658
95,350,4476.932460736012,6.536227203889666,0.9937820382489777
96,350,4483.4686879399,6.536227203889666,0.993772960155639
97,350,4490.004915143787,6.536227203889666,0.9937638820623003
98,350,4496.541142347674,6.536227203889666,0.9937548039689617
99,350,4503.077369551562,6.536227203889666,0.9937457258756229
100,350,4509.613596755449,6.536227203889666,0.9937366477822841
101,350,4516.149823959337,6.536227203889666,0.9937275696889454
102,350,4522.686051163224,6.536227203889666,0.9937184915956067
103,350,4529.222278367111,6.536227203889666,0.9937094135022678
104,350,4535.758505570999,6.536227203889666,0.9937003354089291
105,350,4542.294732774886,6.536227203889666,0.9936912573155905
106,350,4548.830959978774,6.536227203889666,0.9936821792222518
107,350,4555.367187182661,6.536227203889666,0.9936731011289129
108,350,4561.903414386548,6.536227203889666,0.9936640230355742
109,350,4568.439641590436,6.536227203889666,0.9936549449422355
110,350,4574.975868794323,6.536227203889666,0.9936458668488967
111,350,4581.51209599821,6.536227203889666,0.9936367887555582
112,350,4588.048323202098,6.536227203889666,0.9936277106622193
113,25292.58873717389,4594.584550405985,510.8229347479464,0.9936186325688806
114,7288.07158948636,5105.407485153934,138.8489522736236,0.9929091562706195
115,5410.859635555572,5244.256437427553,102.5175065051462,0.9927163105035728
116,8081.575270595613,5346.7739439327,154.3305722938817,0.9925739250778712
117,22813.52682307027,5501.104516226584,456.7649340027319,0.9923595770607965
118,13610.26579667148,5957.869450229315,264.3531026029459,0.9917251813191259
119,4623.215530300814,6222.22255283226,87.39397739898732,0.9913580242321774
120,-2439.18874133347,6309.616530231247,-45.20229038958496,0.9912366437080122
121,-10170.44661057573,6264.414239841659,-184.6578089430336,0.9912994246668866
122,-11330.80160910613,6079.756430898629,-205.1160601502543,0.9915558938459741
123,349.9732751077391,5874.640370748371,6.535727630466681,0.9918407772628495
124,-3973.768315537076,5881.176098378843,-73.33478343005982,0.9918316998633627
125,-3960.188538628434,5807.841314948779,-73.08684776307609,0.9919335537292379
126,-453.9734141373817,5734.754467185699,-8.458973512580087,0.9920350632400199
127,294.2239307583753,5726.29549367312,5.493757121209455,0.992046811814343
128,128.2601309828041,5731.789250794332,2.393768134139009,0.992039181596119
129,349.9903008753028,5734.183018928476,6.53604589632414,0.9920358569181549
130,350,5740.719064824803,6.536227203889666,0.9920267790766323
131,350,5747.255292028691,6.536227203889666,0.9920177009832936
132,350,5753.791519232578,6.536227203889666,0.9920086228899547
133,12010.57237903903,5760.327746436466,232.1195576770233,0.991999544796616
134,17784.95739411674,5992.44730411349,350.1032808219202,0.9916771565220646
135,12591.89731194343,6342.550584935412,243.7944633351976,0.9911909019653674
136,10725.2850403395,6586.34504827061,206.4606937470048,0.9908522985440685
137,17874.48544535562,6792.805742017614,351.969092999449,0.9905655475805312
138,14711.75613165049,7144.774835017066,286.7451161315862,0.9900767016180319
139,16504.67279309829,7431.519951148653,323.547307347641,0.9896784445122936
140,8629.294325660119,7755.067258496298,165.0607212550372,0.9892290732520884
141,-2119.546081354655,7920.127979751338,-39.31309562414572,0.9889998222503453
142,44.12606831728641,7880.81488412719,0.8233487228030754,0.9890544237720456
143,7639.813691222128,7881.638232849997,145.7023720326424,0.9890532802321528
144,-3239.618789197456,8027.340604882644,-59.90503513656267,0.9888509158265518
145,-4540.423984764911,7967.435569746081,-83.66466011106149,0.9889341172642415
146,-1858.049509198309,7883.770909635019,-34.48758139984739,0.9890503181810625
147,-1290.487568691979,7849.283328235175,-23.99035951297537,0.9890982175996734
148,-6813.42845987428,7825.292968722202,-124.7918725420495,0.9891315375434414
149,2746.699968451091,7700.501096180156,51.64245359245297,0.9893048595886387
150,-1291.673453587831,7752.143549772605,-24.01232684447632,0.9892331339586492
151,13716.90321674236,7728.131222928128,266.5138077320335,0.9892664844125998
152,16366.27069696758,7994.645030660164,320.6904808390655,0.9888963263463053
153,5686.628508102184,8315.335511499226,107.8292092353881,0.9884509229006956
154,-7551.332269494061,8423.164720734614,-138.0390671101659,0.9883011601100908
155,-12603.91922151051,8285.125653624447,-227.4278333306479,0.9884928810366328
156,-4848.869756585786,8057.697820293803,-89.27444667813961,0.9888087530273697
