time,Pbatt,q,der(q),Soc
43,4574.078409240419,3039.73371098082,86.4528195773014,0.9957781476236377
44,8945.868534386869,3126.186530558122,171.2791199600993,0.9956580742631137
45,11656.46257211165,3297.465650518222,225.029251579138,0.9954201865965026
46,5474.365143242126,3522.494902097362,103.7399430891655,0.9951076459693092
47,7357.113371533071,3626.234845186529,140.1930231619276,0.9949635627150186
48,10856.54719169268,3766.427868348457,209.0715383762058,0.9947688501828494
49,6359.912295941604,3975.499406724663,120.8343240076238,0.9944784730462157
50,13982.80654518025,4096.333730732287,271.9081914516473,0.9943106475962051
51,18094.69139907995,4368.241922183935,356.5632501896744,0.9939329973303002
52,6084.201377631579,4724.80517237361,115.5023840175654,0.9934377705939255
53,-1356.299476946239,4840.307556391173,-25.20924308675694,0.9932773506161233
54,261.8426726799684,4815.098313304417,4.888691550757358,0.993312363453744
55,6869.795446498814,4819.987004855177,130.7181594045469,0.9933055736043678
56,5828.008771929824,4950.705164259727,110.5557724342943,0.9931240206051948
57,6114.619131931964,5061.260936694018,116.0901978396946,0.9929704709212583
58,6711.089616674958,5177.351134533712,127.6384749821086,0.9928092345353697
59,4954.023516321398,5304.989609515816,93.737255616521,0.9926319588756726
60,10226.54807390109,5398.726865132341,196.5603714733393,0.9925017682428717
61,19940.08087428796,5595.287236605684,395.344370199125,0.9922287677269366
62,10213.85523765972,5990.631606804811,196.3088142158663,0.9916796783238823
63,4296.237304591319,6186.940421020674,81.13623151314459,0.9914070271930268
64,12440.33047152805,6268.07665253382,240.7462806874391,0.9912943379825919
65,3773.555265904137,6508.822933221256,71.15788855852634,0.9909599681483039
66,8359.888639348301,6579.980821779784,159.7783901300113,0.990861137747528
67,3862.824503293127,6739.759211909797,72.85994545726498,0.9906392233167919
68,5028.885694414378,6812.619157367064,95.17446117334839,0.9905380289481014
69,6457.188596491227,6907.793618540411,122.717640887523,0.9904058421964717
70,11486.15996203619,7030.511259427933,221.6250217172692,0.9902354010285724
71,15005.77353130074,7252.136281145205,292.7498779806374,0.9899275884984096
72,347.4351022300917,7544.886159125846,6.488281429054041,0.9895209914456585
73,-4947.605598611573,7551.374440554902,-91.06824980651118,0.9895119799436738
74,15260.82897007515,7460.30619074839,297.9684833310444,0.9896384636239606
75,-3785.8540900056,7758.274674079432,-69.90230288099019,0.9892246185082231
76,4086.296775147094,7688.37237119844,77.12467345506548,0.9893217050400021
77,-9052.770655955646,7765.497044653504,-164.8394461190478,0.9892145874379812
78,-6819.379823925759,7600.657598534455,-124.898916226301,0.9894435311131465
79,-5159.808851735739,7475.758682308153,-94.92033383458192,0.9896170018301276
80,-10479.37169774271,7380.838348473573,-190.116023835637,0.9897488356271201
81,-2739.258005277455,7190.722324637938,-50.72157793896486,0.9900128856602251
82,-8955.852614925037,7140.000746698972,-163.1156509380148,0.9900833322962515
83,3574.607218067476,6976.885095760956,67.36780955563563,0.9903098818114432
84,-23307.39423935843,7044.252905316591,-409.7771582794376,0.9902163154092826
85,-4834.503549471132,6634.475747037151,-89.01336776754761,0.9907854503513374
86,-3544.719396079046,6545.462379269604,-65.49263277054661,0.9909090800287922
87,-5053.828556898276,6479.969746499057,-92.99703305307594,0.9910000420187512
88,-7860.237474262303,6386.972713445977,-143.5697623323322,0.9911292045646584
89,4501.486639106157,6243.402951113641,85.06291483101768,0.9913286070123422
90,2636.514215817409,6328.465865944656,49.55522345505324,0.991210464075077
91,9410.389343283119,6378.02108939971,180.4256859809061,0.9911416373758337
92,14378.81159693037,6558.446775380618,279.9595197483627,0.9908910461453047
93,10332.55666796904,6838.406295128982,198.6621227637506,0.9905022134789875
94,6897.198755108333,7037.068417892735,131.2502185458002,0.9902262938640378
95,10006.59827671363,7168.318636438536,192.2040573509507,0.9900440018938353
