time,Pbatt,q,der(q),Soc
81,4086.29677514713,7453.82488433121,77.12467345506593,0.9896474654384289
82,-9052.770655955674,7530.949557786274,-164.8394461190483,0.989540347836408
83,-6819.379823925728,7366.110111667225,-124.8989162263006,0.9897692915115733
84,-5159.808851735739,7241.211195440923,-94.92033383458192,0.9899427622285543
85,-10479.37169774271,7146.290861606343,-190.116023835637,0.9900745960255467
86,-2739.258005277435,6956.174837770708,-50.7215779389644,0.9903386460586517
87,-8955.852614925061,6905.453259831742,-163.1156509380148,0.9904090926946781
88,3574.607218067501,6742.337608893726,67.36780955563609,0.9906356422098698
89,-23307.39423935844,6809.705418449361,-409.777158279438,0.9905420758077093
90,-4834.503549471132,6399.928260169921,-89.01336776754761,0.991111210749764
91,-3544.719396079046,6310.914892402374,-65.49263277054661,0.991234840427219
92,-5053.828556898276,6245.422259631827,-92.99703305307594,0.991325802417178
93,-7860.237474262303,6152.425226578747,-143.5697623323322,0.9914549649630852
94,4501.486639106157,6008.855464246411,85.06291483101768,0.991654367410769
95,2636.514215817409,6093.918379077426,49.55522345505324,0.9915362244735035
96,9410.389343283119,6143.47360253248,180.4256859809061,0.9914673977742604
97,14378.81159693037,6323.899288513388,279.9595197483627,0.9912168065437315
98,10332.55666796904,6603.858808261752,198.6621227637506,0.9908279738774142
99,6897.198755108333,6802.520931025505,131.2502185458002,0.9905520542624646
100,10006.59827671363,6933.771149571307,192.2040573509507,0.9903697622922621
101,2433.185772733697,7125.975206922261,45.70706831124198,0.990102812212608
102,3484.596491228071,7171.682275233501,65.65448854775786,0.9900393301732867
103,-4719.128698366926,7237.336763781263,-86.91592671334729,0.9899481433836371
104,-10049.47439280103,7150.420837067917,-182.5181243838124,0.9900688599485168
105,-7983.337103165662,6967.902712684103,-145.7713223115306,0.9903223573434943
106,-2491.225164834013,6822.131390372573,-46.16005889066582,0.9905248175133715
107,8610.943278884253,6775.971331481909,164.7006278625131,0.9905889287062751
108,14112.78647245879,6940.671959344421,274.5485386788087,0.9903601778342439
109,11496.10641944534,7215.220498023231,221.8237425667121,0.9899788604194122
110,12877.99349364097,7437.044240589943,249.5563521820172,0.9896707718880695
111,9415.591317089615,7686.60059277196,180.5282639903858,0.9893241658433722
112,13288.39501390846,7867.128856762341,257.8404596040905,0.9890734321433857
113,19689.86332961066,8124.969316366436,390.0562363790309,0.9887153203939354
114,5489.653660933555,8515.025552745461,104.0343051129908,0.9881735756211869
115,4467.569873857344,8619.059857858443,84.41371791100391,0.9880290835307521
116,330.1312364485727,8703.473575769454,6.164837279814492,0.9879118422558758
117,341.4377495896662,8709.638413049266,6.376175270117074,0.987903279981876
118,-4319.772564944601,8716.014588319391,-79.64598327845988,0.9878944241828898
