time,Pbatt,q,der(q),Soc
72,8042.734152730077,5796.242969587508,153.5710189480606,0.9919496625422395
73,345.0334063277662,5949.813988535568,6.443387018992325,0.9917363694603673
74,8199.375684630279,5956.257375554557,156.6353106133938,0.9917274203117298
75,3256.299323359791,6112.892686167949,61.31293909255828,0.9915098712692112
76,4351.871631241807,6174.205625260508,82.20012147396437,0.9914247144093604
77,5999.274022963283,6256.405746734469,113.8617540145801,0.9913105475739799
78,5668.359731667738,6370.267500749048,107.4770573608071,0.9911524062489596
79,-2892.824724772332,6477.744558109859,-53.54272642441538,0.9910031325581807
80,11039.50140240355,6424.201831685447,212.7141786729799,0.9910774974559924
81,5948.570175438595,6636.916010358425,112.8826514829316,0.9907820610967245
82,-119.0209926707629,6749.798661841357,-2.219805454863945,0.9906252796363315
83,7932.545158747305,6747.578856386496,151.4172114580829,0.9906283626994632
84,7501.792962477807,6898.99606784458,143.0114001309148,0.9904180610168826
85,3326.863120447489,7042.007467975497,62.6542454521059,0.9902194340722562
86,-1472.552111180678,7104.661713427601,-27.36125013265109,0.990132414286906
87,-8615.697004416355,7077.300463294948,-157.0588996411288,0.9901704160232014
88,-8375.274605190458,6920.241563653823,-152.7716633615737,0.9903885533838142
89,-1326.573800458142,6767.46990029225,-24.65875683116565,0.9906007362495941
90,9470.503534131803,6742.811143461082,181.61128359642,0.9906349845229708
91,12036.42701962057,6924.422427057503,232.6378743323021,0.9903827466290868
92,-12746.74070977111,7157.060301389807,-229.9221484162736,0.990059638470292
93,-11740.90925630153,6927.138152973535,-212.3185788244277,0.9903789747875368
94,-7160.842541713024,6714.819574149111,-131.0350928587504,0.9906738617025707
95,-338.3916099146924,6583.784481290364,-6.307338614766195,0.9908558548870967
96,-203.2632310722403,6577.477142675594,-3.790080473736452,0.9908646150796173
97,-8178.774439275658,6573.687062201858,-149.2637518354422,0.9908698790802751
98,-12471.59633689233,6424.423310366416,-225.115318715124,0.9910771898467132
99,-8621.858763515453,6199.307991651291,-157.1687078667078,0.9913898500115955
100,-555.6273466695145,6042.139283784587,-10.35019281230416,0.9916081398836326
101,4586.759649406881,6031.789090972285,86.69568629829746,0.9916225151514274
102,4097.337403939506,6118.484777270583,77.33551605002413,0.9915021044760131
103,11384.49283202578,6195.820293320608,219.5945316945317,0.9913946940370547
104,21541.50560794928,6415.414825015137,429.4158462721298,0.9910897016319234
105,7743.140466582679,6844.830671287269,147.7184006278953,0.9904932907343232
106,5421.139574435181,6992.54907191516,102.7153569180905,0.9902881262890066
107,2540.994839302555,7095.264428833249,47.74688355250692,0.9901454660710649
108,-2298.98585831485,7143.011312385757,-42.62040792797188,0.9900791509550197
109,-7419.81485238897,7100.390904457787,-135.681691799844,0.9901383459660309
110,-6572.896152935488,6964.709212657941,-120.4627961003898,0.9903267927601972
111,-4504.638436965436,6844.246416557549,-83.01322523241652,0.9904941021992256
112,2545.946795981764,6761.233191325133,47.84060795026426,0.9906093983453819
113,6605.377685454973,6809.073799275398,125.5887685783428,0.9905429530565619
114,20689.09641380803,6934.662567853744,411.2310488447724,0.9903685242113143
115,16372.79255941445,7345.893616698519,320.8250413564433,0.9897973699768076
116,7294.158401197569,7666.718658054966,138.9674246669024,0.9893517796415904
117,5635.661776582271,7805.686082721864,106.8468617829321,0.9891587693295529
118,5448.435528183054,7912.532944504797,103.2407605464309,0.9890103709104101
119,12245.73167343932,8015.77370505123,236.8370519967825,0.9888669809652065
120,-1556.426839009099,8252.610757048013,-28.91304340258739,0.9885380406152111
121,3996.982079385964,8223.697713645422,75.41953220313189,0.9885781976199369
122,-2644.069811879089,8299.117245848545,-48.97171604661708,0.9884734482696548
123,-3662.379697804711,8250.145529801928,-67.64501700009623,0.9885414645419417
124,-5180.810249615192,8182.500512801826,-95.30133387515161,0.9886354159544419
125,-2907.413393624617,8087.199178926676,-53.81061080123527,0.9887677789181575
126,-3369.024160993429,8033.388568125438,-62.27607618788352,0.9888425158776035
127,-491.253728936012,7971.112491937556,-9.152678298055889,0.9889290104278644
128,-717.0132949881195,7961.959813639496,-13.35051130171632,0.9889417224810563
129,4343.891180652498,7948.609302337782,82.04749079512521,0.9889602648578643
130,3472.800443011295,8030.656793132903,65.43002135384722,0.9888463100095376
