183.0,37.566185,127.04529,11.16,
184.0,37.566128,127.045395,11.7,
185.0,37.566067,127.0455,11.88,
186.0,37.56601,127.045616,11.46,
187.0,37.565952,127.04573,11.74,
188.0,37.56589,127.04584,11.309999,
189.0,37.565834,127.04594,10.66,
190.0,37.565777,127.04603,10.08,
191.0,37.56572,127.04611,9.679999,
192.0,37.56567,127.046196,9.05,
193.0,37.56562,127.04627,7.5499997,
194.0,37.56559,127.04634,6.6,
195.0,37.56556,127.0464,6.3199997,
196.0,37.565536,127.04647,7.04,
197.0,37.565514,127.046555,7.83,
198.0,37.565495,127.04665,8.429999,
199.0,37.56548,127.046745,8.76,
200.0,37.565464,127.04684,8.179999,
201.0,37.56545,127.04692,6.6299996,
202.0,37.565437,127.04698,6.06,
203.0,37.565426,127.04704,5.23,
204.0,37.565414,127.0471,5.38,
205.0,37.565403,127.04716,5.45,
206.0,37.56539,127.047226,5.42,
207.0,37.565372,127.04729,5.95,
208.0,37.565342,127.04735,6.2799997,
209.0,37.565296,127.04739,6.5099998,
210.0,37.565243,127.04743,7.94,
211.0,37.565174,127.04747,8.34,
212.0,37.5651,127.047516,9.87,
213.0,37.565018,127.04757,10.719999,
214.0,37.564934,127.04763,11.099999,
215.0,37.564842,127.04769,11.849999,
216.0,37.564747,127.04775,12.05,
217.0,37.564648,127.04781,12.259999,
218.0,37.564552,127.04788,12.759999,
219.0,37.564445,127.04795,13.19,
220.0,37.56434,127.04801,13.2,
221.0,37.564228,127.04808,13.32,
222.0,37.564117,127.04816,13.19,
223.0,37.564014,127.048225,12.65,
224.0,37.563915,127.048294,12.87,
225.0,37.5638,127.04837,13.17,
226.0,37.563686,127.04842,13.53,
227.0,37.563564,127.04848,13.88,
228.0,37.563442,127.04853,13.969999,
229.0,37.56332,127.048584,14.32,
230.0,37.563198,127.048645,14.559999,
231.0,37.563072,127.048706,14.849999,
232.0,37.562946,127.04877,15.2699995,
233.0,37.562817,127.048836,15.37,
234.0,37.562687,127.0489,15.61,
235.0,37.56255,127.048965,15.66,
236.0,37.562416,127.049034,15.719999,
237.0,37.562283,127.049095,15.57,
238.0,37.562153,127.04916,15.599999,
239.0,37.562023,127.04922,15.46,
240.0,37.561893,127.04927,15.17,
241.0,37.561764,127.04933,15.009999,
242.0,37.561638,127.04939,14.73,
243.0,37.561512,127.04945,14.809999,
244.0,37.561382,127.04952,14.759999,
245.0,37.56126,127.04958,14.7,
246.0,37.56113,127.04964,15.23,
247.0,37.561005,127.049706,15.33,
248.0,37.560875,127.049774,15.58,
249.0,37.56074,127.049835,15.429999,
250.0,37.560608,127.0499,15.7699995,
251.0,37.56047,127.04996,15.92,
252.0,37.560337,127.05002,16.17,
253.0,37.5602,127.05009,16.57,
254.0,37.560062,127.050156,16.48,
255.0,37.55992,127.050224,16.46,
256.0,37.559784,127.05029,16.58,
257.0,37.559643,127.050354,16.75,
258.0,37.559498,127.05042,17.109999,
259.0,37.559357,127.050476,16.99,
260.0,37.55921,127.05053,17.07,
261.0,37.559063,127.05059,17.279999,
262.0,37.55891,127.05066,17.4,
263.0,37.55876,127.05073,17.66,
264.0,37.558613,127.050804,17.49,
265.0,37.55846,127.05087,17.789999,
266.0,37.5583,127.05094,17.9,
267.0,37.55815,127.051,17.68,
268.0,37.558,127.051056,17.449999,
269.0,37.55785,127.0511,17.56,
270.0,37.557697,127.051155,17.39,
271.0,37.55755,127.05118,17.52,
272.0,37.557392,127.051186,17.52,
273.0,37.55723,127.05118,17.8,
274.0,37.55708,127.05115,17.01,
275.0,37.556934,127.051094,17.07,
276.0,37.55679,127.05104,16.84,
277.0,37.556656,127.05097,15.94,
278.0,37.556526,127.05089,15.29,
279.0,37.55641,127.05081,14.559999,
280.0,37.556305,127.05071,13.69,
281.0,37.556213,127.05061,13.12,
282.0,37.556137,127.05051,12.599999,
283.0,37.556076,127.05039,11.9,
284.0,37.556026,127.050285,10.63,
285.0,37.555977,127.050186,9.53,
286.0,37.55593,127.05011,8.11,
287.0,37.55589,127.05004,6.8599997,
288.0,37.555862,127.04999,4.94,
289.0,37.555847,127.04994,4.2599998,
290.0,37.555843,127.0499,4.31,
291.0,37.555847,127.04984,4.0299997,
292.0,37.555855,127.049805,2.4299998,
293.0,37.555885,127.0498,2.9199998,
294.0,37.55592,127.0498,4.45,
295.0,37.555977,127.04982,4.22,
296.0,37.556,127.049866,4.25,
297.0,37.556023,127.04994,5.9,
298.0,37.556046,127.05002,6.71,
299.0,37.556087,127.05009,6.99,
300.0,37.556126,127.050156,7.3999996,
301.0,37.556164,127.05022,7.48,
302.0,37.556202,127.05028,7.2799997,
303.0,37.556232,127.05035,6.2799997,
304.0,37.556255,127.0504,4.0699997,
305.0,37.55627,127.05042,2.24,
306.0,37.556282,127.050446,1.88,
307.0,37.556297,127.05046,2.1399999,
308.0,37.55632,127.05048,3.4499998,
309.0,37.55635,127.050514,5.3199997,
310.0,37.556393,127.05056,6.54,
311.0,37.55644,127.05061,6.81,
312.0,37.55649,127.05067,6.8399997,
313.0,37.556545,127.05072,6.27,
314.0,37.5566,127.05076,6.7,
315.0,37.556656,127.05081,7.6,
316.0,37.55673,127.05084,7.8999996,
317.0,37.556797,127.05087,8.16,
318.0,37.556873,127.050896,8.2,
319.0,37.556953,127.05091,8.17,
320.0,37.557026,127.05092,8.099999,
321.0,37.557106,127.050934,8.08,
322.0,37.557175,127.05094,7.45,
323.0,37.557243,127.05094,7.02,
324.0,37.557297,127.05094,6.71,
325.0,37.557346,127.05092,6.2,
326.0,37.557396,127.05089,5.8599997,
327.0,37.557434,127.05085,5.75,
328.0,37.557453,127.05079,5.9,
329.0,37.55745,127.05071,6.39,
330.0,37.557434,127.050644,6.98,
331.0,37.557415,127.05057,7.2799997,
332.0,37.557396,127.05049,7.02,
333.0,37.557373,127.050415,6.43,
334.0,37.557354,127.050354,6.17,
335.0,37.557335,127.05028,6.33,
336.0,37.55732,127.0502,6.47,
337.0,37.5573,127.05013,6.64,
338.0,37.55728,127.05005,6.98,
339.0,37.55727,127.04997,7.0699997,
340.0,37.557255,127.0499,7.69,
341.0,37.55723,127.04982,7.98,
342.0,37.557198,127.049736,7.5899997,
343.0,37.557156,127.04968,7.1099997,
344.0,37.557106,127.049614,7.37,
345.0,37.557056,127.04956,7.2599998,
346.0,37.557003,127.0495,7.5899997,
347.0,37.556946,127.04943,7.94,
348.0,37.55689,127.04938,8.61,
349.0,37.556816,127.04932,9.51,
350.0,37.556736,127.04925,9.94,
351.0,37.556656,127.049194,10.26,
352.0,37.55658,127.04913,9.469999,
353.0,37.556515,127.049065,8.37,
354.0,37.556465,127.049,7.27,
355.0,37.556427,127.04895,5.3399997,
356.0,37.556396,127.04892,3.79,
357.0,37.556366,127.048904,4.17,
358.0,37.556335,127.04891,3.98,
359.0,37.55631,127.04894,3.6699998,
360.0,37.556286,127.04898,3.6999998,
361.0,37.55625,127.04901,4.0699997,
362.0,37.556217,127.04902,3.6899998,
363.0,37.556183,127.04901,3.61,
364.0,37.556156,127.048996,3.48,
365.0,37.55614,127.04897,2.56,
366.0,37.556137,127.04894,1.67,
367.0,37.556133,127.04893,1.37,
368.0,37.556133,127.04892,0.53,
369.0,37.55613,127.04892,0.11,
370.0,37.55613,127.04892,0.0,F
371.0,37.55613,127.04892,0.17999999,
372.0,37.55613,127.04893,0.0,G
373.0,37.556133,127.048935,0.81,
374.0,37.556137,127.04895,0.78,
375.0,37.55614,127.04895,0.65999997,
376.0,37.556145,127.04896,0.0,H
377.0,37.556145,127.04896,0.0,
378.0,37.556145,127.04896,0.0,
379.0,37.556145,127.04896,0.0,
380.0,37.556145,127.048965,0.089999996,
381.0,37.556145,127.048965,0.03,
382.0,37.556145,127.04896,0.45,
383.0,37.55614,127.048965,0.0,I
384.0,37.55614,127.048965,0.0,
385.0,37.55614,127.048965,0.0,
386.0,37.55614,127.048965,0.0,
387.0,37.55614,127.048965,0.0,
388.0,37.55614,127.048965,0.0,
389.0,37.55614,127.048965,0.0,
390.0,37.55614,127.048965,0.0,
391.0,37.55614,127.048965,0.0,
392.0,37.55614,127.048965,0.0,
393.0,37.55614,127.048965,0.0,
394.0,37.55614,127.048965,0.0,
395.0,37.55614,127.048965,0.0,
396.0,37.55614,127.048965,0.0,
397.0,37.55614,127.048965,0.0,
398.0,37.55614,127.048965,0.0,
399.0,37.55614,127.048965,0.0,
400.0,37.55614,127.048965,0.0,
401.0,37.55614,127.048965,0.0,
402.0,37.55614,127.048965,0.0,
403.0,37.55614,127.048965,0.0,
404.0,37.55614,127.048965,0.0,
405.0,37.55614,127.048965,0.0,
406.0,37.55614,127.048965,0.0,
407.0,37.55614,127.048965,0.0,
408.0,37.55614,127.048965,0.0,
409.0,37.55614,127.048965,0.0,
