time,Pbatt,q,der(q),Soc
296,350,194.7356265,6.536227204,0.999729534
297,350,201.2718537,6.536227204,0.999720456
298,350,207.8080809,6.536227204,0.999711378
time,Pbatt,q,der(q),Soc
300,0,0,0,1
301,350,0,6.536227204,1
302,350,6.536227204,6.536227204,0.999990922
303,350,13.07245441,6.536227204,0.999981844
304,350,19.60868161,6.536227204,0.999972766
305,350,26.14490882,6.536227204,0.999963688
306,350,32.68113602,6.536227204,0.99995461
307,350,39.21736322,6.536227204,0.999945531
308,350,45.75359043,6.536227204,0.999936453
309,350,52.28981763,6.536227204,0.999927375
310,350,58.82604484,6.536227204,0.999918297
311,350,65.36227204,6.536227204,0.999909219
312,350,71.89849924,6.536227204,0.999900141
313,5583.081114,78.43472645,105.8337187,0.999891063
314,5588.75408,184.2684451,105.9430122,0.999744072
315,5415.689741,290.2114573,102.6104665,0.999596929
316,4579.981237,392.8219238,86.56586624,0.999454414
317,5245.739161,479.3877901,99.34120448,0.999334184
318,5045.064193,578.7289946,95.48513971,0.99919621
319,5409.495449,674.2141343,102.4912519,0.999063591
320,5749.957205,776.7053862,109.0502396,0.998921243
321,6070.182689,885.7556258,115.2315131,0.998769784
322,6373.360149,1000.987139,121.0946156,0.99860974
323,6674.804801,1122.081755,126.9347819,0.998441553
324,7120.379707,1249.016536,135.5867508,0.998265255
325,7563.934063,1384.603287,144.2226774,0.99807694
326,8005.966079,1528.825965,152.8521711,0.997876631
327,8446.956745,1681.678136,161.4846077,0.997664336
328,8887.370734,1843.162743,170.1291444,0.997440052
time,Pbatt,q,der(q),Soc
330,0,0,0,1
331,9403.88591,0,180.2974491,1
332,9805.305058,180.2974491,188.2225145,0.999749587
333,10209.52785,368.5199636,196.2230551,0.999488167
334,10616.73205,564.7430187,204.3031783,0.999215635
335,11027.08716,769.046197,212.4668758,0.99893188
336,11440.75453,981.5130728,220.7180243,0.998636787
337,11859.79451,1202.231097,229.0985779,0.998330235
338,4262.859145,1431.329675,80.49811027,0.998012042
339,4262.859145,1511.827785,80.49811027,0.997900239
340,4262.859145,1592.325896,80.49811027,0.997788436
341,4262.859145,1672.824006,80.49811027,0.997676633
342,4262.859145,1753.322116,80.49811027,0.99756483
343,4262.859145,1833.820226,80.49811027,0.997453027
344,4262.859145,1914.318337,80.49811027,0.997341225
345,4262.859145,1994.816447,80.49811027,0.997229422
346,4262.859145,2075.314557,80.49811027,0.997117619
347,4262.859145,2155.812667,80.49811027,0.997005816
348,4262.859145,2236.310778,80.49811027,0.996894013
349,4262.859145,2316.808888,80.49811027,0.99678221
350,4262.859145,2397.306998,80.49811027,0.996670407
351,-3481.471434,2477.805109,-64.33506399,0.996558604
352,-3378.50043,2413.470045,-62.4496412,0.996647958
353,-3268.9187,2351.020403,-60.44202963,0.996734694
354,-3152.904722,2290.578374,-58.31528622,0.996818641
355,-3030.882026,2232.263088,-56.07695939,0.996899635
356,-2903.267561,2176.186128,-53.73448511,0.996977519
357,-2770.471713,2122.451643,-51.2951892,0.99705215
358,2902.181629,2071.156454,54.58996536,0.997123394
time,Pbatt,q,der(q),Soc
360,0,0,0,1
361,2902.181629,0,54.58996536,1
362,2902.181629,54.58996536,54.58996536,0.999924181
363,2902.181629,109.1799307,54.58996536,0.999848361
364,2902.181629,163.7698961,54.58996536,0.999772542
365,2902.181629,218.3598614,54.58996536,0.999696722
366,2902.181629,272.9498268,54.58996536,0.999620903
367,2902.181629,327.5397921,54.58996536,0.999545084
368,2902.181629,382.1297575,54.58996536,0.999469264
369,2902.181629,436.7197229,54.58996536,0.999393445
370,2902.181629,491.3096882,54.58996536,0.999317625
371,2902.181629,545.8996536,54.58996536,0.999241806
372,2902.181629,600.4896189,54.58996536,0.999165987
373,2902.181629,655.0795843,54.58996536,0.999090167
374,-5857.219023,709.6695496,-107.5500543,0.999014348
375,-5114.925081,602.1194953,-94.10592681,0.999163723
376,-4380.467953,508.0135685,-80.75188467,0.999294426
377,-3536.537921,427.2616839,-65.34291691,0.999406581
378,-2730.417687,361.918767,-50.55910269,0.999497335
379,-1986.627966,311.3596643,-36.86115685,0.999567556
380,-1266.770834,274.4985074,-23.55100069,0.999618752
381,-260.3476916,250.9475067,-4.853716848,0.999651462
382,193.9926226,246.0937899,3.621222549,0.999658203
383,350,249.7150124,6.536227204,0.999653174
384,350,256.2512396,6.536227204,0.999644096
385,350,262.7874668,6.536227204,0.999635017
386,350,269.323694,6.536227204,0.999625939
387,350,275.8599213,6.536227204,0.999616861
388,350,282.3961485,6.536227204,0.999607783
time,Pbatt,q,der(q),Soc
390,0,0,0,1
391,350,0,6.536227204,1
392,350,6.536227204,6.536227204,0.999990922
393,350,13.07245441,6.536227204,0.999981844
394,350,19.60868161,6.536227204,0.999972766
395,350,26.14490882,6.536227204,0.999963688
396,350,32.68113602,6.536227204,0.99995461
397,350,39.21736322,6.536227204,0.999945531
398,350,45.75359043,6.536227204,0.999936453
399,350,52.28981763,6.536227204,0.999927375
400,350,58.82604484,6.536227204,0.999918297
401,350,65.36227204,6.536227204,0.999909219
402,7831.977457,71.89849924,149.4527315,0.999900141
403,7532.499652,221.3512307,143.6098891,0.999692568
404,6814.911958,364.9611198,129.6528129,0.99949311
405,2144.863325,494.6139327,40.25800336,0.999313036
406,2144.863325,534.8719361,40.25800336,0.999257122
407,2144.863325,575.1299395,40.25800336,0.999201208
408,2144.863325,615.3879428,40.25800336,0.999145295
409,2144.863325,655.6459462,40.25800336,0.999089381
410,2144.863325,695.9039495,40.25800336,0.999033467
411,2144.863325,736.1619529,40.25800336,0.998977553
412,2144.863325,776.4199563,40.25800336,0.998921639
413,2144.863325,816.6779596,40.25800336,0.998865725
414,-1160.029788,856.935963,-21.57288568,0.998809811
415,-581.5118253,835.3630773,-10.83159027,0.998839774
416,-19.77231469,824.531487,-0.36886616,0.998854817
417,256.2862929,824.1626209,4.784877862,0.99885533
418,350,828.9474987,6.536227204,0.998848684
time,Pbatt,q,der(q),Soc
420,0,0,0,1
421,350,0,6.536227204,1
422,350,6.536227204,6.536227204,0.999990922
423,350,13.07245441,6.536227204,0.999981844
424,350,19.60868161,6.536227204,0.999972766
425,350,26.14490882,6.536227204,0.999963688
426,350,32.68113602,6.536227204,0.99995461
427,350,39.21736322,6.536227204,0.999945531
428,350,45.75359043,6.536227204,0.999936453
429,350,52.28981763,6.536227204,0.999927375
430,350,58.82604484,6.536227204,0.999918297
431,350,65.36227204,6.536227204,0.999909219
432,350,71.89849924,6.536227204,0.999900141
433,350,78.43472645,6.536227204,0.999891063
434,350,84.97095365,6.536227204,0.999881985
435,350,91.50718085,6.536227204,0.999872907
436,350,98.04340806,6.536227204,0.999863829
437,350,104.5796353,6.536227204,0.999854751
438,350,111.1158625,6.536227204,0.999845672
439,350,117.6520897,6.536227204,0.999836594
440,5583.081114,124.1883169,105.8337187,0.999827516
441,5588.75408,230.0220356,105.9430122,0.999680525
442,5415.689741,335.9650478,102.6104665,0.999533382
443,4579.981237,438.5755143,86.56586624,0.999390867
444,5245.739161,525.1413805,99.34120448,0.999270637
445,6671.883852,624.482585,126.8781409,0.999132663
446,7572.215489,751.3607259,144.3841366,0.998956443
447,8409.75029,895.7448625,160.7553851,0.99875591
448,9193.655473,1056.500248,176.1548453,0.998532639
time,Pbatt,q,der(q),Soc
450,0,0,0,1
451,2692.725448,0,50.61985836,1
452,2692.725448,50.61985836,50.61985836,0.999929695
453,2692.725448,101.2397167,50.61985836,0.999859389
454,2692.725448,151.8595751,50.61985836,0.999789084
455,2692.725448,202.4794334,50.61985836,0.999718779
456,2692.725448,253.0992918,50.61985836,0.999648473
457,2692.725448,303.7191501,50.61985836,0.999578168
458,2692.725448,354.3390085,50.61985836,0.999507862
459,2692.725448,404.9588669,50.61985836,0.999437557
460,2692.725448,455.5787252,50.61985836,0.999367252
461,2692.725448,506.1985836,50.61985836,0.999296946
462,2692.725448,556.8184419,50.61985836,0.999226641
463,2692.725448,607.4383003,50.61985836,0.999156336
464,2692.725448,658.0581587,50.61985836,0.99908603
465,2692.725448,708.678017,50.61985836,0.999015725
466,2692.725448,759.2978754,50.61985836,0.99894542
467,2692.725448,809.9177337,50.61985836,0.998875114
468,2692.725448,860.5375921,50.61985836,0.998804809
469,2692.725448,911.1574504,50.61985836,0.998734504
470,2692.725448,961.7773088,50.61985836,0.998664198
471,2692.725448,1012.397167,50.61985836,0.998593893
472,2692.725448,1063.017026,50.61985836,0.998523587
473,2692.725448,1113.636884,50.61985836,0.998453282
474,2692.725448,1164.256742,50.61985836,0.998382977
475,2692.725448,1214.876601,50.61985836,0.998312671
476,-4233.36382,1265.496459,-78.07095574,0.998242366
477,-3744.314171,1187.425503,-69.14306097,0.998350798
478,-3219.955785,1118.282442,-59.54461375,0.99844683
time,Pbatt,q,der(q),Soc
480,0,0,0,1
481,-1521.39411,0,-28.26497831,1
482,-1038.129193,-28.26497831,-19.31241489,1.000039257
483,-477.9397962,-47.5773932,-8.904951695,1.00006608
484,16.04339666,-56.4823449,0.299330475,1.000078448
485,267.4067221,-56.18301442,4.992651767,1.000078032
486,350,-51.19036265,6.536227204,1.000071098
487,350,-44.65413545,6.536227204,1.00006202
488,350,-38.11790825,6.536227204,1.000052942
489,350,-31.58168104,6.536227204,1.000043863
490,350,-25.04545384,6.536227204,1.000034785
491,350,-18.50922664,6.536227204,1.000025707
492,350,-11.97299943,6.536227204,1.000016629
493,350,-5.436772228,6.536227204,1.000007551
494,350,1.099454976,6.536227204,0.999998473
495,350,7.63568218,6.536227204,0.999989395
496,350,14.17190938,6.536227204,0.999980317
497,350,20.70813659,6.536227204,0.999971239
498,350,27.24436379,6.536227204,0.999962161
499,350,33.780591,6.536227204,0.999953083
500,350,40.3168182,6.536227204,0.999944004
501,350,46.8530454,6.536227204,0.999934926
502,350,53.38927261,6.536227204,0.999925848
503,350,59.92549981,6.536227204,0.99991677
504,350,66.46172702,6.536227204,0.999907692
505,350,72.99795422,6.536227204,0.999898614
506,350,79.53418142,6.536227204,0.999889536
507,350,86.07040863,6.536227204,0.999880458
508,5583.081114,92.60663583,105.8337187,0.99987138
time,Pbatt,q,der(q),Soc
510,0,0,0,1
511,4579.981237,0,86.56586624,1
512,5245.739161,86.56586624,99.34120448,0.99987977
513,5045.064193,185.9070707,95.48513971,0.999741796
514,5409.495449,281.3922104,102.4912519,0.999609177
515,5749.957205,383.8834623,109.0502396,0.999466829
516,6070.182689,492.933702,115.2315131,0.99931537
517,6373.360149,608.1652151,121.0946156,0.999155326
518,6674.804801,729.2598307,126.9347819,0.998987139
519,7120.379707,856.1946126,135.5867508,0.998810841
520,7563.934063,991.7813634,144.2226774,0.998622526
521,8005.966079,1136.004041,152.8521711,0.998422217
522,8446.956745,1288.856212,161.4846077,0.998209922
523,8887.370734,1450.34082,170.1291444,0.997985638
524,8623.827815,1620.469964,164.9534504,0.997749347
525,9005.084351,1785.423414,172.4436345,0.997520245
526,9403.88591,1957.867049,180.2974491,0.99728074
527,9805.305058,2138.164498,188.2225145,0.997030327
528,10209.52785,2326.387012,196.2230551,0.996768907
529,10616.73205,2522.610068,204.3031783,0.996496375
530,11027.08716,2726.913246,212.4668758,0.99621262
531,11440.75453,2939.380122,220.7180243,0.995917528
532,11859.79451,3160.098146,229.0985779,0.995610975
533,4262.859145,3389.196724,80.49811027,0.995292782
534,4262.859145,3469.694834,80.49811027,0.995180979
535,4262.859145,3550.192944,80.49811027,0.995069176
536,4262.859145,3630.691055,80.49811027,0.994957374
537,4262.859145,3711.189165,80.49811027,0.994845571
538,4262.859145,3791.687275,80.49811027,0.994733768
time,Pbatt,q,der(q),Soc
540,0,0,0,1
541,4262.859145,0,80.49811027,1
