,predict,label
0,0.9997771772451792,0.9998647562510948
1,0.9997214715564738,0.9998556781577562
2,0.9996657658677686,0.9998466000644176
3,0.9996100601790632,0.9998375219710788
4,0.999554354490358,0.99982844387774
5,0.999498648801653,0.9998193657844012
6,0.9994429431129476,0.9998102876910626
7,0.9993872374242424,0.999801209597724
8,0.9993315317355372,0.9997921315043852
9,0.9992758260468318,0.9997830534110465
10,0.9992201203581268,0.9995585782151676
11,0.9991644146694216,0.9993838285972236
12,0.9991087089807162,0.9990229603317184
13,0.999053003292011,0.9988238603555212
14,0.9989972976033056,0.9988149330808008
15,0.9989415919146004,0.9986068506313814
16,0.9988858862258954,0.9982155287344868
17,0.99883018053719,0.998000288502607
18,0.9987744748484848,0.9977751227172597
19,0.9987187691597796,0.997682442035001
20,0.9986630634710744,0.9977504142859642
21,0.9986073577823692,0.9973958105053868
22,0.998551652093664,0.9970977848914572
23,0.9984959464049586,0.9966585222315446
24,0.9984402407162534,0.9963636835763264
25,0.998384535027548,0.996356152957006
26,0.9983288293388428,0.996055410977049
27,0.9982731236501377,0.9957307012519866
28,0.9982174179614324,0.9952800506406072
29,0.9981617122727272,0.9949104522849186
30,0.998106006584022,0.9949078909830186
31,0.9980503008953168,0.9948989349632128
32,0.9979945952066116,0.9949678804401146
33,0.9979388895179062,0.99496663817164
34,0.9978831838292008,0.995064935203036
35,0.9978274781404958,0.9950578661792352
36,0.9977717724517904,0.9950637682765108
37,0.9977160667630852,0.9950555622591658
38,0.99766036107438,0.9951842913392636
39,0.9976046553856748,0.9953300980383992
40,0.9975489496969696,0.9956484698927786
41,0.9974932440082644,0.9957189278578537
42,0.9974375383195592,0.9956404691070856
43,0.997381832630854,0.995461658407526
44,0.9973261269421486,0.9950935104463312
45,0.9972704212534432,0.994965144419536
46,0.997214715564738,0.9948752753492336
47,0.997159009876033,0.9948023612345138
48,0.9971033041873276,0.9948077870369448
49,0.9970475984986223,0.9951058839946753
50,0.9969918928099172,0.995230621358152
51,0.996936187121212,0.9952999702555888
52,0.9968804814325066,0.995239705443582
53,0.9968247757438016,0.9951593114398416
54,0.9967690700550964,0.9952715159086728
55,0.996713364366391,0.9953651342289
56,0.9966576586776856,0.995363539599868
57,0.9966019529889804,0.9952239969797858
58,0.9965462473002752,0.9952149196541982
59,0.99649054161157,0.9951069101853094
