time,Pbatt,q,der(q),Soc
43,8883.133946034401,2704.717702708888,170.0458719117191,0.9962434476351265
44,12799.64620687228,2874.763574620609,247.9773978674871,0.9960072728130269
45,8469.577373152415,3122.740972488098,161.9280390248487,0.9956628597604332
46,10322.40686643058,3284.669011512945,198.4608297379236,0.9954379597062321
47,14539.04500494034,3483.129841250869,283.2232923829524,0.9951623196649294
48,8455.535393375838,3766.353133633823,161.6527673686451,0.9947689539810641
49,7818.828954112297,3928.005901002469,149.1959790177775,0.9945444362486077
50,4440.365410902226,4077.201880020246,83.89309366070802,0.994337219611083
51,3199.985990157918,4161.094973680954,60.24290391672548,0.9942207014254432
52,-1040.821548332531,4221.337877597678,-19.3623571147059,0.9941370307255588
53,-1884.317855877035,4201.975520482973,-34.97263386052055,0.9941639228882181
54,3009.708303895878,4167.002886622447,56.62992331365604,0.9942124959908022
55,5962.576335001618,4223.632809936105,113.153083921824,0.9941338433195333
56,3646.240698713448,4336.78589385793,68.73196573933956,0.9939766862585306
57,6216.274973408554,4405.517859597274,118.0554416382802,0.9938812251950039
58,9451.032606484618,4523.573301235554,181.2272211170739,0.9937172593038395
59,9324.814540979703,4704.800522352632,178.7387079621558,0.9934655548300657
60,8032.481841550534,4883.539230314789,153.3705610743395,0.9932173066245628
61,11161.60714252371,5036.909791389133,215.1476737835742,0.9930042919564039
62,9905.98963177308,5252.057465172709,190.2134097334415,0.9927054757428156
63,9153.976842749573,5442.270874906151,175.3735818751361,0.9924412904515193
64,9220.692253801219,5617.644456781289,176.6873037352834,0.9921977160322482
65,329.8651774321602,5794.331760516568,6.159864344442212,0.9919523169992824
66,-2271.303039122352,5800.491624861013,-42.11038733858049,0.9919437616321375
67,335.2786969919226,5758.381237522433,6.261050429323859,0.9920022482812187
68,12981.34049577028,5764.642287951754,251.6403633489035,0.9919935523778447
69,10928.15774538539,6016.28265130066,210.4968097122714,0.9916440518731935
70,3256.960140932866,6226.779461012928,61.32549765359227,0.9913516951930376
71,-4955.028101436784,6288.104958666516,-91.20306182003696,0.991266520890741
72,-6855.58624810854,6196.901896846482,-125.5500688399766,0.9913931918099355
73,-3930.474466219492,6071.351828006507,-72.5442741150091,0.9915675669055465
74,-15696.29170082731,5998.8075538915,-281.0517020008697,0.9916683228418173
75,-14993.20819671082,5717.755851890632,-268.9295412578635,0.9920586724279297
76,-12333.62155890026,5448.826310632765,-222.7024358127746,0.9924321856796767
77,-8394.416633106848,5226.123874819994,-153.1131981622225,0.9927414946183056
78,-5611.246331218977,5073.010676657776,-103.1008950510513,0.9929541518379753
79,-2176.34400245333,4969.909781606728,-40.36030538151908,0.9930973475255461
80,321.5009009429615,4929.549476225209,6.003530596641212,0.9931534035052428
81,284.7617912390539,4935.553006821854,5.31693936553711,0.9931450652683029
82,301.3048505246833,4940.869946187393,5.626083452327748,0.9931376806302953
