time,Pbatt,q,der(q),Soc
0,0,0,0,1
1,-10170.44661057573,0,-184.6578089430336,1
2,-11330.80160910613,-184.6578089430336,-205.1160601502543,1.000256469179088
3,349.9732751077391,-389.773869093288,6.535727630466681,1.000541352595963
4,-3973.768315537076,-383.2381414628213,-73.33478343005982,1.000532275196476
5,-3960.188538628434,-456.5729248928812,-73.08684776307609,1.000634129062351
6,-453.9734141373817,-529.6597726559571,-8.458973512580087,1.000735638573133
7,294.2239307583753,-538.1187461685374,5.493757121209455,1.000747387147456
8,128.2601309828041,-532.6249890473275,2.393768134139009,1.000739756929232
9,349.9903008753028,-530.231220913189,6.53604589632414,1.000736432251268
10,350,-523.6951750168646,6.536227203889666,1.000727354409746
11,350,-517.1589478129749,6.536227203889666,1.000718276316407
12,350,-510.6227206090853,6.536227203889666,1.000709198223068
13,12010.57237903903,-504.0864934051956,232.1195576770233,1.000700120129729
14,17784.95739411674,-271.9669357281725,350.1032808219202,1.000377731855178
15,12591.89731194343,78.13634509374765,243.7944633351976,0.9998914772984809
16,10725.2850403395,321.9308084289452,206.4606937470048,0.9995528738771821
17,17874.48544535562,528.3915021759499,351.969092999449,0.9992661229136445
18,14711.75613165049,880.3605951753987,286.7451161315862,0.9987772769511453
19,16504.67279309829,1167.105711306985,323.547307347641,0.9983790198454069
20,8629.294325660119,1490.653018654627,165.0607212550372,0.9979296485852018
21,-2119.546081354655,1655.713739909665,-39.31309562414572,0.9977003975834587
22,44.12606831728641,1616.400644285519,0.8233487228030754,0.9977549991051591
23,7639.813691222128,1617.223993008323,145.7023720326424,0.9977538555652662
24,-3239.618789197456,1762.926365040966,-59.90503513656267,0.9975514911596653
25,-4540.423984764911,1703.021329904404,-83.66466011106149,0.9976346925973549
26,-1858.049509198309,1619.356669793341,-34.48758139984739,0.9977508935141759
27,-1290.487568691979,1584.869088393495,-23.99035951297537,0.9977987929327867
28,-6813.42845987428,1560.87872888052,-124.7918725420495,0.9978321128765548
29,2746.699968451091,1436.086856338469,51.64245359245297,0.9980054349217522
30,-1291.673453587831,1487.729309930923,-24.01232684447632,0.9979337092917626
31,13716.90321674236,1463.716983086446,266.5138077320335,0.9979670597457133
32,16366.27069696758,1730.230790818479,320.6904808390655,0.9975969016794188
33,5686.628508102184,2050.921271657545,107.8292092353881,0.9971514982338089
34,-7551.332269494061,2158.750480892933,-138.0390671101659,0.9970017354432043
35,-12603.91922151051,2020.711413782766,-227.4278333306479,0.9971934563697461
36,-4848.869756585786,1793.283580452118,-89.27444667813961,0.9975093283604832
37,-8421.513469228226,1704.009133773979,-153.5966068675098,0.9976333206475362
38,-4560.688579050196,1550.41252690647,-84.0334990185047,0.9978466492681854
39,-537.3312036205266,1466.379027887964,-10.00988100519817,0.9979633624612667
40,4434.471438704384,1456.369146882766,83.7803089562467,0.9979772650737739
41,8026.194664405471,1540.149455839013,153.247637531284,0.9978609035335568
42,4612.587818477091,1693.397093370296,87.1903943548341,0.9976480595925412
43,5188.846604741007,1780.58748772513,98.24752257995897,0.997526961822604
44,3616.201300016538,1878.835010305089,68.15983973961147,0.9973905069301319
45,8004.658733434236,1946.994850044702,152.8266142855623,0.997295840486049
46,11260.29641006765,2099.821464330264,217.1158737129226,0.9970835812995412
47,13159.17979284685,2316.937338043188,255.2298104876763,0.9967820314749399
48,20084.36669780946,2572.167148530864,398.3980344948582,0.9964275456270405
49,16254.28612336227,2970.565183025722,318.3809219198206,0.9958742150235754
50,12343.85632827635,3288.946104945542,238.8076306718904,0.9954320192986869
51,10325.38718990554,3527.753735617432,198.5199348144674,0.9951003420338648
52,9809.975168723735,3726.273670431899,188.3148316270431,0.9948246199021779
53,6388.911451889759,3914.588502058944,121.3956469530399,0.9945630715249181
54,11591.61366047264,4035.984149011985,223.732530246185,0.9943944664597055
55,8379.687447138953,4259.716679258173,160.1662944429795,0.9940837268343636
56,10271.54062724732,4419.882973701152,197.4522332573474,0.9938612736476373
57,6816.141453865483,4617.335206958497,129.6766748870054,0.9935870344347799
58,-1638.077435990848,4747.011881845502,-30.42300304249738,0.9934069279418812
59,4785.872204718128,4716.588878803005,90.51139372903572,0.9934491821127737
60,12659.07596601456,4807.100272532044,245.1464600970016,0.9933234718437054
61,6292.132730465736,5052.246732629047,119.5227274144486,0.9929829906491263
62,14561.89926541393,5171.769460043498,283.6890908090777,0.9928169868610507
63,5888.289473684212,5455.458550852573,111.7190029601393,0.992422974234927
64,6026.738980451635,5567.177553812709,114.3922321388295,0.9922678089530379
65,6439.538280438608,5681.569785951534,122.3758405066469,0.9921089308528451
66,10329.22263660177,5803.945626458181,198.5960001255348,0.991938964407697
67,17257.75482827096,6002.541626583717,339.1395504829302,0.9916631366297449
68,11623.2339503725,6341.681177066649,224.3647435755661,0.9911921094762963
69,5872.871010415382,6566.045920642219,111.4214346880394,0.9908804917768859
70,-5625.72029609956,6677.467355330255,-103.3628591580764,0.9907257397842636
71,5003.072264930616,6574.104496172177,94.67882277590434,0.990869299310872
72,-8536.172692125461,6668.783318948082,-155.6413944548981,0.9907378009459054
73,-19989.0891744927,6513.141924493185,-354.2051977194224,0.9909539695493151
74,-12385.5217015576,6158.936726773764,-223.6102491310803,0.9914459212128143
75,-11394.22362295549,5935.326477642685,-206.2308632693457,0.9917564910032741
76,-8285.461211367903,5729.095614373337,-151.1687550617989,0.9920429227578148
77,-9661.053765197048,5577.926859311538,-175.6391932030751,0.9922528793620673
78,-9324.751637614623,5402.28766610846,-169.6724215048521,0.9924968226859605
79,-7513.985057537809,5232.615244603604,-137.3698014681818,0.9927324788269395
80,-5311.975525622642,5095.245443135419,-97.67993594284053,0.9929232702178675
81,-1173.638232528797,4997.565507192577,-21.82514064209727,0.9930589367955658
82,226.4308034220492,4975.740366550482,4.227122237338335,0.993089249490902
