time,Pbatt,q,der(q),Soc
63,5749.536325307585,7272.273296811348,109.0421231776936,0.9898996204210952
64,7998.708357740065,7381.315419989044,152.7102953778972,0.9897481730277929
65,4353.365382501828,7534.025715366945,82.22869111266118,0.9895360753953237
66,4310.582329802218,7616.254406479605,81.41051693934469,0.9894218688798894
67,8381.09710563712,7697.664923418945,160.1939147033781,0.9893087987174738
68,6841.478070175438,7857.858838122323,130.1684452089626,0.9890863071692745
69,-7412.032433046922,7988.027283331287,-135.542146371331,0.9889055176620399
70,-954.0007533406706,7852.485136959953,-17.75148937203858,0.9890937706431112
71,-18925.81566803872,7834.733647587913,-336.2212302715693,0.9891184254894612
72,-8509.635487580123,7498.512417316346,-155.1682464537298,0.989585399420394
73,-19369.64655078273,7343.344170862614,-343.7387318065475,0.989800910873802
74,-18939.75555486182,6999.605439056062,-336.4575739261841,0.9902783257790888
75,-19044.36634633431,6663.14786512988,-338.2307131322177,0.9907456279650974
76,-12391.70232334615,6324.917151997664,-223.7183423457236,0.9912153928444477
77,-4529.835055798833,6101.198809651936,-83.47191367205642,0.9915261127643724
78,-1649.692556718487,6017.72689597988,-30.63774598666669,0.9916420459778058
79,-937.0369421648311,5987.089149993211,-17.43665386159955,0.9916845984027871
80,349.1185024396828,5969.652496131615,6.51974924405431,0.991708815977595
81,349.9305810679211,5976.172245375668,6.534929542928694,0.9916997607703115
82,350,5982.7071749186,6.536227203889666,0.9916906844792797
