,predict,label
0,0.080239534,0.0
1,0.080239534,0.0
2,0.080239534,0.0
3,0.080239534,0.0
4,0.080239534,0.0
5,0.080239534,0.0
6,0.080239534,0.0
7,0.080239534,0.0
8,0.080239534,0.0
9,0.080239534,0.0
10,0.080239534,0.0
11,0.080239534,0.0
12,0.080239534,0.0
13,0.080239534,0.0
14,0.080239534,0.0
15,0.080239534,0.0
16,0.080239534,0.0
17,0.080239534,0.0
18,0.080239534,0.0
19,0.080239534,0.0
20,0.080239534,0.0
21,0.080239534,0.0
22,0.080239534,0.0
23,0.080239534,0.74
24,1.2708327,1.1999999
25,2.0178094,2.1499999
26,2.8756702,2.8
27,3.3224626,3.3899998999999994
28,4.0502553,3.3899998999999994
29,2.4071343,2.83
30,2.1729088,2.27
31,1.5796402,1.3299999
32,0.63788795,0.42999998
33,0.22893858,0.29999998
34,0.09680569,0.17999999
35,-0.009150028,0.0
36,0.08010781,0.0
37,0.21126437,0.0
38,0.09946108,0.0
39,0.07737732,0.0
40,0.080239534,0.0
41,0.080239534,0.0
42,0.080239534,0.0
43,0.080239534,0.0
44,0.080239534,0.78
45,1.3337756,0.85999995
46,1.5089661,4.29
47,5.2890863,6.18
48,6.8415365,7.46
49,8.126326,7.43
50,7.4739676,8.889999000000001
51,9.18873,9.5199995
52,9.51796,9.33
53,8.898821,8.51
54,7.999896,7.8199997
55,7.0316277,7.19
56,6.3549786,6.19
57,5.212857,5.37
58,4.62945,4.7799997
59,4.046386,4.2
60,3.4865298,3.1899998
61,1.9250053,2.02
62,0.69542694,1.8
63,0.9944428,0.7
