,predict,label
0,0.01832223,0.0
1,0.01832223,0.0
2,0.01832223,0.0
3,0.01832223,0.0
4,0.01832223,0.0
5,0.01832223,0.0
6,0.01832223,0.0
7,0.01832223,0.0
8,0.01832223,0.0
9,0.01832223,0.59
10,0.91695064,0.87
11,1.4335417,1.4499999
12,2.3066995,2.5
13,3.6974268,2.76
14,3.283778,3.22
15,3.3044317,2.9099998
16,2.5654764,2.52
17,2.0669262,1.65
18,1.1686475,0.26999998
19,0.08977461,0.26999998
20,-0.09207201,0.0
21,-0.16530883,0.0
22,-0.036511183,0.0
23,0.016887188,0.0
24,0.0069686174,0.0
25,0.01832223,0.0
26,0.01832223,0.0
27,0.01832223,0.0
28,0.01832223,0.0
29,0.01832223,0.0
30,0.01832223,0.0
31,0.01832223,0.0
32,0.01832223,0.0
33,0.01832223,0.0
34,0.01832223,0.0
35,0.01832223,0.0
36,0.01832223,0.0
37,0.01832223,0.0
38,0.01832223,0.0
39,0.01832223,0.0
40,0.01832223,0.65
41,1.0230651,0.81
42,1.3175553,1.31
43,2.1487777,1.4399999
44,2.0677166,1.64
45,2.3272634,4.61
46,5.908683,6.67
47,7.8632193,8.59
48,9.234532,8.63
49,9.187248,8.8
50,8.905942,8.46
51,8.105074,8.04
52,7.518874,7.69
53,7.076002,6.8799996
54,5.903528,5.67
55,4.406695,4.7
56,3.7581573,3.36
57,2.2722807,1.53
58,0.49137712,0.83
59,0.4323169,0.47
60,0.5443301,0.0
61,0.17374086,0.0
62,-0.064849615,0.0
63,0.0066871643,0.0
