time,Pbatt,q,der(q),Soc
228,3436.47207,723.0764742,64.73882451,0.998995727
229,349.3272083,787.8152987,6.523650606,0.998905812
230,334.5591496,794.3389494,6.247600928,0.998896751
231,329.1844862,800.5865503,6.147141511,0.998888074
232,335.3494781,806.7336918,6.262373445,0.998879537
233,344.9503915,812.9960652,6.44183525,0.998870839
234,349.261948,819.4379005,6.522430686,0.998861892
235,4678.591743,825.9603312,88.45496243,0.998852833
236,4453.207228,914.4152936,84.13884305,0.998729979
237,4260.094927,998.5541367,80.44526975,0.998613119
238,4119.92,1078.999406,77.7668176,0.99850139
time,Pbatt,q,der(q),Soc
240,0,0,0,1
241,3943.459052,0,74.39812882,1
242,3854.909159,74.39812882,72.70899139,0.999896669
243,3664.674529,147.1071202,69.08310318,0.999795685
244,4087.696865,216.1902234,77.15141018,0.999699736
245,4434.012401,293.3416336,83.77152516,0.999592581
246,4236.478434,377.1131587,79.99385388,0.999476232
247,4324.151192,457.1070126,81.66998285,0.999365129
248,4647.048043,538.7769955,87.85055606,0.999251699
249,4933.230286,626.6275515,93.33817933,0.999129684
250,5302.948472,719.9657308,100.4413467,0.999000048
251,5637.318966,820.4070776,106.8787983,0.998860546
252,6027.004495,927.2858758,114.3973609,0.998712103
253,6493.922457,1041.683237,123.4291124,0.998553218
254,6713.590403,1165.112349,127.6869799,0.998381788
255,6834.218804,1292.799329,130.027539,0.998204445
256,6587.362296,1422.826868,125.2395883,0.998023852
257,6161.726529,1548.066456,117.0007448,0.997849908
258,5623.666694,1665.067201,106.6157084,0.997687407
259,5084.6836,1771.682909,96.24608337,0.997539329
260,4525.141505,1867.928993,85.51576633,0.997405654
261,4085.664643,1953.444759,77.11260205,0.997286882
262,3746.191258,2030.557361,70.63632807,0.997179781
263,3587.490378,2101.193689,67.61310891,0.997081675
264,3554.779824,2168.806798,66.99032564,0.996987768
265,3498.930638,2235.797124,65.9272739,0.996894726
266,3302.960938,2301.724398,62.19984142,0.996803161
267,3073.175685,2363.924239,57.8345972,0.996716772
268,2879.875978,2421.758836,54.1669486,0.996636446
time,Pbatt,q,der(q),Soc
270,0,0,0,1
271,4165.320376,0,78.63408451,1
272,4110.704209,78.63408451,77.59079974,0.999890786
273,4142.716419,156.2248843,78.2022606,0.999783021
274,3899.186162,234.4271449,73.55349048,0.999674407
275,3245.801579,307.9806353,61.11344029,0.999572249
276,2539.113477,369.0940756,47.71127619,0.999487369
277,3819.89214,416.8053518,72.04126284,0.999421104
278,212.3851294,488.8466147,3.964755293,0.999321046
279,-789.1397199,492.8113699,-14.69054521,0.99931554
280,-1831.126709,478.1208247,-33.99037212,0.999335943
281,-2667.920935,444.1304526,-49.41026016,0.999383152
282,-3231.604335,394.7201925,-59.7581354,0.999451778
283,-3502.412539,334.9620571,-64.71837308,0.999534775
284,-3246.377919,270.243684,-60.02892068,0.999624662
285,-2696.415968,210.2147633,-49.93411642,0.999708035
286,-1845.569116,160.2806469,-34.25710304,0.999777388
287,-1020.014082,126.0235439,-18.97636683,0.999824967
288,-295.0472856,107.047177,-5.500098451,0.999851323
289,144.9332271,101.5470786,2.705070267,0.999858962
290,315.5298487,104.2521488,5.891932233,0.999855205
291,346.1981505,110.1440811,6.465159268,0.999847022
292,349.678036,116.6092403,6.530208676,0.999838043
293,4119.92,123.139449,77.7668176,0.999828973
294,350,200.9062666,6.536227204,0.999720964
295,350,207.4424938,6.536227204,0.999711885
296,350,213.978721,6.536227204,0.999702807
297,6990.118612,220.5149482,133.0549937,0.999693729
298,6675.645567,353.5699419,126.9510857,0.999508931
time,Pbatt,q,der(q),Soc
300,0,0,0,1
301,350,0,6.536227204,1
302,350,6.536227204,6.536227204,0.999990922
303,350,13.07245441,6.536227204,0.999981844
304,350,19.60868161,6.536227204,0.999972766
305,350,26.14490882,6.536227204,0.999963688
306,350,32.68113602,6.536227204,0.99995461
307,350,39.21736322,6.536227204,0.999945531
308,350,45.75359043,6.536227204,0.999936453
309,350,52.28981763,6.536227204,0.999927375
310,3836.127101,58.82604484,72.35082531,0.999918297
311,3977.11053,131.1768701,75.04027753,0.99981781
312,3669.304985,206.2171477,69.17131248,0.999713587
313,3714.130844,275.3884601,70.02535916,0.999617516
314,3940.813653,345.4138193,74.34765377,0.999520259
315,4305.15461,419.7614731,81.306733,0.999416998
316,4170.61423,501.0682061,78.73522605,0.999304072
317,4409.192709,579.8034321,83.29662942,0.999194717
318,4990.998657,663.1000616,94.44702579,0.999079028
319,5631.388487,757.5470873,106.7645107,0.998947851
320,6157.869281,864.311598,116.9261778,0.998799567
321,6587.843095,981.2377758,125.2489068,0.99863717
322,6705.641496,1106.486683,127.5328065,0.998463213
323,6681.497699,1234.019489,127.0645697,0.998286084
324,6690.343306,1361.084059,127.2361106,0.998109605
325,6665.064841,1488.320169,126.7459153,0.997932889
326,6529.056942,1615.066085,124.1097535,0.997756853
327,6391.375381,1739.175838,121.4433446,0.997584478
328,6300.443942,1860.619183,119.6835283,0.997415807
time,Pbatt,q,der(q),Soc
330,0,0,0,1
331,7229.374398,0,137.706707,1
332,7708.910349,137.706707,147.0503897,0.999808741
333,8257.827444,284.7570967,157.7795237,0.999604504
334,8530.981995,442.5366203,163.1320626,0.999385366
335,9156.697476,605.6686829,175.4271444,0.999158793
336,9286.935998,781.0958273,177.9922761,0.998915145
337,9286.963213,959.0881034,177.9928124,0.998667933
338,8894.123322,1137.080916,170.2618685,0.998420721
339,8826.751579,1307.342784,168.9379049,0.998184246
340,8460.411295,1476.280689,161.7483493,0.99794961
341,7954.44822,1638.029039,151.8452238,0.99772496
342,7286.875723,1789.874262,138.8256767,0.997514064
343,6470.262451,1928.699939,122.9708409,0.99732125
344,5739.683005,2051.67078,108.8521132,0.997150457
345,4776.027215,2160.522893,90.32262362,0.996999274
346,4014.264195,2250.845517,75.74940244,0.996873826
347,3272.055398,2326.594919,61.61238975,0.996768618
348,5844.133587,2388.207309,110.8668904,0.996683045
349,5793.88255,2499.074199,109.8974274,0.996529064
350,343.5060134,2608.971627,6.41483609,0.996376428
351,258.9785892,2615.386463,4.835179494,0.996367519
352,176.7297347,2620.221642,3.298820755,0.996360803
353,110.0518163,2623.520463,2.053835115,0.996356222
354,127.5875241,2625.574298,2.381210549,0.996353369
355,177.8264913,2627.955509,3.319302863,0.996350062
356,329.9709056,2631.274812,6.161840519,0.996345452
357,5053.06381,2637.436652,95.6387687,0.996336894
358,4989.136979,2733.075421,94.41128555,0.996204062
time,Pbatt,q,der(q),Soc
360,0,0,0,1
361,2860.324957,0,53.79621681,1
362,2903.689075,53.79621681,54.61855537,0.999925283
363,3657.261237,108.4147722,68.94188631,0.999849424
364,4051.237083,177.3566585,76.45522948,0.999753671
365,4054.741839,253.811888,76.52214454,0.999647483
366,4048.0954,330.3340325,76.3952476,0.999541203
367,3810.533933,406.7292801,71.86283716,0.999435098
368,2967.953126,478.5921173,55.83760886,0.999335289
369,3276.972482,534.4297261,61.70584653,0.999257736
370,345.1093765,596.1355726,6.444807104,0.999172034
371,-562.4974914,602.5803797,-10.47796994,0.999163083
372,-1855.485988,592.1024098,-34.44024153,0.999177636
373,-3120.639357,557.6621683,-57.72356855,0.999225469
374,-3999.485076,499.9385997,-73.80426347,0.999305641
375,-4402.531842,426.1343363,-81.1538118,0.999408147
376,-4081.464593,344.9805245,-75.3004356,0.99952086
377,-3359.711791,269.6800889,-62.10550451,0.999625444
378,-2529.861009,207.5745844,-46.87100522,0.999711702
379,-1767.072394,160.7035791,-32.80712563,0.999776801
380,-1016.184459,127.8964535,-18.90532033,0.999822366
381,-350.3295569,108.9911332,-6.529635593,0.999848623
382,101.0022328,102.4614976,1.884900291,0.999857692
383,276.7342149,104.3463979,5.166936432,0.999855074
384,345.9897349,109.5133343,6.461263401,0.999847898
385,349.2536781,115.9745977,6.522276097,0.999838924
386,350,122.4968738,6.536227204,0.999829865
387,350,129.033101,6.536227204,0.999820787
388,350,135.5693282,6.536227204,0.999811709
time,Pbatt,q,der(q),Soc
390,0,0,0,1
391,3623.894127,0,68.30634669,1
392,350,68.30634669,6.536227204,0.99990513
393,350,74.8425739,6.536227204,0.999896052
394,6460.31593,81.3788011,122.7782058,0.999886974
395,8032.608489,204.1570069,153.3730373,0.999716449
396,10841.69767,357.5300442,208.7760679,0.99950343
397,8566.325475,566.3061121,163.8252848,0.999213464
398,5081.857558,730.1313969,96.19179956,0.998985929
399,4060.443647,826.3231965,76.63101009,0.998852329
400,4074.611427,902.9542066,76.90153347,0.998745897
401,4644.022488,979.85574,87.79258952,0.998639089
402,6300.428595,1067.64833,119.6832314,0.998517155
403,12333.18958,1187.331561,238.5933562,0.998350928
404,8270.33267,1425.924917,158.024371,0.998019549
405,6882.737243,1583.949288,130.9694247,0.99780007
406,6397.201737,1714.918713,121.556136,0.997618168
407,6030.572611,1836.474849,114.4662846,0.99744934
408,5278.049037,1950.941133,99.9624817,0.99729036
409,4581.074064,2050.903615,86.58679571,0.997151523
410,4165.434127,2137.490411,78.63625776,0.997031263
411,4024.736707,2216.126669,75.94931139,0.996922046
412,3578.660153,2292.07598,67.44497671,0.996816561
413,3330.72634,2359.520957,62.72769495,0.996722888
414,3183.752835,2422.248652,59.93451499,0.996635766
415,2980.858396,2482.183167,56.08246909,0.996552523
416,2836.758419,2538.265636,53.3493971,0.996474631
417,2733.198246,2591.615033,51.38662173,0.996400535
418,2613.730174,2643.001655,49.12379386,0.996329164
time,Pbatt,q,der(q),Soc
420,0,0,0,1
421,3608.254473,0,68.00850231,1
422,350,68.00850231,6.536227204,0.999905544
423,350,74.54472952,6.536227204,0.999896466
424,350,81.08095672,6.536227204,0.999887388
425,350,87.61718393,6.536227204,0.999878309
426,350,94.15341113,6.536227204,0.999869231
427,350,100.6896383,6.536227204,0.999860153
428,350,107.2258655,6.536227204,0.999851075
429,350,113.7620927,6.536227204,0.999841997
430,350,120.2983199,6.536227204,0.999832919
431,350,126.8345471,6.536227204,0.999823841
432,350,133.3707744,6.536227204,0.999814763
433,350,139.9070016,6.536227204,0.999805685
434,350,146.4432288,6.536227204,0.999796607
435,350,152.979456,6.536227204,0.999787529
436,350,159.5156832,6.536227204,0.99977845
437,3673.48635,166.0519104,69.25096871,0.999769372
438,3865.016972,235.3028791,72.90175941,0.99967319
439,3749.984173,308.2046385,70.70861643,0.999571938
440,4210.958735,378.9132549,79.50612932,0.999473732
441,4714.39255,458.4193842,89.14107461,0.999363306
442,4978.91006,547.5604589,94.21495757,0.999239499
443,4447.143177,641.7754164,84.02279511,0.999108645
444,5354.384014,725.7982115,101.4307768,0.998991947
445,6645.645498,827.2289883,126.3693895,0.998851071
446,7833.274301,953.5983778,149.4780563,0.998675558
447,8860.738477,1103.076434,169.6057335,0.998467949
448,9581.95537,1272.682168,183.8105586,0.998232386
time,Pbatt,q,der(q),Soc
450,0,0,0,1
451,8592.164322,0,164.3321799,1
452,8064.692192,164.3321799,154.0003949,0.999771761
453,7168.305365,318.3325748,136.5187367,0.999557871
454,6350.344867,454.8513115,120.6491532,0.999368262
455,6015.803625,575.5004647,114.1810083,0.999200694
456,5367.763803,689.6814731,101.6882039,0.999042109
457,4932.629688,791.369677,93.326653,0.998900875
458,4624.612581,884.69633,87.42074006,0.998771255
459,4728.502199,972.1170701,89.41152166,0.998649837
460,4950.818802,1061.528592,93.6757456,0.998525655
461,5137.754532,1155.204337,97.26566048,0.99839555
462,5327.723493,1252.469998,100.9178891,0.998260458
463,5453.454667,1353.387887,103.3373802,0.998120295
464,5327.462099,1456.725267,100.9128609,0.99797677
465,4951.408495,1557.638128,93.68706385,0.997836614
466,4684.930941,1651.325192,88.57644081,0.997706493
467,4605.081934,1739.901633,87.04662028,0.99758347
468,4300.225165,1826.948253,81.21247947,0.997462572
469,3957.127208,1908.160732,74.65893395,0.997349777
470,3529.873357,1982.819666,66.51620526,0.997246084
471,2785.207918,2049.335872,52.37221472,0.9971537
472,4631.024086,2101.708086,87.54356516,0.997080961
473,331.2669691,2189.251651,6.186065453,0.996959373
474,-818.5163271,2195.437717,-15.23617906,0.996950781
475,-2317.920221,2180.201538,-42.96920522,0.996971942
476,-3425.999016,2137.232333,-63.31948065,0.997031622
477,-4116.709385,2073.912852,-75.94347197,0.997119565
478,-4078.157192,1997.96938,-75.24008632,0.997225043
time,Pbatt,q,der(q),Soc
480,0,0,0,1
481,-872.0243128,0,-16.22979594,1
482,-515.1606455,-16.22979594,-9.597458132,1.000022541
483,-128.5701745,-25.82725408,-2.397839131,1.000035871
484,150.8243812,-28.22509321,2.815070488,1.000039202
485,263.427924,-25.41002272,4.918310489,1.000035292
486,337.2682955,-20.49171223,6.298239517,1.000028461
487,349.2342487,-14.19347271,6.5219129,1.000019713
488,350,-7.671559814,6.536227204,1.000010655
489,350,-1.13533261,6.536227204,1.000001577
490,350,5.400894594,6.536227204,0.999992499
491,350,11.9371218,6.536227204,0.999983421
492,350,18.473349,6.536227204,0.999974343
493,350,25.00957621,6.536227204,0.999965264
494,350,31.54580341,6.536227204,0.999956186
495,350,38.08203061,6.536227204,0.999947108
496,350,44.61825782,6.536227204,0.99993803
497,350,51.15448502,6.536227204,0.999928952
498,350,57.69071222,6.536227204,0.999919874
499,350,64.22693943,6.536227204,0.999910796
500,6670.357217,70.76316663,126.8485379,0.999901718
501,7620.761029,197.6117045,145.3307704,0.999725539
502,7959.55737,342.9424749,151.945071,0.999523691
503,9334.114154,494.8875459,178.9219923,0.999312656
504,12768.47224,673.8095382,247.3493639,0.999064153
505,5855.328265,921.1589021,111.0829021,0.998720613
506,3998.273333,1032.241804,75.4441777,0.998566331
507,3851.914357,1107.685982,72.65187912,0.998461547
508,4097.319666,1180.337861,77.33517729,0.998360642
time,Pbatt,q,der(q),Soc
510,0,0,0,1
511,4812.42179,0,91.02051614,1
512,4691.837331,91.02051614,88.70879349,0.999873583
513,5376.261177,179.7293096,101.851704,0.999750376
514,6061.600448,281.5810136,115.0656971,0.999608915
515,6625.631508,396.6467107,125.9813801,0.999449102
516,6850.770751,522.6280908,130.3488301,0.999274128
517,6791.770299,652.9769209,129.2037145,0.999093088
518,6655.526156,782.1806354,126.5609622,0.998913638
519,6505.333729,908.7415976,123.650161,0.998737859
520,6231.617197,1032.391759,118.3521463,0.998566123
521,5944.085487,1150.743905,112.7960654,0.998401745
522,5697.152517,1263.53997,108.0320891,0.998245083
523,5449.950542,1371.572059,103.2699246,0.998095039
524,5035.712362,1474.841984,95.30555124,0.997951608
525,4890.96688,1570.147535,92.52718507,0.99781924
526,4726.521038,1662.67472,89.37354636,0.99769073
527,4723.09116,1752.048267,89.30780279,0.9975666
528,4741.577798,1841.356069,89.66216854,0.997442561
529,4866.190687,1931.018238,92.05184753,0.99731803
530,4941.490577,2023.070086,93.49670999,0.99719018
531,5009.956894,2116.566796,94.81100576,0.997060324
532,4953.386749,2211.377801,93.72503367,0.996928642
533,4916.612021,2305.102835,93.01926666,0.996798468
534,4910.376851,2398.122102,92.89961874,0.996669275
535,4842.247317,2491.02172,91.59255381,0.996540248
536,4753.710821,2582.614274,89.89476437,0.996413036
537,4608.820982,2672.509039,87.11824038,0.996288182
538,4378.626146,2759.627279,82.71186889,0.996167184
time,Pbatt,q,der(q),Soc
540,0,0,0,1
541,4716.750867,0,89.18627615,1
542,3678.344334,89.18627615,69.34351719,0.99987613
543,4815.169446,158.5297933,91.07321052,0.99977982
544,348.1143966,249.6030039,6.50097945,0.999653329
545,-215.3145824,256.1039833,-4.014657512,0.9996443
546,-1821.339145,252.0893258,-33.80959764,0.999649876
547,-2457.160989,218.2797281,-45.53311332,0.999696834
548,-2966.79835,172.7466148,-54.90084934,0.999760074
549,-3094.968386,117.8457655,-57.25271271,0.999836325
550,-3261.947535,60.59305279,-60.31427319,0.999915843
551,-2816.0681,0.278779602,-52.13293574,0.999999613
552,-1987.05362,-51.85415614,-36.86901172,1.00007202
553,-1019.072476,-88.72316785,-18.95889847,1.000123227
554,240.4971566,-107.6820663,4.48989608,1.000149558
555,4063.545314,-103.1921702,76.69023223,1.000143322
556,2923.559979,-26.50193801,54.99544726,1.000036808
557,4004.140493,28.49350925,75.5561635,0.999960426
558,4615.592044,104.0496727,87.24794162,0.999855487
559,4638.011889,191.2976144,87.67743565,0.999734309
560,4586.554945,278.97505,86.69176572,0.999612535
561,4393.149386,365.6668157,82.98969595,0.999492129
562,4108.454182,448.6565117,77.54782659,0.999376866
563,3569.274903,526.2043383,67.26628599,0.999269161
564,2744.69021,593.4706243,51.60437125,0.999175735
565,4288.549968,645.0749955,80.98925453,0.999104063
566,4249.948667,726.06425,80.25132209,0.998991577
567,292.8910983,806.3155721,5.468850091,0.998880117
568,151.4501912,811.7844222,2.826755888,0.998872522
time,Pbatt,q,der(q),Soc
570,0,0,0,1
571,-4010.700321,0,-74.00898658,1
572,-3297.148169,-74.00898658,-60.95932564,1.00010279
573,-2477.390292,-134.9683122,-45.90544429,1.000187456
574,-1733.565041,-180.8737565,-32.18799451,1.000251214
575,-1103.387062,-213.061751,-20.52271655,1.000295919
576,-417.3008153,-233.5844676,-7.776437156,1.000324423
577,46.29549818,-241.3609047,0.863833355,1.000335223
578,270.7691711,-240.4970714,5.055478245,1.000334024
579,347.5373407,-235.4415931,6.490192566,1.000327002
580,350,-228.9514005,6.536227204,1.000317988
581,350,-222.4151733,6.536227204,1.00030891
582,350,-215.8789461,6.536227204,1.000299832
583,350,-209.3427189,6.536227204,1.000290754
584,350,-202.8064917,6.536227204,1.000281676
585,350,-196.2702645,6.536227204,1.000272598
586,350,-189.7340373,6.536227204,1.000263519
587,350,-183.1978101,6.536227204,1.000254441
588,350,-176.6615829,6.536227204,1.000245363
589,350,-170.1253557,6.536227204,1.000236285
590,350,-163.5891285,6.536227204,1.000227207
591,350,-157.0529013,6.536227204,1.000218129
592,350,-150.5166741,6.536227204,1.000209051
593,350,-143.9804469,6.536227204,1.000199973
594,350,-137.4442197,6.536227204,1.000190895
595,8753.088311,-130.9079925,167.4909331,1.000181817
596,4293.401004,36.58294057,81.08200248,0.99994919
597,3918.307048,117.664943,73.91825209,0.999836576
598,3957.382168,191.5831951,74.66379909,0.999733912
