time,Pbatt,q,der(q),Soc
160,-955.249980755229,27.1425329477429,-17.77467292489791,0.9999623020375726
161,-513.7609407175639,9.367860022844983,-9.571418736279156,0.9999869890833016
162,-51.08728690082449,-0.2035587134341739,-0.9529854748188882,1.000000282720435
163,182.9749888780175,-1.156544188253062,3.41545357206769,1.000001606311373
164,244.5362664730516,2.258909383814628,4.56535459278939,0.9999968626258559
165,349.8528407659966,6.824263976604018,6.533476329656878,0.999990521855588
166,4229.03734954477,13.35774030626089,79.85163466442918,0.999981447582908
167,4178.377508048194,93.20937497069006,78.88355274625292,0.999870542534763
168,4135.408703672027,172.092927716943,78.06266685301625,0.9997609820448377
169,3350.950049870532,250.1555945699594,63.11222525529729,0.9996525616742084
170,3005.155539644563,313.2678198252567,56.54352426748619,0.9995649058057983
171,2844.809976508916,369.811344092743,53.50204718152645,0.9994863731332045
172,3475.804847545811,423.3133912742696,65.4871907607403,0.9994120647343412
173,4008.001374082955,488.8005820350097,75.62985778338862,0.9993211103027292
174,3969.579723239176,564.4304398183986,74.89656123732448,0.9992160688335855
175,348.2036059427399,639.3270010557226,6.50264703900848,0.9991120458318671
176,254.6310743955672,645.8296480947306,4.753952890676373,0.9991030143776463
177,104.8483273833431,650.5836009854065,1.956696953116989,0.9990964116652982
178,-246.5662028434745,652.5402979385237,-4.596961686371287,0.999093694030641
time,Pbatt,q,der(q),Soc
180,0,0,0,1
181,-1477.1443726183,0,-27.44623148574919,1
182,-1677.165515983111,-27.4462314857492,-31.14561790791367,1.000038119765952
183,-1686.22912150626,-58.5918493936629,-31.31315322734963,1.000081377568602
184,-1423.393797723581,-89.90500262101253,-26.45142490091894,1.000124868059196
185,-1135.046909968017,-116.3564275219315,-21.10973771931685,1.000161606149336
186,-836.0552161892128,-137.4661652412484,-15.561899894823,1.000190925229502
187,-441.5077854868866,-153.0280651360715,-8.226983571220899,1.000212538979356
188,-67.55212455666674,-161.2550487072922,-1.260063852040275,1.000223965345427
189,191.7748260861053,-162.5151125593325,3.579801229493569,1.00022571543411
190,306.3214306356992,-158.9353113298389,5.719835125870304,1.000220743487958
191,346.4355285077673,-153.2154762039686,6.469596528763759,1.000212799272505
192,349.5060199500771,-146.7458796752049,6.526993154237971,1.000203813721771
193,350,-140.2188865209669,6.536227203889666,1.000194748453501
194,350,-133.6826593170772,6.536227203889666,1.000185670360163
195,350,-127.1464321131875,6.536227203889666,1.000176592266824
196,350,-120.6102049092979,6.536227203889666,1.000167514173485
197,350,-114.0739777054082,6.536227203889666,1.000158436080147
198,350,-107.5377505015185,6.536227203889666,1.000149357986808
199,6715.70327092393,-101.0015232976289,127.7279613393116,1.000140279893469
200,5075.449782577654,26.72643804168275,96.06871965958771,0.9999628799471644
201,4882.49676220505,122.7951577012705,92.36467591530936,0.9998294511698594
202,7072.862162460138,215.1598336165797,134.6629679468306,0.9997011668977548
203,9347.528051183293,349.8228015634102,179.1863830237376,0.9995141349978286
204,10426.19473337621,529.009184587148,200.5197796576063,0.9992652650214067
205,10663.07164953671,729.5289642447547,205.2240073722401,0.9989867653274378
206,10756.12978024848,934.7529716169943,207.0740101827182,0.9987017319838652
207,10514.78004549134,1141.826981799713,202.2782056996234,0.9984141291919449
208,11024.7310073375,1344.105187499337,212.4199414066238,0.9981331872395843
time,Pbatt,q,der(q),Soc
210,0,0,0,1
211,2521.13778269744,0,47.37108091707933,1
212,2303.252723582653,47.37108091707932,43.25032553835899,0.9999342068320596
213,2256.78209976704,90.62140645543829,42.3721132011965,0.9998741369354786
214,3148.281164243728,132.9935196566348,59.26074346970881,0.9998152867782547
215,3791.271667097949,192.2542631263438,71.49560902951407,0.9997329801901024
216,3895.606173193309,263.7498721558578,73.48520095653521,0.9996336807331169
217,4075.597509890749,337.2350731123928,76.92036282896788,0.9995316179540106
218,4342.131757010051,414.1554359413605,82.01384177139698,0.9994247841167481
219,4632.747936624081,496.1692777127573,87.57658972321769,0.9993108760031768
220,4897.643201048809,583.7458674359752,92.65528384407889,0.9991892418507834
221,3310.928546202017,676.4011512800537,62.35130652243379,0.9990605539565555
222,2243.654730412921,738.7524578024872,42.12407144730014,0.9989739549197187
223,2081.78775991625,780.8765292497876,39.06712088413542,0.9989154492649308
224,2361.656291405261,819.943650133923,44.35438021944901,0.9988611893748141
225,2557.235484803929,864.2980303533725,48.05427597613152,0.9987995860689536
226,2593.936609465505,912.3523063295042,48.74903652921103,0.9987328440189868
227,2657.871108494463,961.1013428587157,49.95968033143663,0.9986651370238073
228,2643.1970142491,1011.061023190152,49.68177697682268,0.9985957485789025
229,2591.458401032862,1060.742800166974,48.7021188825006,0.9985267461108792
230,2540.380809157723,1109.444919049474,47.73526214882577,0.9984591042790979
231,2660.487889963465,1157.1801811983,50.00924035315393,0.9983928053038913
232,2804.745819149229,1207.189421551454,52.74253771314579,0.9983233480256231
233,2991.605967625364,1259.9319592646,56.28640376142766,0.9982500945010214
234,3104.68053728146,1316.218363026028,58.43275431902839,0.9981719189402416
235,3339.807317980363,1374.651117345056,62.90035361681566,0.9980907623370208
236,3571.454392682053,1437.551470961871,67.30778157398026,0.9980034007347751
237,3784.329267191329,1504.85925253585,71.36326476977911,0.9979099177048113
238,4002.040608139306,1576.22251730563,75.51608280288156,0.9978108020592977
time,Pbatt,q,der(q),Soc
240,0,0,0,1
241,3643.301804852044,0,68.67598759380417,1
242,3742.767681423779,68.67598759380415,70.57108023027467,0.9999046166838974
243,4122.232893307681,139.2470678240788,77.81099440503885,0.9998066012946887
244,4311.398023662834,217.0580622291176,81.42611418341266,0.9996985304691263
245,4312.16361377746,298.4841764125304,81.44075343924396,0.9995854386438714
246,4067.099985815877,379.9249298517743,76.75810521540961,0.999472326486317
247,4404.593498921437,456.6830350671837,83.20863650051569,0.9993657180068511
248,4835.794828745735,539.8916715676995,91.46879002106471,0.9992501504561559
249,5161.712899548434,631.3604615887647,97.72604358789522,0.9991231104700157
250,5486.732348688212,729.0865051766599,103.9780566955537,0.9989873798539214
251,5669.365825044509,833.0645618722139,107.496449983526,0.9988429658862886
252,5721.410467347884,940.5610118557394,108.4997776366708,0.9986936652613115
253,5740.662119707688,1049.06078949241,108.870993768292,0.9985429711257049
254,5616.977425163514,1157.931783260702,106.4868087435561,0.9983917614121379
255,5642.703707365892,1264.418592004259,106.982572267108,0.9982438630666608
256,5514.814855703014,1371.401164271368,104.5188117881312,0.9980952761607341
257,5295.253197632782,1475.9199760595,100.2933439622739,0.9979501111443618
258,5141.685207300108,1576.213320021773,97.34118772234478,0.9978108148333031
259,5122.082078711423,1673.554507744118,96.96453444462531,0.9976756187392443
260,5081.990858349011,1770.519042188744,96.1943600291097,0.9975409457747378
261,5080.116710334156,1866.713402217854,96.15836107406267,0.9974073424969196
262,5080.658094088582,1962.871763291917,96.16876002474191,0.9972737892176502
263,5102.96522404597,2059.040523316658,96.59726640026111,0.9971402214953935
264,5126.906720304184,2155.637789716921,97.057230758282,0.9970060586253932
265,5280.464826177414,2252.695020475204,100.0089389772434,0.9968712569160066
266,5433.0522626755,2352.703959452448,102.944646735205,0.9967323556118716
267,5464.016021153986,2455.648606187652,103.5406983367629,0.9965893769358505
268,5317.842798383533,2559.189304524417,100.7278276201519,0.9964455704103827
time,Pbatt,q,der(q),Soc
270,0,0,0,1
271,4239.799001364621,0,80.0573208648716,1
272,4140.233542512562,80.05732086487158,78.15483141608183,0.9998888092765765
273,4020.873424442139,158.2121522809534,75.87556407140619,0.9997802608996098
274,3833.204478796872,234.0877163523597,72.29509562706517,0.999674878171733
275,3185.279810397899,306.382811979425,59.96352243622323,0.9995744683166953
276,2788.697882016502,366.3463344156481,52.43836073562716,0.999491185646645
277,3821.32215769435,418.7846951512751,72.06852873825255,0.9994183545900677
278,269.9032206718391,490.8532238895277,5.039298075981606,0.9993182594112646
279,-656.3965083489462,495.8925219655095,-12.22390145921372,0.9993112603861589
280,-1410.167536536368,483.6686205062956,-26.20659054908037,0.9993282380270746
281,-1987.526020825973,457.462029957215,-36.87772920772068,0.9993646360695039
282,-2342.195905601132,420.584300749494,-43.4163446591906,0.9994158551378479
283,-2551.019034169511,377.1679560903033,-47.2602754677464,0.9994761556165412
284,-2606.074334513808,329.9076806225572,-48.27298665281251,0.9995417948880243
285,-2247.055032777364,281.6346939697445,-41.66358577869141,0.9996088407028199
286,-1863.995399850139,239.9711081910532,-34.59738004112796,0.9996667067941791
287,-1410.971043546192,205.3737281499252,-26.22146495801917,0.9997147587109029
288,-924.1985675576484,179.1522631919059,-17.19836376544754,0.9997511774122335
289,-404.2189039285257,161.9538994264584,-7.532928057603385,0.9997750640285743
290,28.64120391368147,154.420971368855,0.5343934426214219,0.9997855264286543
291,228.8177763505955,154.9553648114763,4.271711875548135,0.9997847842155396
292,330.0693644565535,159.2270766870245,6.163680823636241,0.9997788512823791
293,346.9731891993193,165.3907575106609,6.479646936467816,0.9997702906145685
294,349.8514062998686,171.8704044471286,6.533449514932727,0.9997612911049346
295,350,178.4038539620612,6.536227203889666,0.9997522168694971
296,350,184.9400811659509,6.536227203889666,0.9997431387761584
297,350,191.4763083698406,6.536227203889666,0.9997340606828196
298,350,198.0125355737302,6.536227203889666,0.9997249825894809
time,Pbatt,q,der(q),Soc
300,0,0,0,1
301,3887.756100901722,0,73.3354630985973,1
302,350,73.33546309859729,6.536227203889666,0.9998981451901409
303,350,79.87169030248695,6.536227203889666,0.999889067096802
304,350,86.40791750637662,6.536227203889666,0.9998799890034633
305,350,92.94414471026629,6.536227203889666,0.9998709109101246
306,350,99.48037191415595,6.536227203889666,0.999861832816786
307,350,106.0165991180456,6.536227203889666,0.9998527547234473
308,350,112.5528263219353,6.536227203889666,0.9998436766301084
309,350,119.089053525825,6.536227203889666,0.9998345985367697
310,3875.469169938255,125.6252807297146,73.10110718110218,0.999825520443431
311,3789.347709908356,198.7263879108168,71.45893174090997,0.9997239911279017
312,3875.429576408757,270.1853196517267,73.10035201733626,0.9996247426115948
313,4381.494440654259,343.285671669063,82.76673699011553,0.9995232143449041
314,4913.672738837347,426.0524086591785,92.96286363736226,0.9994082605435289
315,4813.599479703312,519.0152722965407,91.04310169080554,0.9992791454551437
316,4817.814733839594,610.0583739873465,91.12394248108149,0.9991526967027954
317,5768.53697802654,701.1823164684275,109.4085605021601,0.9990261356715716
318,6788.115520438585,810.5908769705874,129.1327938045665,0.9988741793375409
319,7673.247455338204,939.7236707751537,146.3545657980931,0.9986948282350344
320,8324.135253223631,1086.078236573246,159.0780182920412,0.9984915580047594
321,8787.381269340001,1245.156254865288,168.1644697859542,0.998270616312687
322,9127.469026380571,1413.320724651242,174.8517559486409,0.9980370545490955
323,9315.220237868616,1588.172480599883,178.5496267060362,0.9977942048880558
324,9038.488809805169,1766.722107305918,173.100741481664,0.9975462192954084
325,8782.786523974919,1939.822848787583,168.074217631226,0.9973058015989062
326,8300.795877561864,2107.897066418809,158.6209069894617,0.9970723651855294
327,7645.320713151221,2266.517973408272,145.8097885961733,0.9968520583702664
328,6984.506675026929,2412.327762004447,132.9459647650251,0.9966495447749938
time,Pbatt,q,der(q),Soc
330,0,0,0,1
331,10575.18511047506,0,203.477814921589,1
332,10798.23901757065,203.477814921589,207.9115030280145,0.9997173919237199
333,11102.3149330821,411.3893179496034,213.9657793058545,0.9994286259472922
334,11163.62400530757,625.3550972554577,215.1878845237702,0.9991314512538119
335,10739.14105177962,840.5429817792284,206.7361917065336,0.9988325791919733
336,10188.44052524379,1047.279173485762,195.8051844655306,0.9985454455923808
337,9558.071706063047,1243.084357951293,183.3391345548039,0.9982734939472898
338,8722.850595553475,1426.423492506096,166.897162271408,0.9980188562604081
339,7547.874163285545,1593.320654777503,143.9095880513119,0.9977870546461424
340,6399.042480601049,1737.230242828816,121.5917714878638,0.9975871802182933
341,5220.602089595958,1858.822014316679,98.85793315633373,0.9974183027578934
342,3927.116535860564,1957.679947473013,74.08632088428976,0.9972810000729542
343,3763.87073896465,2031.766268357303,70.97329110764667,0.9971781024050593
344,5736.176416980824,2102.73955946495,108.7844953046706,0.997079528389632
345,349.4046845190672,2211.524054769622,6.525098877648816,0.9969284388128199
346,284.2094422411046,2218.049153647272,5.30661798127403,0.9969193761754899
347,77.37283418490256,2223.355771628545,1.443834168689591,0.9969120058727381
348,-259.8105134841979,2224.799605797235,-4.843709353019221,0.9969100005475038
349,-514.5206900127022,2219.955896444218,-9.585552750753777,0.9969167279216051
350,-649.6313997196638,2210.370343693463,-12.09814326782544,0.9969300411893147
351,-723.8535328346206,2198.272200425637,-13.47761871612965,0.9969468441660755
352,-928.9117030086584,2184.794581709508,-17.28584513938767,0.996965563080959
353,-1137.062570480016,2167.508736570122,-21.14710763413632,0.9969895711992082
354,-1127.917338394416,2146.361628935985,-20.97755366292859,0.9970189421820334
355,-1089.664582639078,2125.384075273056,-20.26824938755954,0.9970480776732319
356,-1066.64965364589,2105.115825885497,-19.84142159623525,0.9970762280196036
357,-968.569513677664,2085.274404289263,-18.02185105882381,0.9971037855495982
358,-874.299151265137,2067.252553230438,-16.27203207170169,0.9971288158982912
time,Pbatt,q,der(q),Soc
360,0,0,0,1
361,4597.375593375416,0,86.89901308156368,1
362,4989.633967427396,86.89901308156367,94.42082663136944,0.9998793069262756
363,5431.237991174089,181.3198397129331,102.9097254459894,0.9997481668892876
364,5750.872619261061,284.2295651589225,109.0678929369151,0.999605236715057
365,5523.607540403724,393.2974580958378,104.6881417266636,0.9994537535304224
366,4942.99014257956,497.9855998225016,93.52549032277011,0.9993083533335799
367,4246.187073673,591.5110901452717,80.17942146807127,0.9991784568192428
368,3173.829601524533,671.6905116133435,59.74601287234464,0.999067096511648
369,4297.597565939086,731.4365244856881,81.16223953258668,0.9989841159382143
370,33.1288541860298,812.5987640182748,0.6181326658575017,0.9988713906055302
371,-1723.138311393386,813.2168966841325,-31.99531178329289,0.9988705320879387
372,-2954.066758644713,781.2215849008398,-54.66714156179887,0.9989149700209711
373,-3919.406301662973,726.5544433390405,-72.34214942163135,0.9989908966064736
374,-4562.954680111551,654.2122939174092,-84.07474219970118,0.9990913718140035
375,-4474.087526244526,570.1375517177078,-82.45698309251429,0.999208142289281
376,-4137.247698159019,487.6805686251932,-76.31813500583712,0.9993226658769094
377,-3404.489406073645,411.3624336193564,-62.92560360743937,0.9994286632866398
378,-2504.318313296114,348.4368300119169,-46.40100535287411,0.9995160599583168
379,-1605.589611849374,302.035824659043,-29.82228844671226,0.9995805057990846
380,-808.1088131076865,272.2135362123307,-15.04288258537053,0.9996219256441495
381,-146.5557152364157,257.1706536269604,-2.733133490429282,0.9996428185366293
382,198.1202273817647,254.4375201365311,3.698314321125054,0.999646614555366
383,319.7425525193429,258.1358344576561,5.970666854866977,0.9996414780076976
384,347.4254282870584,264.1065013125232,6.488100594807747,0.9996331854148437
385,349.9816536528506,270.5946019073307,6.535884252173673,0.9996241741640176
386,350,277.1304861595045,6.536227203889666,0.9996150965470008
387,350,283.6667133633942,6.536227203889666,0.9996060184536619
388,350,290.2029405672839,6.536227203889666,0.9995969403603232
time,Pbatt,q,der(q),Soc
390,0,0,0,1
391,350,0,6.536227203889666,1
392,350,6.536227203889666,6.536227203889666,0.9999909219066613
393,350,13.07245440777933,6.536227203889666,0.9999818438133224
394,350,19.608681611669,6.536227203889666,0.9999727657199837
395,4379.589042798316,26.14490881555867,82.73028819930278,0.9999636876266451
396,4034.682053461645,108.8751970148614,76.13916860882819,0.9998487844485905
397,3965.899271750432,185.0143656236897,74.82632658492503,0.9997430356033004
398,4243.087718236338,259.8406922086146,80.12018030930403,0.9996391101497103
399,4723.106712497969,339.9608725179185,89.30810088751969,0.9995278321215029
400,6846.527114041023,429.2689734054382,130.2664534553683,0.9994037930924924
401,11437.42953492431,559.5354268608066,220.6516160493634,0.9992228674626934
402,12384.55517912435,780.1870429101696,239.6253276157458,0.9989164068848471
403,10035.97111824554,1019.812370525916,192.785466551361,0.9985835939298251
404,9320.245672470768,1212.597837077277,178.6486648526065,0.9983158363373927
405,8446.180522402254,1391.246501929882,161.4693925414927,0.9980677131917641
406,5621.603725386551,1552.715894471374,106.5759552092663,0.9978434501465675
407,4671.729025682489,1659.29184968064,88.32345690292459,0.9976954279865548
408,4285.526815891742,1747.615306583564,80.93145559571803,0.9975727565186339
409,3880.713077114701,1828.546762179283,73.20112528085383,0.9974603517191956
410,3545.502953194585,1901.747887460138,66.81372279142897,0.9973586834896386
411,3250.408639158946,1968.561610251566,61.20099122717284,0.9972658866524284
412,2957.787078447068,2029.762601478738,55.64473452025595,0.997180885275724
413,2839.055307991694,2085.407335998994,53.39294326711752,0.9971036009222237
414,2635.738065869027,2138.800279266112,49.54052565913616,0.9970294440565749
415,2574.028278053526,2188.340804925248,48.37214919014377,0.9969606377709371
416,2529.18612648712,2236.712954115393,47.52339384680727,0.9968934542303953
417,2542.28589175407,2284.236347962202,47.7713187105378,0.9968274495167192
418,2575.4638905353,2332.00766667274,48.39932552661821,0.9967611004629546
time,Pbatt,q,der(q),Soc
420,0,0,0,1
421,349.8032614214022,0,6.532549534491864,1
422,350,6.532549534491864,6.536227203889666,0.9999909270145355
423,350,13.06877673838153,6.536227203889666,0.9999818489211967
424,350,19.6050039422712,6.536227203889666,0.999972770827858
425,350,26.14123114616086,6.536227203889666,0.9999636927345192
426,350,32.67745835005053,6.536227203889666,0.9999546146411804
427,350,39.21368555394019,6.536227203889666,0.9999455365478417
428,350,45.74991275782986,6.536227203889666,0.9999364584545031
429,350,52.28613996171953,6.536227203889666,0.9999273803611644
430,350,58.82236716560919,6.536227203889666,0.9999183022678255
431,350,65.35859436949886,6.536227203889666,0.9999092241744868
432,350,71.89482157338853,6.536227203889666,0.9999001460811481
433,350,78.43104877727819,6.536227203889666,0.9998910679878092
434,3980.122601880397,84.96727598116786,75.09776103698778,0.9998819898944705
435,3788.770107755203,160.0650370181557,71.4479207231434,0.9997776874485859
436,3773.723787834925,231.5129577412991,71.16110085892842,0.9996784542253594
437,3771.638654064772,302.6740586002276,71.12135506025425,0.9995796193630553
438,3771.035522015563,373.7954136604818,71.10985854236696,0.9994808397032493
439,3766.823612469905,444.9052722028486,71.02957493647682,0.9993820760108294
440,3724.922914701971,515.9348471393255,70.23100879616004,0.9992834238234176
441,3620.643245270553,586.1658559354853,68.24443409610694,0.9991858807556451
442,3464.57661119072,654.4102900315922,65.27353899884702,0.9990910968194006
443,3322.479820797279,719.6838290304393,62.57090990538018,0.9990004391263465
444,3228.653044176493,782.2547389358194,60.78757610914727,0.9989135350848113
445,3411.726499136113,843.0423150449669,64.26808951065141,0.9988291078957708
446,3596.932027043666,907.3104045556183,67.79289248537179,0.9987398466603394
447,3714.24471439898,975.1032970409906,70.02752897221308,0.9986456898652208
448,3807.7712603384,1045.130826013204,71.81016528058581,0.998548429408315
time,Pbatt,q,der(q),Soc
450,0,0,0,1
451,4304.617617800053,0,81.29646529774845,1
452,3876.549797556861,81.29646529774845,73.12171796000439,0.9998870882426421
453,3854.124652627736,154.4181832577528,72.69403039302233,0.9997855303010308
454,3751.99311199705,227.1122136507751,70.74690501017176,0.9996845663699295
455,3702.67507663672,297.859118660947,69.80707649376063,0.9995863067796377
456,3637.375812785537,367.6661951547079,68.56311604172288,0.9994893525067297
457,3686.189354214168,436.2293111964306,69.49297657767102,0.9993941259566715
458,3786.767124173864,505.7222877741015,71.40973748193619,0.9992976079336471
459,3789.991504951089,577.1320252560373,71.47120465884655,0.9991984277427
460,3864.308232730632,648.6032299148839,72.88824253601751,0.9990991621806737
461,3874.734937182892,721.4914724509016,73.08710325523907,0.9989979285104849
462,3822.791906948998,794.5785757061402,72.0965524238859,0.9988964186448527
463,3831.120293668954,866.6751281300266,72.25535416631647,0.9987962845442638
464,3748.938007421614,938.9304822963426,70.6886776226479,0.9986959298856994
465,3787.268653273568,1009.61915991899,71.41929818087237,0.9985977511667792
466,3692.298569090278,1081.038458099862,69.60937099501598,0.9984985576970836
467,3312.673312723348,1150.647829094877,62.38447565571005,0.998401878015146
468,2870.547444007198,1213.032304750588,53.99005318565514,0.9983152329100685
469,2735.685230890027,1267.022357936243,51.43374386101686,0.9982402467250885
470,3936.21663099144,1318.456101797259,74.25994298600199,0.998168810969726
471,347.7899029227687,1392.716044783262,6.494913696906679,0.9980656721600233
472,70.29809581033095,1399.210958480168,1.31178847243109,0.9980566514465554
473,-889.6505983709217,1400.522746952598,-16.5570431520041,0.9980548295181214
474,-1462.860893440402,1383.965703800594,-27.18190384824402,0.9980778254113881
475,-1868.0602524421,1356.783799952351,-34.67244080653427,0.9981155780556217
476,-2050.735674901425,1322.111359145817,-38.04397246592407,0.9981637342234085
477,-2116.874843966387,1284.067386679893,-39.26383680819345,0.9982165730740556
478,-2017.60311539246,1244.8035498717,-37.43271363787517,0.9982711061807338
time,Pbatt,q,der(q),Soc
480,0,0,0,1
481,-583.9130817509104,0,-10.87624515078869,1
482,-220.6055035918264,-10.87624515078869,-4.113249123973219,1.000015105896043
483,48.06650629210611,-14.98949427476192,0.8968832367245341,1.000020818742048
484,236.3531275245666,-14.09261103803738,4.412479240839275,1.000019573070886
485,332.0504361304396,-9.680131797198102,6.200709449848546,1.000013444627496
486,345.0489065421992,-3.479422347349554,6.443676759396112,1.000004832531038
487,348.7439829453942,2.964254412046559,6.512748322221341,0.9999958829799832
488,4114.965811491405,9.477002734267899,77.6721934433931,0.9999868374962023
489,350,87.149196177661,6.536227203889666,0.9998789594497534
490,350,93.68542338155066,6.536227203889666,0.9998698813564145
491,350,100.2216505854403,6.536227203889666,0.9998608032630758
492,350,106.75787778933,6.536227203889666,0.9998517251697371
493,350,113.2941049932197,6.536227203889666,0.9998426470763982
494,350,119.8303321971093,6.536227203889666,0.9998335689830595
495,350,126.366559400999,6.536227203889666,0.9998244908897208
496,350,132.9027866048887,6.536227203889666,0.999815412796382
497,350,139.4390138087783,6.536227203889666,0.9998063347030435
498,350,145.975241012668,6.536227203889666,0.9997972566097046
499,350,152.5114682165577,6.536227203889666,0.9997881785163659
500,350,159.0476954204473,6.536227203889666,0.9997791004230272
501,350,165.583922624337,6.536227203889666,0.9997700223296884
502,350,172.1201498282267,6.536227203889666,0.9997609442363496
503,3727.486851057296,178.6563770321163,70.27986809577942,0.9997518661430109
504,3834.314312352743,248.9362451278959,72.31625824639605,0.9996542552151001
505,3763.561898197564,321.2525033742918,70.96740444299576,0.9995538159675358
506,3942.259183193626,392.2199078172878,74.37523484438225,0.9994552501280315
507,4014.448710866095,466.5951426616698,75.75292454253849,0.9993519511907476
508,4109.825128526806,542.3480672042081,77.57401016705217,0.9992467387955497
time,Pbatt,q,der(q),Soc
510,0,0,0,1
511,4875.380775550947,0,92.22815362153824,1
512,4299.787453897494,92.22815362153824,81.20411033928076,0.9998719053421923
513,4805.4078569896,173.4322639608189,90.8860072289126,0.99975912185561
514,5446.471031259259,264.3182711897317,103.202944270678,0.9996328912900143
515,6145.739399822089,367.5212154604095,116.6916981175086,0.9994895538674161
516,6677.777569356054,484.2129135779181,126.9924288282391,0.9993274820644751
517,7134.446069886061,611.2053424061571,135.8602641975499,0.9991511036911025
518,7593.782862953281,747.0656066037066,144.8046639665095,0.998962408879717
519,7946.328366655148,891.8702705702162,151.6865453542382,0.9987612912908747
520,8426.716994826347,1043.556815924454,161.0879009218979,0.9985506155334383
521,8698.737568276405,1204.644716846352,166.4237398853707,0.9983268823377133
522,8775.813766547002,1371.068456731722,167.9372603322818,0.9980957382545392
523,8866.289950165839,1539.005717064005,169.7148309893232,0.9978624920596333
524,8764.761630754972,1708.720548053328,167.7201888967043,0.9976267770165926
525,8717.018230603069,1876.440736950032,166.7826462563671,0.9973938323097916
526,8588.608537724238,2043.223383206399,164.2624193470565,0.9971621897455466
527,8294.038337064563,2207.485802553455,158.4885699927486,0.9969340474964535
528,8109.564866115702,2365.974372546206,154.8780317904079,0.9967139244825748
529,8083.893024503628,2520.852404336614,154.375902591632,0.9964988161050881
530,7953.714157361927,2675.228306928247,151.8308784040578,0.9962844051292663
531,7782.565268183832,2827.059185332304,148.4879601230573,0.9960735289092607
532,7593.715154488646,2975.547145455361,144.8033436793744,0.9958672956313119
533,7289.472902619587,3120.350489134734,138.8762267435795,0.9956661798762017
534,7019.713114174856,3259.226715878312,133.6300180594671,0.9954732962279468
535,6673.964721390493,3392.856733937778,126.9184915943888,0.9952876989806421
536,6351.225676578876,3519.775225532166,120.6662002159578,0.9951114232978721
537,5911.176841519219,3640.441425748121,112.1607676090375,0.9949438313531276
538,5315.445241826807,3752.60219335716,100.6817107627562,0.9947880525092261
time,Pbatt,q,der(q),Soc
540,0,0,0,1
541,5804.164945591263,0,110.0957758289996,1
542,333.4902440896543,110.0957758289996,6.227621459739112,0.9998470892002375
543,183.9417357640193,116.3233972887387,3.433508350760803,0.999838439725988
544,82.47091621761336,119.7569056394995,1.538990002601622,0.9998336709643896
545,-529.844325598979,121.2958956421012,-9.870613684382988,0.9998315334782748
546,-1072.135121075532,111.4252819577182,-19.94315829428206,0.9998452426639476
547,-1131.447795631056,91.48212366343614,-21.0430098789725,0.9998729414949119
548,-1182.567370909414,70.43911378446367,-21.99064668982692,0.9999021678975216
