,predict,label
0,1.0,1.0
1,1.0,1.0
2,0.9999250846844868,1.000083414815109
3,0.9999817322794649,1.000176121840425
4,1.0000446815875,1.000237531716283
5,1.000092118935594,1.00031101834546
6,1.000162108508295,1.000362779735304
7,1.000193300858314,1.000380891932027
8,1.000191864537762,1.000373603547607
9,1.000182803065674,1.000383420389003
10,1.000201753585412,1.000374665439701
11,1.000192692295212,1.000365590984447
12,1.000183614276784,1.000356512891108
13,0.9999726746939752,1.000347434797769
14,0.9998802348145984,1.00033835670443
15,0.9997843434267272,1.000329278611092
16,0.9996895184719116,1.000320200517753
17,0.999595577217228,1.000311122424414
18,0.9995016359625448,1.000302044331076
19,0.9994076947078616,1.000292966237737
20,0.9993137534531784,1.000283888144398
21,0.999219812198495,1.000274810051059
22,0.9981010147528429,1.000036676517437
23,0.9979026882984412,0.999798261571741
24,0.9976130712431452,0.999494694798296
25,0.99727278409797,0.9992342514444404
26,0.9971347428181194,0.9989304550522806
27,0.996735709992256,0.99880258658561
28,0.9967858186210728,0.9984963714435732
29,0.9963275917348572,0.9982465028623214
30,0.9961549239202522,0.9980891033337992
31,0.9960388798995552,0.9979136047046908
32,0.9958179454250208,0.9977637243227157
33,0.9957216810399036,0.9976656657869992
34,0.9956083179544412,0.9974837274693116
35,0.9953343424807308,0.9972692339237011
36,0.9951205798536592,0.9970909355350642
37,0.9949856381330814,0.9969041619022196
38,0.9947677904215272,0.9966042123513136
39,0.9943833719150462,0.996338510810921
40,0.994174880086075,0.9962187684334968
41,0.99403931721614,0.9960857720905636
42,0.993854268150364,0.996103953066622
43,0.993979145089956,0.996242730724776
44,0.994186113587486,0.9961178622952718
45,0.9939909432342248,0.9961636529672298
46,0.99410356109685,0.9959988204431112
47,0.9938046309055348,0.9957548615725708
48,0.9934774266272478,0.995663371951954
49,0.9935313372090692,0.9956583267863172
50,0.9935285264139662,0.9955269970577156
51,0.9932727972826884,0.9953230731706744
52,0.9930359950106936,0.9952393303455722
53,0.9930935314744536,0.9951647905323612
54,0.992970762533906,0.9950297296982856
55,0.9927784090170836,0.9945170466083249
56,0.9920948952576828,0.993977504453562
57,0.9916112878579636,0.99355220820383
58,0.9912383241538746,0.9932669074747122
59,0.990911978747116,0.9931430279965744
60,0.9907532054062086,0.9929185395773296
61,0.9904975777185632,0.9927599392213996
62,0.9905433635354224,0.9927569480481724
63,0.990540540037648,0.9924063216841188
64,0.9901091650610784,0.9922696626481698
65,0.989967915929964,0.9922706157448126
66,0.9899656794561444,0.9921829051591105
67,0.9898550755325756,0.99162531742431
68,0.9892644164373248,0.9914718058812652
69,0.9893025806770462,0.991562370911424
70,0.9893623427173912,0.9915756791485713
71,0.9894181916605936,0.9915701986750683
72,0.9894174039019596,0.9915665260314288
73,0.9894087950434926,0.9916087864655784
74,0.9894645550833764,0.9916864644292384
75,0.98956448135314,0.9917372994335666
76,0.9896025351679258,0.9917691563917044
77,0.9896112986430872,0.9915199973672234
78,0.9892153831772752,0.9916279487632098
79,0.9895413467379638,0.9920885503097544
80,0.9901176837412724,0.9922802712362964
81,0.9902414362218122,0.992507236328126
82,0.990461681232868,0.9927081075711616
83,0.9905970814853328,0.9928652766287832
84,0.9906972166836644,0.9929216084278348
85,0.9907004605251594,0.9928391888437536
86,0.9906028096193226,0.9927539245385076
87,0.990444444269656,0.9928574726842492
88,0.9906296253698362,0.9927018701195937
89,0.9904108066478492,0.9926269348730912
90,0.9902628843662282,0.9924777066707025
91,0.9901062479606249,0.9922379560481476
92,0.9897774443933428,0.991945033754582
93,0.9894534489515958,0.991770954730082
94,0.9893789744264432,0.9916577008170512
95,0.989303934399807,0.9915742743958118
96,0.9893747938738092,0.9917991525988028
97,0.9897111415397748,0.991940680352294
98,0.9897898812931796,0.992020722072031
99,0.9898284666682824,0.9920597179408992
100,0.9898329562108954,0.9919394360205576
101,0.9895013394077772,0.9913677489614708
102,0.988788668286013,0.9910419182207744
103,0.9886278684877644,0.9907859735126662
104,0.9884352960644924,0.9905367467756638
105,0.9881502858987544,0.9902727601639412
106,0.987895384149872,0.989806261808068
107,0.9872580570130692,0.9896977156808414
108,0.9875612706560984,0.9897061107054996
109,0.987481113735656,0.9897189105941832
110,0.9875218713529398,0.9897154509695302
111,0.9875227271907528,0.9896468897009502
112,0.9873946621508984,0.9895477298207116
113,0.987404137804472,0.9899578769362912
114,0.9879022406335716,0.9900338503212484
115,0.9878978494599502,0.9898570186966584
116,0.9876438600427848,0.9897727706506158
117,0.9874790261293512,0.9896978130076188
