time,Pbatt,q,der(q),Soc
31,6366.506726104028,1641.165820896969,120.9619607014542,0.997720603026532
32,-1996.911379013135,1762.127781598424,-37.05091818482151,0.9975526003033355
33,222.1281000076428,1725.076863413603,4.146747464998953,0.9976040599119256
34,3716.234166887112,1729.223610878602,70.06543828400254,0.9975983005404464
35,14026.59168126761,1799.289049162605,272.7973677637756,0.9975009874317186
36,4213.584296912514,2072.086416926381,79.55630488981888,0.9971221021987134
37,-4724.39021497374,2151.642721816201,-87.01160557710591,0.9970116073308108
38,-635.5502998260871,2064.631116239097,-11.83637131230125,0.9971324567830012
39,7715.051184439197,2052.794744926795,147.1702196424644,0.9971488961876017
40,201.9969993953483,2199.964964569262,3.770722876930449,0.9969444931047649
41,-5486.161893491263,2203.735687446191,-100.8361648572086,0.996939255989658
42,2630.72545890714,2102.899522588981,49.44560450269091,0.9970793062186265
43,2344.31473272067,2152.34512709167,44.02651879814448,0.9970106317679283
44,3657.387419356045,2196.371645889816,68.94428993037445,0.996949483825153
45,2244.62766592012,2265.315935820189,42.14245443368827,0.9968537278669164
46,-1493.416628377944,2307.458390253877,-27.74733787878858,0.996795196680203
47,6471.430902442971,2279.711052375086,122.9934711571113,0.9968337346494791
48,12121.43975775778,2402.704523532197,234.3427611047655,0.996662910383983
49,8429.939986329278,2637.047284636964,161.1510694752501,0.996337434326893
50,4569.831641793051,2798.198354112214,86.37149099719545,0.9961136133970664
51,3318.824410701754,2884.569845109408,62.50141465242905,0.9959936529929037
52,6526.078550884858,2947.071259761837,124.0520492203545,0.995906845472553
53,3443.15350877193,3071.123308982191,64.86593707296197,0.9957345509597469
54,3389.102483713742,3135.989246055155,63.83777187799478,0.995644459380479
55,7824.106044664565,3199.827017933148,149.299022961231,0.9955557958084262
56,5088.917774750204,3349.126040894379,96.32741687854741,0.9953484360543133
57,3742.511613230761,3445.453457772927,70.56620003602529,0.9952146479753153
58,3366.327006516355,3516.019657808951,63.40463029209286,0.9951166393641543
59,11065.61394957988,3579.424288101044,213.2344275826867,0.9950285773776375
60,11840.10591029672,3792.658715683732,228.7043137163519,0.9947324184504392
61,8735.086937173983,4021.363029400085,167.1374310452466,0.9944147735702776
62,-964.6927516709081,4188.500460445333,-17.94990965703983,0.9941826382493816
63,6996.185817030434,4170.550550788297,133.172871777037,0.9942075686794607
64,9786.058609698544,4303.72342256533,187.8420858869681,0.9940226063575481
65,9771.007692886164,4491.565508452299,187.5446187512416,0.9937617145715941
66,6265.972124042517,4679.110127203543,119.0166381587965,0.9935012359344395
67,21775.71043908908,4798.126765362344,434.4320973241138,0.9933359350481079
68,11015.42292495817,5232.558862686459,212.2345316483215,0.9927325571351576
69,4596.580133345102,5444.793394334778,86.88377722584573,0.9924377869523129
70,347.4128437727156,5531.677171560626,6.487865353497455,0.9923171150394992
71,-3339.765311517081,5538.165036914128,-61.74012256790093,0.9923081041153969
72,-4592.996046591879,5476.424914346229,-84.62145014905309,0.9923938542856303
73,-1513.85309206403,5391.803464197177,-28.12546192529726,0.9925113840775038
74,-1800.211780414989,5363.678002271876,-33.41934624602391,0.9925504472190668
75,5057.888093117567,5330.258656025848,95.73142037103753,0.9925968629777419
76,3548.934181906519,5425.990076396887,66.87904163406074,0.9924639026716711
77,-3625.332109675441,5492.869118030943,-66.9674440517324,0.9923710151138458
78,-4017.158176858929,5425.90167397921,-74.12686273557438,0.9924640254528067
79,-6957.288562083354,5351.774811243635,-127.3784767063275,0.9925669794288283
80,-2326.366021546991,5224.396334537309,-43.12477705924812,0.9927438939798093
81,-1858.338669246491,5181.271557478061,-34.49292120042901,0.9928037895035026
82,-1407.792985672171,5146.778636277635,-26.16263281392048,0.9928516963385032
83,-1160.431394155974,5120.616003463714,-21.58033038951908,0.9928880333285226
84,-2049.355155550487,5099.035673074199,-38.01850562298569,0.9929180060096192
85,-1366.080546421719,5061.017167451213,-25.39035791457991,0.9929708094896511
86,-2551.315387546945,5035.626809536629,-47.26572752903257,0.9930060738756437
87,-477.9366992788587,4988.361082007599,-8.904894070366026,0.9930717207194338
