time,Pbatt,q,der(q),Soc
221,349.7813678957554,477.1376601079887,6.532140275155598,0.9993373088054055
222,4415.162244363601,483.6698003831443,83.4108431799159,0.9993282363883568
223,4179.800140323229,567.0806435630599,78.91073456262939,0.9992123879950513
224,4119.92,645.991378125689,77.76681759994381,0.9991027897526031
225,4119.919999999999,723.7581957256331,77.76681759994381,0.9989947802837145
226,4119.919999999999,801.5250133255771,77.76681759994381,0.9988867708148256
227,3971.312460854334,879.2918309255211,74.92962787160741,0.9987787613459368
228,3673.135908505823,954.2214587971288,69.24429263061847,0.9986746924183374
229,3895.712967512509,1023.465751427747,73.48723807445913,0.9985785197896838
230,4407.342513005037,1096.952989502205,83.26123084897245,0.9984764541812469
231,5041.946653303738,1180.214220351178,95.42527074011832,0.9983608135828456
232,4821.980496524463,1275.639491091296,91.2038360869451,0.9982282784845955
233,5147.416419961679,1366.843327178241,97.45131512151056,0.9981016064900302
234,5468.457284568695,1464.294642299753,103.6262015243974,0.9979662574412503
235,6224.322834632027,1567.920843824151,118.2110765597645,0.9978223321613553
236,8108.832212112605,1686.131920383915,154.8637003273361,0.9976581501105779
237,8265.678163566849,1840.995620711253,157.9332354171938,0.9974430616379011
238,6086.700251239839,1998.928856128447,115.5506699601833,0.9972237099220438
time,Pbatt,q,der(q),Soc
240,0,0,0,1
241,5954.671745125629,0,113.0004584709473,1
242,3845.79802224949,113.0004584709472,72.53524088834592,0.9998430549187904
243,3635.944589690548,185.5356993592931,68.53585631525129,0.9997423115286677
244,4051.484451326628,254.0715556745444,76.45995234758539,0.9996471228393409
245,4618.899847465125,330.5315080221296,87.31130521668365,0.9995409284610804
246,4745.792144962999,417.8428132388134,89.74295769802438,0.9994196627593905
247,4533.424288880556,507.5857709368378,85.67434775726906,0.9992950197625878
248,5281.601220256857,593.2601186941073,100.0307928431243,0.9991760276129248
249,6178.509486483,693.2909115372316,117.3252074807115,0.9990370959561983
250,6859.676734401916,810.6161190179429,130.5217180108575,0.9988741442791418
251,7173.339644842451,941.1378370287999,136.616651503482,0.9986928641152377
252,7315.358885340996,1077.754488532282,139.3801004584216,0.9985031187659273
253,7152.835940543279,1217.134588990704,136.2178811512299,0.9983095352930684
254,6826.040760090842,1353.352470141935,129.8688062458318,0.9981203437914695
255,6284.752184735708,1483.221276387766,119.3799392519036,0.9979399704494614
256,5636.568303543943,1602.60121563967,106.8643318453346,0.9977741649782783
257,4907.885028382368,1709.465547485003,92.8518038854595,0.9976257422951597
258,4127.829340486835,1802.317351370463,77.91789032745328,0.9974967814564299
259,3381.660576321336,1880.235241697917,63.69623620094535,0.9973885621643085
260,2677.051546382482,1943.931477898861,50.32296175789497,0.997300095169585
261,2872.16994599237,1994.254439656756,54.02081973339,0.9972302021671434
262,3700.899639185409,2048.275259390145,69.77324791382398,0.997155173250847
263,3670.020714001349,2118.048507303967,69.18494718921511,0.9970582659620779
264,3637.5079674098,2187.233454493182,68.56563313026572,0.9969621757576483
265,3038.856532270109,2255.799087623447,57.18313089442563,0.996866945711634
266,2402.901850207909,2312.982218517875,45.13430398086939,0.9967875246965029
267,2778.922886363438,2358.116522498742,52.25309655143928,0.9967248381631961
268,2863.688060517681,2410.369619050181,53.8599859175747,0.9966522644179858
time,Pbatt,q,der(q),Soc
270,0,0,0,1
271,2810.743930295695,0,52.85623475210923,1
272,2855.895029575655,52.85623475210924,53.71222110340568,0.9999265885628443
273,2905.997209739537,106.5684558555149,54.6623315989973,0.9998519882557563
274,2715.101683660204,161.2307874545122,51.04375755869205,0.9997760683507576
275,2571.675111097915,212.2745450132042,48.32760390847352,0.9997051742430372
276,3792.156499357019,260.6021489216776,71.51247713516932,0.9996380525709421
277,342.0397915227655,332.1146260568467,6.387428833948434,0.9995387296860321
278,-298.289459850694,338.5020548907953,-5.560487084287161,0.9995298582570961
279,-1301.937849452187,332.9415678065082,-24.20245853468668,0.9995375811558243
280,-2020.684629724452,308.7391092718216,-37.48956879804382,0.9995711956815669
281,-2703.569297225688,271.2495404737778,-50.06561144828675,0.9996232645271197
282,-3034.674713563007,221.1839290254911,-56.14655280646684,0.9996928000985756
283,-2903.314325340401,165.0373762190244,-53.73534380503088,0.999770781421918
284,-2539.7921121507,111.3020324139935,-47.05372551257096,0.9998454138438694
285,-2007.043010794499,64.2483069014225,-37.2378682857975,0.9999107662404146
286,-1391.39443410286,27.01043861562501,-25.85904685945934,0.9999624855019228
287,-797.2092576868743,1.151391756165673,-14.84043562408169,0.9999984008447831
288,-205.6705692251506,-13.68904386791602,-3.834942443224008,1.000019012560928
289,173.2952021370903,-17.52398631114003,3.234681108807763,1.000024338869877
290,309.7965695633754,-14.28930520233227,5.784781326928623,1.000019846257225
291,346.1860315896433,-8.504523875403653,6.464932731930276,1.000011811838716
292,349.3060755830919,-2.039591143473375,6.523255568821241,1.000002832765477
293,3762.669243545882,4.483664425347867,70.95039004336422,0.9999937726882981
294,350,75.43405446871209,6.536227203889666,0.9998952304799045
295,350,81.97028167260176,6.536227203889666,0.9998861523865659
296,350,88.50650887649142,6.536227203889666,0.9998770742932271
297,350,95.04273608038109,6.536227203889666,0.9998679961998884
298,350,101.5789632842708,6.536227203889666,0.9998589181065496
time,Pbatt,q,der(q),Soc
300,0,0,0,1
301,350,0,6.536227203889666,1
302,7212.020536000682,6.536227203889666,137.3690792436309,0.9999909219066613
303,6617.254295982652,143.9053064475206,125.8189856954109,0.9998001315188229
304,6299.714912556459,269.7242921429315,119.6694231192928,0.9996253829275793
305,6358.756928079295,389.3937152622245,120.811962119566,0.9994591753954692
306,5927.68874631795,510.2056773817903,112.4795125420046,0.9992913810036363
307,8752.574234659529,622.6851899237945,167.4808373447995,0.9991351594584392
308,9696.136552891796,790.1660272685936,186.0652770816328,0.9989025471843491
309,6489.454607992116,976.2313043502265,123.342569468989,0.9986441231884025
310,4311.61175849134,1099.573873819216,81.43020111416581,0.99847281406414
311,3948.041134691254,1181.00407493338,74.48555824224877,0.9983597165625926
312,3761.133409483992,1255.48963317563,70.9211165611614,0.9982562643983671
313,3651.068609295362,1326.410749736792,68.82392672412652,0.9981577628475877
314,3862.52015082368,1395.234676460919,72.85414100210664,0.9980621740604709
315,3904.032831557626,1468.088817463024,73.64594464284164,0.9979609877535236
316,4168.879485726145,1541.734762105866,78.70208261549033,0.9978587017192975
317,4683.723387621345,1620.436844721358,88.553300060335,0.9977493932712204
318,5289.996992904846,1708.990144781692,100.1922555500464,0.9976264025766921
319,5966.481109337488,1809.182400331738,113.2284817533364,0.9974872466662059
320,6533.247241274682,1922.410882085074,124.1909394943004,0.9973299848859929
321,7048.763569920045,2046.601821579375,134.1945715326628,0.9971574974700286
322,7388.777602851923,2180.796393112037,140.8096348699555,0.9969711161206777
323,7802.967064509223,2321.606027981994,148.8862692905855,0.9967755471833584
324,8130.04997590188,2470.492297272581,155.2787675585428,0.9965687606982325
325,8392.173635211466,2625.771064831124,160.4109519252224,0.99635309574329
326,8809.790649158513,2786.182016756347,168.6046820844181,0.996130302754505
327,9183.79707520251,2954.786698840767,175.96071769745,0.9958961295849433
328,9508.910446404112,3130.747416538215,182.368993364365,0.9956517396992525
time,Pbatt,q,der(q),Soc
330,0,0,0,1
331,9505.660587944914,0,182.3048715971913,1
332,9542.974758564533,182.3048715971913,183.0411819571391,0.9997467987894483
333,9678.400810402116,365.3460535543303,185.7149466744095,0.9994925749256189
334,9493.910330806941,551.0610002287398,182.0730424062594,0.9992346374996823
335,9371.910257686031,733.1340426349992,179.6670178372042,0.9989817582741181
336,8998.71623248693,912.8010604722032,172.3183811245135,0.9987322207493442
337,8700.348309108429,1085.119441596717,166.4553621220502,0.998492889664449
338,8293.957560357047,1251.574803718768,158.4869881268901,0.9982617016615017
339,7762.074348467601,1410.061791845658,148.087960851899,0.9980415808446588
340,7427.137408952482,1558.149752697557,141.556791233334,0.9978359031212534
341,6769.741958439015,1699.706543930891,128.7762798596054,0.9976392964667626
342,6208.744625561504,1828.482823790496,117.9098215234135,0.9974604405225131
343,5593.175230422495,1946.392645313909,106.0281912141731,0.9972966768815085
344,4707.362581734375,2052.420836528082,89.00633590262805,0.9971494155048222
345,3393.686265039157,2141.427172430709,63.92495264181389,0.9970257955938463
346,5671.743369953406,2205.352125072523,107.5422780310882,0.9969370109373993
347,5677.428311167638,2312.89440310361,107.651859978012,0.9967876466623561
348,175.3381944057803,2420.546263081624,3.272833692702079,0.9966381301901645
349,-1379.476650209774,2423.819096774328,-25.63839610764899,0.9966335845878135
350,-2138.00805798708,2398.180700666681,-39.65352318616533,0.9966691934712962
351,-2747.032781279793,2358.527177480515,-50.86446328870534,0.9967242678090549
352,-3089.902873036257,2307.662714191811,-57.1597936007538,0.9967949128969558
353,-3237.755097651625,2250.502920591057,-59.87087544476572,0.9968743014991791
354,-3231.082773826345,2190.63204514629,-59.74857529529481,0.9969574554928523
355,-3121.93732191493,2130.883469850997,-57.74737403454901,0.9970404396252069
356,-2842.119133503608,2073.136095816449,-52.61148115501919,0.9971206443113659
357,-2440.931666353232,2020.52461466143,-45.23437457477348,0.9971937158129702
358,-2003.343648168955,1975.290240086657,-37.16960839298963,0.9972565413332131
time,Pbatt,q,der(q),Soc
360,0,0,0,1
361,3621.444174004759,0,68.2596875667623,1
362,3947.269532379588,68.25968756676231,74.47083535307956,0.9999051948783795
363,4416.693018409402,142.7305229198419,83.44013177489342,0.9998017631626114
364,4692.061560497295,226.1706546947352,88.71309067450511,0.9996858740907016
365,4796.985577260175,314.8837453692403,90.72449724751277,0.9995626614647649
366,4191.916088788967,405.6082426167529,79.142239579749,0.9994366552185878
367,3600.669722199453,484.750482196502,67.86406668994459,0.9993267354413938
368,2966.105378858111,552.6145488864466,55.80255181284929,0.9992324797932133
369,348.6848275174743,608.4171006992955,6.511642526578726,0.9991549762490288
370,-334.1385595371127,614.928743225874,-6.228138840108386,0.9991459323010752
371,-1778.048748282006,608.7006043857656,-33.00991626321593,0.9991545824939085
372,-2724.624756584746,575.6906881225501,-50.45263083800273,0.9992004295998298
373,-3354.123870555203,525.2380572845476,-62.00314827219927,0.9992705026982159
374,-3797.068678909383,463.2349090123483,-70.10724756749005,0.9993566181819273
375,-3883.404528357204,393.1276614448581,-71.68460937659347,0.9994539893591045
376,-3535.423694589262,321.4430520682646,-65.32252676429607,0.9995535513165719
377,-2876.056854269368,256.1205253039685,-53.2348004191058,0.9996442770481889
378,-2067.606371505233,202.8857248848627,-38.35517566239696,0.9997182142709933
379,-1328.601346566976,164.5305492224657,-24.6963075691524,0.9997714853483021
380,-656.2816898221465,139.8342416533131,-12.22176710992244,0.9998057857754815
381,-78.26790484308867,127.6124745433907,-1.459903997866149,0.9998227604520231
382,218.7312406666133,126.1525705455246,4.083295281146093,0.9998247880964645
383,322.6262373432953,130.2358658266707,6.024563437690631,0.9998191168530185
384,349.3813107379715,136.2604292643614,6.52466194862518,0.9998107494037994
385,350,142.7850912129865,6.536227203889666,0.9998016873733153
386,350,149.3213184168762,6.536227203889666,0.9997926092799766
387,350,155.8575456207658,6.536227203889666,0.9997835311866379
388,350,162.3937728246555,6.536227203889666,0.999774453093299
time,Pbatt,q,der(q),Soc
390,0,0,0,1
391,350,0,6.536227203889666,1
392,350,6.536227203889666,6.536227203889666,0.9999909219066613
393,350,13.07245440777933,6.536227203889666,0.9999818438133224
394,350,19.608681611669,6.536227203889666,0.9999727657199837
395,3699.471525452719,26.14490881555867,69.74603737478719,0.9999636876266451
396,3659.58294561171,95.89094619034583,68.98611222102045,0.9998668181302912
397,3942.995716580965,164.8770584113662,74.38928817428314,0.9997710040855398
398,3753.091305503073,239.2663465856494,70.76783578653658,0.9996676856297421
399,3867.447852513382,310.0341823721859,72.94812088123535,0.9995693969689275
400,4005.777672298797,382.9823032534213,75.58741283835025,0.9994680801343703
401,4787.417499865782,458.5697160917717,90.54102456914234,0.9993630976165393
402,5274.600860760139,549.1107406609142,99.8961720577322,0.9992373461935264
403,8594.897538938656,649.0069127186466,164.3858037055606,0.999098601510113
404,6736.884651515457,813.3927164242077,128.1388269261865,0.9988702878938553
405,4737.407360430665,941.5315433503945,89.58222309683651,0.9986923173009021
406,3639.184347163272,1031.113766447231,68.59756253448995,0.9985678975466011
407,3250.710752288908,1099.71132898172,61.20673255920701,0.9984726231541922
408,2827.723345110108,1160.918061540928,53.17810886586767,0.9983876138034153
409,2669.940318343389,1214.096170406796,50.18826897547433,0.9983137553188794
410,2430.178163988018,1264.28443938227,45.6501805193966,0.9982440493897469
411,2273.457425099146,1309.934619901666,42.68722043671733,0.9981806463612476
412,2099.82067971637,1352.621840338383,39.40754319782582,0.9981213585550857
413,2355.710006405235,1392.029383536209,44.24195543603855,0.9980666258561998
414,2887.029618418883,1436.271338972248,54.30260829401414,0.9980051786958719
415,3372.370256559146,1490.573947266263,63.51955461011357,0.9979297584065747
416,2614.866012759107,1554.093501876377,49.14530031915638,0.9978415368029495
417,2297.977985907173,1603.238802195532,43.15063062110357,0.9977732794413952
418,2336.115205589498,1646.389432816635,43.87150895472405,0.9977133480099769
time,Pbatt,q,der(q),Soc
420,0,0,0,1
421,350,0,6.536227203889666,1
422,350,6.536227203889666,6.536227203889666,0.9999909219066613
423,350,13.07245440777933,6.536227203889666,0.9999818438133224
424,350,19.608681611669,6.536227203889666,0.9999727657199837
425,3647.37585165618,26.14490881555867,68.75358765255532,0.9999636876266451
426,4033.783080727287,94.89849646811398,76.12200671602795,0.9998681965326832
427,350,171.020503184142,6.536227203889666,0.9997624715233553
428,350,177.5567303880316,6.536227203889666,0.9997533934300166
429,350,184.0929575919213,6.536227203889666,0.999744315336678
430,350,190.629184795811,6.536227203889666,0.9997352372433392
431,350,197.1654119997006,6.536227203889666,0.9997261591500004
432,350,203.7016392035903,6.536227203889666,0.9997170810566617
433,350,210.23786640748,6.536227203889666,0.999708002963323
434,350,216.7740936113696,6.536227203889666,0.9996989248699841
435,350,223.3103208152593,6.536227203889666,0.9996898467766454
436,350,229.846548019149,6.536227203889666,0.9996807686833068
437,350,236.3827752230386,6.536227203889666,0.9996716905899681
438,350,242.9190024269283,6.536227203889666,0.9996626124966292
439,4857.885393322744,249.455229630818,91.89252389755302,0.9996535344032905
440,5275.129257454254,341.3477535283712,99.90633322388385,0.9995259058978773
441,5566.345725710908,441.2540867522548,105.5113215968627,0.9993871471017329
442,4920.809670934156,546.7654083491177,93.09981867217311,0.9992406035995152
443,4895.765123436938,639.8652270212906,92.61924860320005,0.9991112982958038
444,5516.108719125833,732.4844756244911,104.5437285168559,0.9989826604505215
445,5954.885873179614,837.0282041413466,113.0045928589043,0.9988374608275815
446,6216.322074600586,950.0327970002504,118.0563524908225,0.9986805100041664
447,6194.724236086345,1068.089149491073,117.6387159710616,0.9985165428479291
448,5855.456613858142,1185.727865462134,111.0853788239906,0.9983531557424137
time,Pbatt,q,der(q),Soc
450,0,0,0,1
451,5672.354551274326,0,107.5540588792064,1
452,5225.815215461504,107.5540588792064,98.95815190463736,0.9998506193626677
453,4922.279782736984,206.5122107838438,93.12803027845803,0.9997131774850224
454,4406.348908828722,299.6402410623018,83.24222103988723,0.9995838329985246
455,4021.945835549139,382.8824621021893,75.8960354691917,0.9994682188026358
456,3616.811799450428,458.7784975713812,68.1714662297336,0.999362807642262
457,3201.281524034021,526.949963801115,60.26751703185664,0.9992681250502763
458,2754.564055390822,587.2174808329721,51.79147216611727,0.9991844201655098
459,2715.616513402595,639.0089529990889,51.05351122139655,0.9991124875652789
460,3164.355729412289,690.062464220485,59.56605691233108,0.9990415799108049
461,3817.521950980144,749.6285211328161,71.99607136789973,0.9989588492762044
462,3782.423834215131,821.6245925007156,71.3269420811248,0.9988588547326379
463,3741.461126985605,892.9515345818409,70.54617975389101,0.998759789535303
464,3699.696380120736,963.4977143357316,69.75032162414391,0.9986618087300894
465,3656.240124079683,1033.248035959876,68.92243546574491,0.998564933283389
466,3611.027884297435,1102.170471425621,68.06131768693422,0.9984692076785755
467,3568.225356431035,1170.231789112555,67.24630371906824,0.998374678070677
468,3525.683720999526,1237.478092831623,66.43645792028883,0.9982812804266227
469,3486.57560566945,1303.914550751911,65.69215065162962,0.9981890075684001
470,3446.669442937155,1369.606701403541,64.93282874872466,0.9980977684702729
471,3406.134902710571,1434.539530152266,64.16172991408803,0.9980075839858997
472,3359.502825216474,1498.701260066353,63.27485985701242,0.99791847047213
473,331.5311532033047,1561.976119923366,6.191003384076794,0.9978305887223285
474,202.9357855566452,1568.167123307442,3.788257326590156,0.9978219901065174
475,-343.8453034996242,1571.955380634032,-6.408893883081873,0.9978167286380083
476,-678.354458475505,1565.546486750951,-12.63205053860111,0.9978256298795126
477,-938.5971979470528,1552.91443621235,-17.46561225848018,0.9978431743941495
478,-1122.258258048382,1535.448823953871,-20.87262919500517,0.997867432188953
time,Pbatt,q,der(q),Soc
480,0,0,0,1
481,-561.3145074238868,0,-10.45596808349592,1
482,-317.413170562246,-10.45596808349592,-5.916662600589916,1.000014522177894
483,-64.37352678957222,-16.37263068408583,-1.200783428037994,1.000022739764839
484,182.0437553898851,-17.57341411212384,3.398062126858804,1.0000244075196
485,304.4692453999984,-14.17535198526504,5.685220508541988,1.000019687988869
486,339.2450155436544,-8.49013147672305,6.33518829158902,1.000011791849273
487,345.0757894087612,-2.15494318513403,6.444179272027668,1.000002992976646
488,348.6165490237508,4.289236086893638,6.510366193424034,0.9999940427276571
489,4119.92,10.79960228031767,77.76681759994381,0.9999850005523884
490,350,88.56641988026146,6.536227203889666,0.9998769910834997
491,350,95.10264708415113,6.536227203889666,0.9998679129901609
492,350,101.6388742880408,6.536227203889666,0.9998588348968221
493,350,108.1751014919305,6.536227203889666,0.9998497568034834
494,350,114.7113286958201,6.536227203889666,0.9998406787101446
495,350,121.2475558997098,6.536227203889666,0.999831600616806
496,350,127.7837831035995,6.536227203889666,0.9998225225234673
497,350,134.3200103074891,6.536227203889666,0.9998134444301285
498,350,140.8562375113788,6.536227203889666,0.9998043663367897
499,350,147.3924647152685,6.536227203889666,0.999795288243451
500,350,153.9286919191581,6.536227203889666,0.9997862101501123
501,350,160.4649191230478,6.536227203889666,0.9997771320567734
502,350,167.0011463269375,6.536227203889666,0.9997680539634348
503,8157.151748106853,173.5373735308271,155.8090176874766,0.9997589758700961
504,5857.755310319233,329.3463912183037,111.1297361255583,0.9995425744566413
505,4517.162759283646,440.476127343862,85.363013275512,0.9993882276009114
506,3638.114579292574,525.839140619374,68.57718701347039,0.9992696678602508
507,3797.234778358592,594.4163276328444,71.60928919306889,0.9991744217671766
508,3774.25763807676,666.0256168259135,71.1712769282376,0.9990749644210751
time,Pbatt,q,der(q),Soc
510,0,0,0,1
511,3832.569759631724,0,72.28299268438468,1
512,4148.266489031918,72.28299268438468,78.30828333857062,0.999899606954605
513,4638.497792616497,150.5912760229552,87.68674466676384,0.9997908454499681
514,5155.616462317374,238.278020689719,97.6088884929095,0.9996690583045976
515,5745.725550140957,335.8869091826285,108.968635413662,0.999533490403913
516,6258.440218468199,444.8555445962905,118.870944593597,0.9993821450769496
517,6931.134770221955,563.7264891898873,131.9092378053947,0.9992170465427919
518,7416.518028983159,695.6357269952822,141.3499339477507,0.9990338392680621
519,7995.059487663877,836.9856609430327,152.6389687678347,0.9988375199153569
520,8436.688843248143,989.6246297108679,161.2833467688006,0.9986255213476237
521,8750.544515292129,1150.907976479668,167.4409768884907,0.9984015166993339
522,9142.407365805178,1318.348953368159,175.1458176359733,0.9981689597869887
523,9361.45527636722,1493.494771004132,179.4609148515301,0.9979257017069386
524,9504.311724308107,1672.955685855661,182.2782580438843,0.9976764504363115
525,9543.972159788013,1855.233943899545,183.060865752785,0.9974232861890284
526,9498.642030390742,2038.29480965233,182.1663954365977,0.9971690349865939
527,9495.682465376716,2220.461205088927,182.1080050248065,0.9969160261040432
528,9388.686637374447,2402.569210113734,179.9977649332495,0.9966630983192865
529,9142.404957971714,2582.566975046984,175.1457702355001,0.9964131014235459
530,8774.104221544749,2757.712745282483,167.9036827420032,0.9961698434093299
531,8286.848042222282,2925.616428024487,158.3477641318414,0.9959366438499659
532,7752.368590238823,3083.964192156327,147.8985140660911,0.9957167163997829
533,7218.786128153333,3231.862706222419,137.5007028824375,0.9955113017969133
534,6648.746333809238,3369.363409104858,126.4295093369146,0.9953203285984654
535,6074.590133746059,3495.792918441771,115.3166718700663,0.9951447320577197
536,5800.344127938677,3611.109590311839,110.0220704443577,0.9949845700134557
537,5474.49401587571,3721.131660756196,103.7424242652069,0.994831761582283
538,5040.540011383993,3824.874085021402,95.39825806950694,0.9946876748819147
time,Pbatt,q,der(q),Soc
540,0,0,0,1
541,3480.693760077692,0,65.58022171490848,1
542,5631.957574290373,65.58022171490848,106.7754775202961,0.9999089163587292
543,343.7067767482422,172.3556992352046,6.418588862165961,0.9997606170843956
544,30.56758520191249,178.7742880973706,0.5703393189819508,0.9997517023776425
545,-1213.155703114041,179.3446274163525,-22.55755516332965,0.9997509102396995
546,-1843.990592547599,156.787072253023,-34.22795096140771,0.9997822401774263
547,-2174.474172636492,122.5591212916153,-40.32583560630064,0.9998297789982061
548,-2314.502837764979,82.23328568531474,-42.90625492668505,0.9998857871032149
549,-2382.495593674771,39.32703075862968,-44.15850384294026,0.9999453791239464
550,-2025.508534837,-4.831473084310582,-37.57856984227374,1.000006710379284
551,-1679.023907948324,-42.41004292658432,-31.17996984684942,1.000058902837398
552,-1097.188492296164,-73.59001277343373,-20.40777377708719,1.000102208351074
553,52.59570280339869,-93.99778655052094,0.98140686714396,1.00013055248132
554,342.7439252391161,-93.01637968337693,6.400590778687274,1.000129189416227
555,4004.095373190867,-86.61578890468965,75.55530229152555,1.000120299706812
556,2588.080253276928,-11.06048661316412,48.63816458413885,1.000015361786963
557,3214.14558800551,37.57767797097474,60.51192409832402,0.9999478087805959
558,3784.894938480551,98.08960206929873,71.37404806679251,0.9998637644415703
559,3926.544689581126,169.4636501360913,74.07541084927288,0.9997646338192554
560,3850.975980493562,243.5390609853642,72.63398406001897,0.9996617513041871
561,3390.205831430604,316.1730450453832,63.85875667658274,0.9995608707707704
562,2577.757822912698,380.0318017219661,48.44275043792186,0.9994721780531639
563,4060.317593104192,428.4745521598882,76.62860328040779,0.9994048964553335
564,326.9022317957987,505.103155440296,6.104484134481027,0.9992984678396662
565,-362.9881755975442,511.2076395747773,-6.765336145750553,0.9992899893894794
566,-1246.914940894214,504.4423034290265,-23.1831209722036,0.9992993856896819
567,-1899.705169797919,481.2591824568228,-35.25673269026083,0.9993315844688099
568,-2377.446038728002,446.0024497665621,-44.06552011610393,0.999380552153102
time,Pbatt,q,der(q),Soc
570,0,0,0,1
571,-4058.670281341064,0,-74.88449223731232,1
572,-3279.861726414847,-74.88449223731232,-60.64256640912981,1.000104006239219
573,-2468.482244091949,-135.5270586464422,-45.74149200310785,1.000188232025898
574,-1615.828721475605,-181.26855064955,-30.01162574693672,1.000251761875902
575,-855.727405335713,-211.2801763964867,-15.92720148059107,1.00029344468944
576,-178.4320898294706,-227.2073778770777,-3.327304518406891,1.000315565802607
577,188.3762154688848,-230.5346823954846,3.516327088029811,1.000320187058883
578,319.0853888815253,-227.0183553074548,5.958384470999135,1.00031530327126
579,349.7530120330132,-221.0599708364557,6.531610214346074,1.000307027737273
580,350,-214.5283606221096,6.536227203889666,1.00029795605642
581,350,-207.9921334182199,6.536227203889666,1.000288877963081
582,350,-201.4559062143302,6.536227203889666,1.000279799869742
583,350,-194.9196790104406,6.536227203889666,1.000270721776403
584,350,-188.3834518065509,6.536227203889666,1.000261643683064
585,350,-181.8472246026612,6.536227203889666,1.000252565589726
586,350,-175.3109973987716,6.536227203889666,1.000243487496387
587,350,-168.7747701948819,6.536227203889666,1.000234409403048
588,350,-162.2385429909922,6.536227203889666,1.00022533130971
589,350,-155.7023157871026,6.536227203889666,1.000216253216371
590,350,-149.1660885832129,6.536227203889666,1.000207175123032
591,350,-142.6298613793232,6.536227203889666,1.000198097029694
592,8852.578539311669,-136.0936341754336,169.4453812918036,1.000189018936355
593,9701.60934601802,33.35174711637005,186.1733878501263,0.9999536781290049
594,12397.67280447057,219.5251349664964,239.8889249029739,0.9996951039792132
595,5641.872433658936,459.4140598694705,106.9665518541701,0.9993619249168479
596,3658.401289674922,566.3806117236409,68.96360294637452,0.999213360261495
597,3992.807495079717,635.3442146700156,75.33985532619954,0.9991175774796249
598,4109.572218593607,710.6840699962147,77.56917984874781,0.9990129387916719
time,Pbatt,q,der(q),Soc
600,0,0,0,1
601,2136.169857858778,0,40.09384305723052,1
602,2232.572490965955,40.09384305723052,41.91468691793625,0.9999443141068649
603,3018.908643807898,82.00852997516679,56.80452758661568,0.9998860992639234
604,3934.055450534624,138.8130575617825,74.21870866152449,0.9998072040867197
605,4054.162782730811,213.0317662233071,76.5110887374849,0.9997041225469121
606,4263.596364191499,289.5428549607921,80.51220303912714,0.9995978571458878
607,4628.288374446776,370.0550579999193,87.49115661058295,0.9994860346416667
608,349.7227795125574,457.5462146105021,6.531045072957568,0.9993645191463744
609,349.999430009456,464.0772596834599,6.536216548948687,0.9993554482504395
610,349.3557359291593,470.6134762324088,6.524183875580093,0.9993463701718994
611,349.7813678957554,477.1376601079887,6.532140275155598,0.9993373088054055
