time,Pbatt,q,der(q),Soc
252,5906.531699,943.2382998,112.0711037,0.998689947
253,5861.576165,1055.309403,111.2034674,0.998534292
254,5759.724402,1166.512871,109.2386003,0.998379843
255,5600.604226,1275.751471,106.1713252,0.998228123
256,5286.766503,1381.922796,100.1301277,0.998080663
257,5103.639504,1482.052924,96.61021978,0.997941593
258,4753.196262,1578.663144,89.8848997,0.997807412
259,4540.453285,1668.548043,85.80893033,0.997682572
260,4273.729313,1754.356974,80.70591168,0.997563393
261,4044.955774,1835.062885,76.33530607,0.997451302
262,3662.306998,1911.398192,69.03800308,0.99734528
263,3222.735674,1980.436195,60.67513907,0.997249394
264,2727.983953,2041.111334,51.28782615,0.997165123
265,2646.923426,2092.39916,49.7523469,0.99709389
266,3007.528071,2142.151507,56.58854815,0.99702479
267,3356.826514,2198.740055,63.22396781,0.996946194
268,3695.729897,2261.964023,69.67474739,0.996858383
time,Pbatt,q,der(q),Soc
270,0,0,0,1
271,5388.199838,0,102.0814326,1
272,5360.72631,102.0814326,101.5528,0.99985822
273,5241.147488,203.6342326,99.25292217,0.999717175
274,4703.919081,302.8871548,88.94033866,0.999579323
275,3847.268781,391.8274935,72.56328782,0.999455795
276,2563.630956,464.3907813,48.17533317,0.999355013
277,3943.04814,512.5661145,74.39028844,0.999288103
278,-429.3848281,586.9564029,-8.001355496,0.999184783
279,-1524.73425,578.9550474,-28.32677243,0.999195896
280,-2543.250114,550.628275,-47.11734626,0.999235239
281,-3241.006873,503.5109287,-59.93047717,0.999300679
282,-3451.800387,443.5804515,-63.7918871,0.999383916
283,-3481.808985,379.7885644,-64.34124292,0.999472516
284,-2999.098556,315.4473215,-55.49369689,0.999561879
285,-2406.378397,259.9536246,-44.59825304,0.999638953
286,-1711.797226,215.3553716,-31.78571959,0.999700895
287,-1051.549278,183.569652,-19.5613453,0.999745042
288,-376.9011781,164.0083067,-7.024373945,0.999772211
289,94.29137079,156.9839328,1.759629499,0.999781967
290,273.6022764,158.7435623,5.108414992,0.999779523
291,345.3326366,163.8519773,6.448980437,0.999772428
292,349.3788073,170.3009577,6.524615152,0.999763471
293,350,176.8255728,6.536227204,0.999754409
294,350,183.3618,6.536227204,0.999745331
295,350,189.8980272,6.536227204,0.999736253
296,350,196.4342545,6.536227204,0.999727175
297,350,202.9704817,6.536227204,0.999718097
298,350,209.5067089,6.536227204,0.999709018
time,Pbatt,q,der(q),Soc
300,0,0,0,1
301,350,0,6.536227204,1
302,350,6.536227204,6.536227204,0.999990922
303,350,13.07245441,6.536227204,0.999981844
304,350,19.60868161,6.536227204,0.999972766
305,350,26.14490882,6.536227204,0.999963688
306,350,32.68113602,6.536227204,0.99995461
307,350,39.21736322,6.536227204,0.999945531
308,350,45.75359043,6.536227204,0.999936453
309,350,52.28981763,6.536227204,0.999927375
310,3886.360121,58.82604484,73.3088359,0.999918297
311,3786.342005,132.1348807,71.40163341,0.999816479
312,4279.412125,203.5365141,80.81455339,0.99971731
313,4614.83406,284.3510675,87.23342199,0.999605068
314,4838.724304,371.5844895,91.52497907,0.99948391
315,4339.254982,463.1094686,81.95882411,0.999356792
316,4455.675219,545.0682927,84.18607425,0.999242961
317,4915.803934,629.254367,93.00375986,0.999126036
318,5227.70167,722.2581268,98.99441846,0.998996864
319,5532.630413,821.2525453,104.8619138,0.998859371
320,5710.048269,926.1144591,108.2807083,0.99871373
321,5849.458449,1034.395167,110.9696368,0.99856334
322,5798.6742,1145.364804,109.9898573,0.998409216
323,5751.106524,1255.354661,109.0724037,0.998256452
324,5775.858501,1364.427065,109.5497709,0.998104962
325,5855.310876,1473.976836,111.0825666,0.99795281
326,6045.423344,1585.059403,114.7531652,0.997798529
327,6290.089522,1699.812568,119.4831977,0.997639149
328,6470.536503,1819.295766,122.9761487,0.9974732
time,Pbatt,q,der(q),Soc
330,0,0,0,1
331,8618.768665,0,164.8541765,1
332,8825.264089,164.8541765,168.9086796,0.999771036
333,9179.417938,333.7628561,175.8744893,0.99953644
334,9505.28508,509.6373454,182.2974627,0.99929217
335,9818.265471,691.9348081,188.4787181,0.999038979
336,9992.844372,880.4135261,191.9318479,0.998777203
337,10101.87694,1072.345374,194.0904033,0.998510631
338,9939.023913,1266.435777,190.8668893,0.998241061
339,9756.169679,1457.302667,187.2513868,0.997975969
340,9086.736844,1644.554053,174.05008,0.997715897
341,8302.884399,1818.604133,158.6618089,0.997474161
342,7480.257102,1977.265942,142.5917219,0.997253797
343,6142.004796,2119.857664,116.6195089,0.997055753
344,4925.280218,2236.477173,93.18560973,0.996893782
345,3386.97303,2329.662783,63.79727174,0.996764357
346,5846.122517,2393.460055,110.9052676,0.99667575
347,349.821639,2504.365322,6.53289307,0.996521715
348,201.0801777,2510.898215,3.753598763,0.996512641
349,-501.860704,2514.651814,-9.350024632,0.996507428
350,-1697.048015,2505.301789,-31.51312312,0.996520414
351,-2199.439986,2473.788666,-40.7860443,0.996564182
352,-2489.918167,2433.002622,-46.13600594,0.99662083
353,-2781.512704,2386.866616,-51.49806527,0.996684907
354,-2926.333876,2335.368551,-54.15800669,0.996756433
355,-2844.292286,2281.210544,-52.65139792,0.996831652
356,-2548.609704,2228.559146,-47.21595031,0.996904779
357,-2183.521153,2181.343196,-40.49261083,0.996970357
358,-1702.241556,2140.850585,-31.60911321,0.997026596
time,Pbatt,q,der(q),Soc
360,0,0,0,1
361,4237.945619,0,80.02189645,1
362,4189.467932,80.02189645,79.09546019,0.999888858
363,2776.196311,159.1173566,52.20142199,0.999779004
364,2826.717523,211.3187786,53.15904089,0.999706502
365,3067.079988,264.4778195,57.7188757,0.99963267
366,2961.65474,322.1966952,55.71811201,0.999552505
367,2617.189644,377.9148072,49.18929739,0.999475118
368,4125.49,427.1041046,77.87320693,0.9994068
369,4087.800924,504.9773116,77.15339735,0.999298643
370,-80.7718192,582.1307089,-1.506598144,0.999191485
371,-1275.906419,580.6241108,-23.7202466,0.999193578
372,-1991.34632,556.9038642,-36.94822666,0.999226522
373,-2746.095367,519.9556375,-50.84723574,0.999277839
374,-3149.742847,469.1084018,-58.25730482,0.999348461
375,-3421.008319,410.8510969,-63.22809667,0.999429373
376,-3369.048198,347.6230003,-62.27651646,0.99951719
377,-2983.398754,285.3464838,-55.20555095,0.999603685
378,-2344.9179,230.1409329,-43.46647803,0.99968036
379,-1699.02523,186.6744548,-31.54966749,0.99974073
380,-1073.557696,155.1247873,-19.9695417,0.999784549
381,-419.043958,135.1552456,-7.808883,0.999812284
382,54.11879926,127.3463626,1.009831293,0.99982313
383,280.0131852,128.3561939,5.228206312,0.999821728
384,348.6536442,133.5844002,6.511059616,0.999814466
385,350,140.0954599,6.536227204,0.999805423
386,350,146.6316871,6.536227204,0.999796345
387,350,153.1679143,6.536227204,0.999787267
388,350,159.7041415,6.536227204,0.999778189
time,Pbatt,q,der(q),Soc
390,0,0,0,1
391,350,0,6.536227204,1
392,350,6.536227204,6.536227204,0.999990922
393,5465.145868,13.07245441,103.5624499,0.999981844
394,6954.360363,116.6349043,132.3603442,0.999838007
395,8073.821579,248.9952485,154.1789314,0.999654173
396,8766.854374,403.1741799,167.7612907,0.999440036
397,9763.598814,570.9354706,187.3981996,0.999207034
398,10175.49994,758.3336701,195.5487787,0.998946759
399,10824.38004,953.8824488,208.4315232,0.998675163
400,9246.090313,1162.313972,177.1875708,0.998385675
401,8778.029627,1339.501543,167.9807831,0.998139581
402,8970.383732,1507.482326,171.7611743,0.997906275
403,8177.609851,1679.2435,156.2093418,0.997667717
404,8513.928154,1835.452842,162.7976248,0.99745076
405,8198.971111,1998.250467,156.6273924,0.997224652
406,7993.73727,2154.877859,152.613123,0.997007114
407,9492.896665,2307.490982,182.0530439,0.996795151
408,9433.133006,2489.544026,180.874194,0.9965423
409,11290.59831,2670.41822,217.7204449,0.996291086
410,12635.09051,2888.138665,244.6636758,0.995988696
411,7355.98001,3132.802341,140.1709549,0.995648886
412,5262.133311,3272.973295,99.656428,0.995454204
413,4125.819877,3372.629723,77.87950782,0.995315792
414,3374.69316,3450.509231,63.56373026,0.995207626
415,3034.417216,3514.072962,57.0988706,0.995119343
416,2899.21224,3571.171832,54.53364909,0.995040039
417,2775.635345,3625.705481,52.19079056,0.994964298
418,2665.384953,3677.896272,50.10198932,0.994891811
time,Pbatt,q,der(q),Soc
420,0,0,0,1
421,350,0,6.536227204,1
422,350,6.536227204,6.536227204,0.999990922
423,350,13.07245441,6.536227204,0.999981844
424,350,19.60868161,6.536227204,0.999972766
425,350,26.14490882,6.536227204,0.999963688
426,350,32.68113602,6.536227204,0.99995461
427,350,39.21736322,6.536227204,0.999945531
428,350,45.75359043,6.536227204,0.999936453
429,350,52.28981763,6.536227204,0.999927375
430,10638.3215,58.82604484,204.7321556,0.999918297
431,11094.36572,263.5582004,213.8073584,0.999633947
432,11357.60034,477.3655589,219.0576566,0.999336992
433,7017.105245,696.4232154,133.5793428,0.999032746
434,4441.836351,830.0025582,83.9212416,0.998847219
435,3658.807141,913.9237998,68.97133397,0.998730661
436,3949.536194,982.8951338,74.51408556,0.998634868
437,3885.590052,1057.409219,73.29414754,0.998531376
438,3739.452,1130.703367,70.50788994,0.998429579
439,3630.78467,1201.211257,68.43758001,0.998331651
440,3726.251666,1269.648837,70.25632988,0.998236599
441,3784.072896,1339.905167,71.35837762,0.998139021
442,3978.414663,1411.263544,75.06516598,0.998039912
443,4232.650928,1486.32871,79.92069912,0.997935655
444,4373.935185,1566.249409,82.62213666,0.997824654
445,4491.223868,1648.871546,84.86646269,0.997709901
446,4602.380853,1733.738009,86.99488303,0.997592031
447,4707.924528,1820.732892,89.01710615,0.997471204
448,4716.001251,1909.749998,89.1719083,0.997347569
time,Pbatt,q,der(q),Soc
450,0,0,0,1
451,4699.855229,0,88.86245362,1
452,4215.81584,88.86245362,79.59895121,0.99987658
453,3790.385104,168.4614048,71.47870801,0.999766026
454,3464.202738,239.9401128,65.26642514,0.99966675
455,3200.439345,305.206538,60.25151692,0.999576102
456,2948.919531,365.4580549,55.47650507,0.999492419
457,2885.509817,420.93456,54.27378673,0.999415369
458,2869.581038,475.2083467,53.97172793,0.999339988
459,3044.21155,529.1800746,57.2847745,0.999265028
460,3053.471079,586.4648491,57.46053704,0.999185465
461,3151.508384,643.9253862,59.32203764,0.999105659
462,3239.864042,703.2474238,61.00060889,0.999023267
463,3040.237081,764.2480327,57.20933478,0.998938544
464,2830.677371,821.4573675,53.23411073,0.998859087
465,2517.2767,874.6914782,47.29801336,0.998785151
466,3051.877031,921.9894916,57.43027847,0.998719459
467,3727.459168,979.4197701,70.27934055,0.998639695
468,3689.337733,1049.699111,69.55295982,0.998542085
469,349.0605107,1119.25207,6.5186652,0.998445483
470,292.7879661,1125.770736,5.466922838,0.99843643
471,170.6157241,1131.237658,3.184642906,0.998428837
472,-48.89240548,1134.422301,-0.91204759,0.998424413
473,-324.2581455,1133.510254,-6.044139785,0.99842568
474,-482.9821598,1127.466114,-8.99877493,0.998434075
475,-520.1167234,1118.467339,-9.689656862,0.998446573
476,-460.2428226,1108.777682,-8.575643458,0.998460031
477,-412.8780832,1100.202039,-7.694113584,0.998471942
478,-314.271472,1092.507925,-5.858151651,0.998482628
time,Pbatt,q,der(q),Soc
480,0,0,0,1
481,-350.8649638,0,-6.539605081,1
482,-10.65104829,-6.539605081,-0.198707694,1.000009083
483,179.9033464,-6.738312776,3.358088815,1.000009359
484,314.9798913,-3.380223961,5.88165377,1.000004695
485,342.2201415,2.501429809,6.390800001,0.999996526
486,347.1511428,8.89222981,6.482973402,0.99998765
487,349.658057,15.37520321,6.529835206,0.999978646
488,3601.526332,21.90503842,67.8803787,0.999969576
489,350,89.78541712,6.536227204,0.999875298
490,350,96.32164433,6.536227204,0.99986622
491,350,102.8578715,6.536227204,0.999857142
492,350,109.3940987,6.536227204,0.999848064
493,350,115.9303259,6.536227204,0.999838986
494,350,122.4665531,6.536227204,0.999829908
495,350,129.0027803,6.536227204,0.999820829
496,350,135.5390075,6.536227204,0.999811751
497,350,142.0752348,6.536227204,0.999802673
498,350,148.611462,6.536227204,0.999793595
499,350,155.1476892,6.536227204,0.999784517
500,350,161.6839164,6.536227204,0.999775439
501,350,168.2201436,6.536227204,0.999766361
502,350,174.7563708,6.536227204,0.999757283
503,350,181.292598,6.536227204,0.999748205
504,3655.595344,187.8288252,68.91015332,0.999739127
505,4043.943841,256.7389785,76.31598655,0.999643418
506,3869.699627,333.0549651,72.99106704,0.999537424
507,3709.104713,406.0460321,69.92958751,0.999436047
508,3715.721166,475.9756196,70.05566294,0.999338923
time,Pbatt,q,der(q),Soc
510,0,0,0,1
511,4230.755834,0,79.88447899,1
512,4701.831236,79.88447899,88.90032421,0.999889049
513,5254.881002,168.7848032,99.51697823,0.999765577
514,5866.320553,268.3017814,111.2950226,0.999627359
515,6449.056248,379.596804,122.5601525,0.999472782
516,6878.7808,502.1569565,130.8926082,0.99930256
517,7166.643539,633.0495647,136.4864155,0.999120764
518,7372.763173,769.5359802,140.4977639,0.9989312
519,7326.36467,910.0337442,139.5943533,0.998736064
520,7085.710432,1049.628097,134.9127234,0.998542183
521,6970.584238,1184.540821,132.675495,0.998354804
522,6929.707686,1317.216316,131.8815219,0.998170533
523,6995.129246,1449.097838,133.1523436,0.997987364
524,7171.913797,1582.250181,136.588919,0.99780243
525,7401.886569,1718.8391,141.0649463,0.997612723
526,7740.071715,1859.904047,147.6585073,0.9974168
527,8151.928412,2007.562554,155.7068155,0.997211719
528,8493.532904,2163.26937,162.3977056,0.996995459
529,8959.740128,2325.667075,171.5518749,0.996769907
530,9248.9947,2497.21895,177.2447837,0.99653164
531,9635.549097,2674.463734,184.8686658,0.996285467
532,9855.094357,2859.3324,189.2068708,0.996028705
533,9936.853784,3048.53927,190.823956,0.995765918
534,9891.154059,3239.363226,189.9199784,0.995500884
535,9583.414167,3429.283205,183.8393551,0.995237107
536,9206.544664,3613.12256,176.408672,0.994981774
537,8597.693709,3789.531232,164.4406635,0.994736762
538,7754.684538,3953.971896,147.9437181,0.994508372
time,Pbatt,q,der(q),Soc
540,0,0,0,1
541,5525.545399,0,104.7254623,1
542,5471.273784,104.7254623,103.6804259,0.999854548
543,303.29488,208.4058882,5.663273532,0.999710547
544,187.4567258,214.0691617,3.499154449,0.999702682
545,37.80613805,217.5683162,0.705412666,0.999697822
546,-380.2739254,218.2737289,-7.087166083,0.999696842
547,-412.2982272,211.1865628,-7.683320147,0.999706685
548,-556.0299803,203.5032426,-10.35768149,0.999717357
549,-239.191251,193.1455611,-4.459555036,0.999731742
550,-227.4833963,188.6860061,-4.241408208,0.999737936
551,18.28050416,184.4445979,0.341071545,0.999743827
552,253.5137294,184.7856694,4.733077343,0.999743353
553,315.9780571,189.5187468,5.900309073,0.99973678
554,4272.921573,195.4190559,80.69046993,0.999728585
555,4211.15454,276.1095258,79.50987122,0.999616515
556,4091.238752,355.619397,77.21904859,0.999506084
557,2996.542806,432.8384456,56.38008427,0.999398835
558,2711.313768,489.2185299,50.97199482,0.99932053
559,2828.568487,540.1905247,53.1941308,0.999249735
560,2639.916702,593.3846555,49.61965642,0.999175855
561,3162.443124,643.0043119,59.52972822,0.999106938
562,4065.086316,702.5340401,76.71965598,0.999024258
563,4025.631475,779.2536961,75.9663921,0.998917703
564,237.4204802,855.2200882,4.43241886,0.998812194
565,-287.9273982,859.6525071,-5.367479842,0.998806038
566,-907.617161,854.2850272,-16.89057516,0.998813493
567,-1382.605788,837.3944521,-25.69633165,0.998836952
568,-1747.105964,811.6981204,-32.43821015,0.998872641
time,Pbatt,q,der(q),Soc
570,0,0,0,1
571,-2430.877235,0,-45.049286,1
572,-2124.54467,-45.049286,-39.40526993,1.000062568
573,-1845.469429,-84.45455592,-34.25526205,1.000117298
574,-1428.193785,-118.709818,-26.54027418,1.000164875
575,-1021.956065,-145.2500921,-19.01239359,1.000201736
576,-616.6483803,-164.2624857,-11.4849468,1.000228142
577,-168.175452,-175.7474325,-3.136133755,1.000244094
578,148.8933565,-178.8835663,2.779013804,1.000248449
579,301.5260048,-176.1045525,5.630216409,1.00024459
580,344.2477296,-170.4743361,6.428700655,1.00023677
581,348.3991854,-164.0456354,6.506303008,1.000227841
582,349.9971245,-157.5393324,6.536173453,1.000218805
583,350,-151.003159,6.536227204,1.000209727
584,350,-144.4669318,6.536227204,1.000200649
585,350,-137.9307046,6.536227204,1.00019157
586,350,-131.3944774,6.536227204,1.000182492
587,350,-124.8582501,6.536227204,1.000173414
588,350,-118.3220229,6.536227204,1.000164336
589,350,-111.7857957,6.536227204,1.000155258
590,350,-105.2495685,6.536227204,1.00014618
591,350,-98.71334133,6.536227204,1.000137102
592,350,-92.17711413,6.536227204,1.000128024
593,350,-85.64088693,6.536227204,1.000118946
594,350,-79.10465972,6.536227204,1.000109868
595,5119.537598,-72.56843252,96.91564815,1.000100789
596,6652.545287,24.34721564,126.5031659,0.999966184
597,8881.234446,150.8503816,170.0085386,0.999790486
598,11211.33163,320.8589202,216.1391948,0.999554363
time,Pbatt,q,der(q),Soc
600,0,0,0,1
601,3087.10536,0,58.09905527,1
602,2657.354075,58.09905527,49.94988817,0.999919307
603,2078.462094,108.0489434,39.00434336,0.999849932
604,4121.714518,147.0532868,77.80109326,0.999795759
605,345.8704746,224.8543801,6.459034097,0.999687702
606,291.3139157,231.3134142,5.439377058,0.999678731
607,255.9941696,236.7527912,4.779420008,0.999671177
608,289.9182059,241.5322112,5.413295449,0.999664539
609,320.9417319,246.9455067,5.993079626,0.99965702
610,336.5119394,252.9385863,6.284101844,0.999648696
611,347.8542092,259.2226881,6.496115772,0.999639968
612,4119.92,265.7188039,77.7668176,0.999630946
613,4119.92,343.4856215,77.7668176,0.999522937
614,4096.532232,421.2524391,77.32013924,0.999414927
615,3801.75147,498.5725783,71.69539759,0.999307538
616,3722.135478,570.2679759,70.17789122,0.999207961
617,3595.622058,640.4458671,67.76794807,0.999110492
618,3559.919731,708.2138152,67.0881776,0.99901637
619,3576.736021,775.3019928,67.40834136,0.998923192
620,3720.871327,842.7103342,70.15380176,0.998829569
621,3974.372809,912.8641359,74.98803073,0.998732133
622,4152.79399,987.8521667,78.39477454,0.998627983
623,4809.591447,1066.246941,90.96623688,0.998519101
624,5303.173678,1157.213178,100.4456782,0.998392759
625,6044.179039,1257.658856,114.7291272,0.998253252
