55.0,37.565506,127.04137,1.52,
56.0,37.5655,127.0414,3.02,
57.0,37.565487,127.04145,5.0899997,
58.0,37.565475,127.04152,6.2,
59.0,37.565468,127.041595,6.8599997,
60.0,37.565445,127.04169,7.5499997,
61.0,37.56543,127.04179,7.47,
62.0,37.565434,127.04188,8.099999,
63.0,37.565445,127.04197,8.05,
64.0,37.56548,127.04206,9.2699995,
65.0,37.565525,127.04215,9.62,
66.0,37.565582,127.042244,10.23,
67.0,37.56564,127.04234,10.65,
68.0,37.565697,127.04244,10.8,
69.0,37.56576,127.042534,11.08,
70.0,37.565823,127.04264,11.71,
71.0,37.565884,127.04274,11.65,
72.0,37.56595,127.04285,11.61,
73.0,37.566006,127.042946,11.25,
74.0,37.566067,127.04304,11.13,
75.0,37.566124,127.043144,10.96,
76.0,37.566177,127.04324,10.809999,
77.0,37.56624,127.04335,11.28,
78.0,37.5663,127.04345,11.25,
79.0,37.566364,127.04356,10.86,
80.0,37.566425,127.043655,10.66,
81.0,37.566486,127.04375,10.55,
82.0,37.566547,127.043846,9.98,
83.0,37.566593,127.04394,9.13,
84.0,37.566624,127.04403,8.83,
85.0,37.56665,127.04412,8.61,
86.0,37.566666,127.04421,9.05,
87.0,37.56666,127.04432,9.15,
88.0,37.566647,127.04441,8.48,
89.0,37.566605,127.04449,9.08,
90.0,37.56655,127.04458,8.929999,
91.0,37.56651,127.04465,7.7799997,
92.0,37.566467,127.04471,6.3799996,
93.0,37.566437,127.04476,5.15,
94.0,37.566418,127.04481,4.6,
95.0,37.5664,127.044846,4.41,
96.0,37.566383,127.044876,2.62,
97.0,37.56638,127.04489,1.4499999,
98.0,37.566376,127.04491,0.84,
99.0,37.56638,127.0449,0.17999999,
100.0,37.56638,127.0449,0.0,C
101.0,37.56638,127.0449,0.0,
102.0,37.56638,127.0449,0.0,
103.0,37.56638,127.0449,0.0,
104.0,37.56638,127.0449,0.0,
105.0,37.566364,127.04491,1.6899999,
106.0,37.56634,127.04493,4.33,
107.0,37.56632,127.044975,5.24,
108.0,37.566288,127.04504,6.22,
109.0,37.566254,127.045105,7.66,
110.0,37.56621,127.04518,8.5199995,
111.0,37.56616,127.04526,9.4,
112.0,37.56611,127.04535,9.83,
113.0,37.56605,127.04544,10.36,
114.0,37.565987,127.04553,10.809999,
115.0,37.565918,127.04564,11.53,
116.0,37.56585,127.04574,11.58,
117.0,37.56578,127.045845,11.61,
118.0,37.56572,127.045944,10.73,
119.0,37.565662,127.046036,10.49,
120.0,37.56561,127.04613,9.96,
121.0,37.56556,127.04621,8.639999,
122.0,37.565517,127.046295,8.07,
123.0,37.56548,127.04637,7.74,
124.0,37.565453,127.046455,7.83,
125.0,37.56543,127.04655,7.8599997,
126.0,37.56541,127.04664,9.139999,
127.0,37.565395,127.046745,9.63,
128.0,37.565388,127.04685,9.09,
129.0,37.565372,127.04695,8.03,
130.0,37.56537,127.04703,5.14,
131.0,37.56537,127.04707,1.51,
132.0,37.56537,127.047066,0.01,
133.0,37.56537,127.04707,0.38,
134.0,37.56537,127.04707,0.0,D
135.0,37.56537,127.04707,0.0,
136.0,37.56537,127.04707,0.0,
137.0,37.56537,127.04707,0.0,
138.0,37.56537,127.04707,0.0,
139.0,37.56537,127.04707,0.0,
140.0,37.56537,127.04707,0.0,
141.0,37.56537,127.04707,0.0,
142.0,37.56537,127.04707,0.0,
143.0,37.56537,127.04707,0.0,
144.0,37.56537,127.04707,0.0,
145.0,37.56537,127.04707,0.0,
146.0,37.56537,127.04707,0.0,
147.0,37.56537,127.04707,0.0,
148.0,37.56537,127.04707,0.0,
149.0,37.56537,127.04707,0.0,
150.0,37.56537,127.04707,0.0,
151.0,37.56537,127.04707,0.0,
152.0,37.56537,127.04707,0.0,
153.0,37.56537,127.04707,0.0,
154.0,37.56536,127.04707,1.23,
155.0,37.565357,127.04709,2.3,
156.0,37.565353,127.04712,2.8999999,
157.0,37.565346,127.04715,2.8,
158.0,37.565342,127.04718,2.99,
159.0,37.565334,127.04722,3.4099998,
160.0,37.565315,127.047264,4.0499997,
161.0,37.565296,127.047295,4.74,
162.0,37.565266,127.04734,5.7999997,
163.0,37.565216,127.04737,7.0899997,
164.0,37.56516,127.04741,7.41,
165.0,37.565098,127.04746,8.25,
166.0,37.565018,127.0475,10.0,
167.0,37.56493,127.047554,10.95,
168.0,37.564835,127.047615,11.45,
169.0,37.56473,127.047676,12.32,
170.0,37.564632,127.04774,12.99,
171.0,37.564526,127.047806,13.37,
172.0,37.56442,127.04787,13.809999,
173.0,37.5643,127.047935,14.25,
174.0,37.564182,127.048004,14.259999,
175.0,37.564064,127.04807,14.24,
176.0,37.56395,127.04814,14.23,
177.0,37.563835,127.04822,14.5199995,
178.0,37.563717,127.04829,14.25,
179.0,37.5636,127.04835,14.25,
180.0,37.563477,127.0484,14.179999,
181.0,37.56335,127.048454,14.549999,
182.0,37.56322,127.04851,14.83,
183.0,37.563095,127.04857,14.139999,
184.0,37.56297,127.04863,14.45,
185.0,37.562836,127.0487,15.17,
186.0,37.56271,127.04877,15.36,
187.0,37.562576,127.04883,14.94,
188.0,37.56245,127.04889,14.549999,
189.0,37.56233,127.04895,14.23,
190.0,37.56221,127.049,14.16,
191.0,37.56209,127.049065,14.11,
192.0,37.56198,127.04912,13.54,
193.0,37.561867,127.04917,12.88,
194.0,37.56176,127.049225,12.82,
195.0,37.56165,127.04927,12.929999,
196.0,37.561535,127.04933,14.5,
197.0,37.56141,127.04939,14.92,
198.0,37.561287,127.04947,15.389999,
199.0,37.561153,127.04955,16.23,
200.0,37.561016,127.04963,16.859999,
201.0,37.560875,127.049706,17.08,
202.0,37.560734,127.049774,17.24,
203.0,37.560585,127.04984,17.369999,
204.0,37.560436,127.04992,17.6,
205.0,37.560287,127.04999,17.51,
206.0,37.560143,127.050064,17.51,
207.0,37.559994,127.05013,17.55,
208.0,37.559845,127.05021,17.68,
209.0,37.559696,127.05028,17.84,
210.0,37.559547,127.050354,17.75,
211.0,37.55939,127.05041,17.539999,
212.0,37.559242,127.05045,17.31,
213.0,37.55909,127.05051,17.5,
214.0,37.558937,127.050575,18.039999,
215.0,37.558784,127.050644,18.039999,
216.0,37.55863,127.05072,18.27,
217.0,37.558475,127.05079,18.34,
218.0,37.55831,127.05085,18.66,
219.0,37.55815,127.0509,18.6,
220.0,37.55799,127.050964,18.56,
221.0,37.55783,127.05102,18.46,
222.0,37.55767,127.05107,18.369999,
223.0,37.55751,127.0511,17.67,
224.0,37.55735,127.05112,17.869999,
225.0,37.557186,127.05112,18.05,
226.0,37.55703,127.051094,17.64,
227.0,37.556873,127.051056,17.56,
228.0,37.55673,127.051,16.85,
229.0,37.556587,127.05093,16.72,
230.0,37.556454,127.05085,16.24,
231.0,37.556328,127.050766,15.28,
232.0,37.55621,127.050674,14.21,
233.0,37.556118,127.050575,13.59,
234.0,37.556038,127.05046,13.12,
235.0,37.55597,127.050354,12.24,
236.0,37.555904,127.05025,11.45,
237.0,37.555843,127.05014,11.099999,
238.0,37.555798,127.05005,9.2,
239.0,37.55577,127.04997,7.39,
240.0,37.555756,127.04991,5.17,
241.0,37.55575,127.049866,4.6,
242.0,37.55576,127.04983,2.34,
243.0,37.555775,127.049805,2.59,
244.0,37.555805,127.04983,4.46,
245.0,37.555843,127.04987,6.2,
246.0,37.55587,127.049934,6.99,
247.0,37.55591,127.05001,7.37,
248.0,37.555946,127.05009,7.2,
249.0,37.55599,127.05016,7.7,
250.0,37.556038,127.05024,8.16,
251.0,37.556087,127.050316,7.29,
252.0,37.55613,127.05037,5.66,
253.0,37.556168,127.05042,3.6499999,
254.0,37.55619,127.05046,2.84,
255.0,37.55621,127.05048,2.98,
256.0,37.55624,127.05053,5.6,
257.0,37.556293,127.05059,6.89,
258.0,37.556347,127.05065,7.8599997,
259.0,37.55641,127.05071,8.25,
260.0,37.556477,127.050766,9.3,
261.0,37.55656,127.050804,10.24,
262.0,37.556652,127.05085,10.55,
263.0,37.55674,127.05089,10.36,
264.0,37.55683,127.05092,10.24,
265.0,37.556927,127.050934,9.94,
266.0,37.557022,127.050934,9.94,
267.0,37.557102,127.05094,8.79,
268.0,37.557175,127.050934,7.54,
269.0,37.557236,127.05093,6.6299996,
270.0,37.557285,127.050896,5.44,
271.0,37.557327,127.05086,5.27,
272.0,37.557354,127.0508,6.56,
273.0,37.55737,127.05071,7.0499997,
274.0,37.55736,127.05063,7.4199996,
275.0,37.557343,127.050545,7.95,
276.0,37.557327,127.05045,7.56,
277.0,37.55731,127.05038,7.5499997,
278.0,37.5573,127.0503,7.3999996,
279.0,37.55729,127.050224,7.39,
280.0,37.557278,127.05014,7.35,
281.0,37.557262,127.05007,7.3399997,
282.0,37.55724,127.04999,7.5,
283.0,37.557224,127.049904,7.71,
284.0,37.55721,127.049805,7.5699997,
285.0,37.55717,127.04972,8.059999,
286.0,37.55713,127.04965,7.5099998,
287.0,37.557083,127.0496,6.3599997,
288.0,37.55704,127.049545,6.5899997,
289.0,37.55699,127.049484,7.7999997,
290.0,37.55694,127.04942,8.679999,
291.0,37.556877,127.049355,9.05,
292.0,37.55681,127.04929,9.559999,
293.0,37.556732,127.04923,9.7,
294.0,37.556652,127.04917,9.79,
295.0,37.55658,127.04912,8.83,
296.0,37.556515,127.04906,8.179999,
297.0,37.556465,127.049,7.1099997,
298.0,37.556423,127.04894,5.58,
299.0,37.556385,127.048904,4.64,
300.0,37.55635,127.04888,4.0,
301.0,37.55632,127.048874,3.21,
302.0,37.556297,127.04889,2.81,
303.0,37.556274,127.04891,2.81,
304.0,37.55625,127.04894,3.8899999,
305.0,37.556225,127.04897,3.4499998,
306.0,37.556194,127.04899,2.6799998,
307.0,37.556164,127.04898,3.53,
308.0,37.55614,127.04895,2.85,
309.0,37.55613,127.04893,2.08,
310.0,37.556126,127.04891,1.92,
311.0,37.55612,127.04889,1.23,
312.0,37.556126,127.04889,0.62,
313.0,37.556126,127.04889,0.11,
314.0,37.556126,127.04888,0.13,
315.0,37.55612,127.04888,0.22,
316.0,37.556114,127.04889,0.0,E
317.0,37.556114,127.04889,0.0,
318.0,37.556114,127.04889,0.0,
319.0,37.556114,127.0489,0.84999996,
320.0,37.556114,127.048904,0.7,
321.0,37.556107,127.04891,0.41,
322.0,37.556103,127.04893,0.0,F
323.0,37.556103,127.04893,0.0,
324.0,37.556103,127.04893,0.0,
325.0,37.556103,127.04893,0.0,
326.0,37.556103,127.04893,0.0,
327.0,37.556103,127.04893,0.0,
328.0,37.556103,127.04893,0.0,
329.0,37.556103,127.04893,0.0,
330.0,37.556103,127.04893,0.0,
331.0,37.556103,127.04893,0.0,
332.0,37.556103,127.04893,0.0,
333.0,37.556103,127.04893,0.0,
334.0,37.556103,127.04893,0.0,
335.0,37.556103,127.04893,0.0,
336.0,37.556103,127.04893,0.0,
337.0,37.556103,127.04893,0.0,
338.0,37.556103,127.04893,0.0,
339.0,37.556103,127.04893,0.0,
340.0,37.556103,127.04893,0.0,
341.0,37.556103,127.04893,0.0,
342.0,37.556103,127.04893,0.0,
343.0,37.556103,127.04893,0.0,
344.0,37.556103,127.04893,0.0,
345.0,37.556103,127.04893,0.0,
346.0,37.556103,127.04893,0.0,
347.0,37.556103,127.04893,0.0,
348.0,37.556103,127.04893,0.0,
