time,Pbatt,q,der(q),Soc
30,4710.893065553496,4012.154238900401,89.07400163606735,0.9944275635570827
31,5938.726656559271,4101.228240536469,112.6926052767108,0.9943038496659214
32,4781.125890508397,4213.920845813175,90.42038543519402,0.9941473321585929
33,9036.317077541486,4304.341231248366,173.0580166916307,0.9940217482899328
34,5465.806508565997,4477.399247939996,103.5751685231876,0.9937813899334166
35,3346.202995072468,4580.97441646318,63.02196149473184,0.9936375355326901
36,8430.817193764964,4643.996377957913,161.1682623914789,0.9935500050306141
37,5051.909568127233,4805.164640349388,95.6166015688782,0.993326160221737
38,180.9111648536128,4900.781241918269,3.376910317910188,0.9931933593862247
39,339.5140998986801,4904.15815223618,6.340218037626983,0.9931886692330054
40,8166.20044909044,4910.498370273811,155.9860764449231,0.9931798633746196
41,7999.272210907409,5066.484446718735,152.7213174894227,0.9929632160462241
42,3177.734161247785,5219.205764208157,59.82018274927304,0.9927511031052665
43,9815.891043644968,5279.025946957429,188.4317784453269,0.9926680195181147
44,-3638.281790443637,5467.457725402758,-67.20429939526093,0.9924063087147184
45,-7356.139846892371,5400.253426007496,-134.5397803528585,0.9924996480194341
46,9869.776700509969,5265.713645654635,189.4972057540822,0.9926865088254797
47,199.1459386886175,5455.210851408713,3.717471930392549,0.9924233182619324
48,6383.623043200466,5458.928323339108,121.2932744518366,0.9924181551064735
49,-3800.00647743376,5580.221597790945,-70.16093330112471,0.9922496922252904
50,-3788.56007906496,5510.060664489823,-69.95175549058285,0.9923471379659863
51,-9505.296642596948,5440.108908999239,-172.8769607133058,0.9924442931819455
52,-5206.219776697186,5267.231948285938,-95.76224834029244,0.9926844000718251
53,321.5518806470436,5171.469699945649,6.00448341820902,0.9928174031945199
54,5045.575538819777,5177.474183363859,95.49495965246206,0.9928090636342168
55,11978.63623054262,5272.969143016319,231.4794419176628,0.9926764317458108
56,4385.199440879607,5504.448584933983,82.83761194977524,0.992354932520925
57,-4910.503537855667,5587.286196883754,-90.3943004010398,0.9922398802821059
58,-4220.588757463508,5496.891896482714,-77.83803507151424,0.9923654279215518
59,-4083.365357367576,5419.053861411197,-75.3351178637904,0.9924735363035956
60,-5926.391487550368,5343.718743547409,-108.8002162518428,0.9925781684117396
61,-11652.20893161893,5234.91852729557,-210.7620134533518,0.9927292798232006
62,-6307.743676425437,5024.15651384222,-115.6843421686835,0.9930220048418859
63,-1171.988101553532,4908.47217167354,-21.79455374941108,0.9931826775393423
64,-425.5854615807373,4886.677617924126,-7.930639947405325,0.993212947752883
65,2775.332101592746,4878.746977976718,52.18504350215153,0.9932239625305879
66,-1162.958659927132,4930.932021478868,-21.62717875077215,0.9931514833035016
67,7268.564341147924,4909.304842728099,138.4692968373306,0.9931815210517666
68,-150.5721719281704,5047.774139565428,-2.808005462140954,0.992989202583937
69,6707.786594804094,5044.96613410329,127.5744111540002,0.9929931025915233
70,8754.053275841779,5172.54054525729,167.5098836728844,0.9928159159093649
71,8937.36327626065,5340.050428930173,171.1118940001334,0.9925832632931525
72,11212.81478411233,5511.162322930306,216.1687741701917,0.9923456078848191
73,3844.480235650395,5727.331097100498,72.51011129802237,0.9920453734762493
74,2413.527065547371,5799.841208398522,45.33524895390065,0.9919446649883353
75,3115.37707995614,5845.17645735242,58.63586563177705,0.9918816993647882
76,-5347.368090245602,5903.812322984197,-98.32147736847492,0.9918002606625219
77,-6794.675045043066,5805.490845615725,-124.4545443321581,0.9919368182699781
78,-4767.695727455817,5681.036301283568,-87.79900022266838,0.9921096718037729
79,172.0380705953937,5593.237301060901,3.211204576008186,0.9922316148596376
80,4216.230176552359,5596.44850563691,79.60686951385696,0.9922271548532821
81,10722.63548118122,5676.055375150765,206.4080155254965,0.9921165897567351
82,10574.57955357561,5882.463390676259,203.4657866466714,0.991829911957394
83,6421.953259116228,6085.929177322934,122.035340557386,0.9915473205870515
84,2774.619143535827,6207.96451788032,52.17153158960946,0.9913778270584995
85,10393.83947947255,6260.136049469931,199.8777698213153,0.9913053665979584
86,5335.406746088359,6460.013819291245,101.0656890698829,0.9910277585843177
87,16718.82101108518,6561.079508361128,327.9729694103739,0.9908873895717206
88,5811.896160147152,6889.052477771504,110.2449197537157,0.9904318715586506
89,-661.9373424908823,6999.297397525217,-12.32689782111447,0.9902787536145484
90,3774.697368421052,6986.970499704104,71.17965894022063,0.9902958743059664
91,3740.789473684209,7058.150158644323,70.53337937562264,0.9901970136685496
92,-1000.425519069949,7128.683538019943,-18.61294747315014,0.9900990506416391
93,-2067.135453279821,7110.070590546795,-38.34648931598758,0.9901249019575739
94,-3111.86219932194,7071.724101230804,-57.5625856197039,0.9901781609705127
95,-3078.820796352176,7014.161515611097,-56.95650097620455,0.9902581090060957
96,-3417.778965083829,6957.205014634894,-63.16896309507047,0.9903372152574516
97,-783.6334402031334,6894.036051539826,-14.58826307549725,0.9904249499284169
98,2986.158229598654,6879.447788464333,56.18303160297501,0.9904452114049106
99,2841.03685027516,6935.63082006731,53.43051131701395,0.9903671794165732
100,8141.099149379909,6989.061331384321,155.4949356234365,0.9902929703730773
101,7076.722485428101,7144.556267007758,134.7380061149779,0.9900770051847115
102,7119.952389552466,7279.294273122734,135.5784421912017,0.9898898690651073
103,4453.118835857597,7414.872715313933,84.13715145326432,0.9897015656731751
104,-2716.603249252226,7499.009866767194,-50.30519309025112,0.9895847085183789
105,338.0238882353028,7448.704673676941,6.312362978475448,0.9896545768421153
106,3113.245035257077,7455.017036655419,58.59538029842543,0.9896458096713119
107,3069.522636053981,7513.612416953849,57.76524675210112,0.9895644271986751
108,2934.534974692983,7571.377663705945,55.20362872553596,0.9894841976892973
109,-1534.793978330336,7626.581292431485,-28.5128751110733,0.9894075259827341
110,6966.280778211916,7598.068417320412,132.591896771019,0.9894471271981662
111,3811.950939783162,7730.66031409143,71.88985350902112,0.9892629717859841
112,2995.77733350507,7802.55016760045,56.36555864014144,0.9891631247672217
113,4658.624586712055,7858.915726240595,88.07236029660044,0.9890848392691103
