time,Pbatt,q,der(q),Soc
78,-2725.297604734419,5468.848397797607,-50.46499770131459,0.9924043772252812
79,-2331.649044078729,5418.383400096296,-43.22208682394376,0.9924744674998662
80,5453.104942687402,5375.161313272352,103.330647854008,0.9925344981760107
81,8141.408078983882,5478.491961126361,155.5009797893172,0.9923909833873246
82,8039.173673620367,5633.992940915683,153.5014014084954,0.9921750098042839
83,4148.954735325428,5787.494342324177,78.32143111761025,0.9919618134134386
84,12059.56893326212,5865.815773441787,233.1018811417275,0.9918530336479975
85,6402.270624895169,6098.917654583516,121.6542669831497,0.9915292810353007
86,6135.918679425339,6220.571921566667,116.5018687075399,0.9913603167756019
87,2269.685669818897,6337.073790274204,42.61594439462806,0.9911985086246191
88,5887.273063186151,6379.689734668833,111.6993859275926,0.99113931981296
89,-418.2208285508627,6491.389120596428,-7.793561785604652,0.9909841817769494
90,-13093.41191815591,6483.595558810826,-235.9693933118683,0.9909950061683183
91,-4482.986020206435,6247.626165498956,-82.61900777319079,0.991322741436807
92,-2154.3276908725,6165.007157725764,-39.95441877306985,0.9914374900587143
93,3857.384204391808,6125.052738952696,72.75619240023207,0.9914929823070101
94,4267.224900783337,6197.808931352925,80.58156740344975,0.9913919320397876
95,7073.805449898555,6278.390498756376,134.6813037021229,0.9912800131961716
96,14017.1624581419,6413.071802458504,272.6058600282836,0.9910929558299187
97,16509.56224945314,6685.677662486783,323.6482823673059,0.9907143365798795
98,13500.61244449795,7009.325944854087,262.132864834085,0.9902648250765915
99,15663.17390803646,7271.458809688171,306.218920241562,0.9899007516532108
100,9344.926864759118,7577.677729929734,179.1351113765331,0.9894754475973199
101,4230.570175438595,7756.81284130627,79.8809305974537,0.989226648831519
102,-1574.779489233447,7836.693771903725,-29.25249665575893,0.9891157030945781
103,2864.266934313257,7807.441275247962,53.87096229367216,0.9891563315621557
104,-2625.861056303904,7861.312237541639,-48.6368785202676,0.9890815107811921
105,-4842.341836831138,7812.675359021374,-89.15581641830977,0.9891490620013591
106,-5318.515985168449,7723.519542603068,-97.79850022388291,0.9892728895241624
107,-4197.24617293316,7625.721042379188,-77.41240174225959,0.9894087207744734
108,-3130.640503555953,7548.308640636929,-57.90699153373225,0.9895162379991154
109,-995.7343495589007,7490.401649103202,-18.5259081228487,0.9895966643762456
110,-84.02248783806891,7471.875740980355,-1.567217135851934,0.9896223948041939
111,8955.430542416674,7470.308523844502,171.4671336923516,0.9896245714946604
112,4455.04425905067,7641.775657536851,84.17399918203455,0.9893864226978656
113,3907.701212075585,7725.949656718882,73.71592371928909,0.9892695143656682
114,7332.877568439504,7799.665580438173,139.7211485690123,0.9891671311382803
115,349.9193361577759,7939.386729007188,6.534719339786534,0.9889730739874899
116,2241.29745866746,7945.921448346977,42.07953274771626,0.9889639979884071
117,2873.90278998687,7988.000981094698,54.05367894869369,0.988905554192924
118,2613.944443802105,8042.054660043392,49.12785092716194,0.9888304796388285
119,2493.912566908627,8091.182510970553,46.8559024565061,0.988762246512541
120,2951.30055227399,8138.038413427063,55.52167544454005,0.9886971688702402
121,2979.745614035087,8193.560088871605,56.06135481463252,0.9886200554321227
122,2604.092245695612,8249.621443686234,48.94131083858974,0.9885421924393247
123,7153.301333229963,8298.562754524815,136.2269318842291,0.9884742183964932
124,-2947.593461093099,8434.789686409045,-54.54830816609774,0.9882850143244318
125,-1271.463823956724,8380.241378242941,-23.63794411827666,0.9883607758635514
126,5414.864909157218,8356.603434124669,102.5945916231299,0.9883936063414936
127,8515.86157356868,8459.198025747797,162.8355387109505,0.988251113853128
128,4949.945934284582,8622.033564458749,93.65899233289338,0.9880249533826962
129,5889.620926270305,8715.692556791642,111.7447005808494,0.9878948714489005
130,8667.277503138715,8827.4372573725,165.8061754805722,0.9877396704758715
131,5199.029364719945,8993.243432853074,98.44324524236436,0.9875093841210375
132,3238.170753161732,9091.686678095435,60.96843191574317,0.987372657391534
133,3053.338598031358,9152.65511001117,57.45802224996987,0.9872879790138733
134,3342.252951090807,9210.113132261145,62.94685453465036,0.987208176205193
135,-1245.928362894089,9273.059986795803,-23.16484111905811,0.9871207500183392
136,-1594.731797116876,9249.895145676752,-29.62149872431883,0.9871529234087822
137,-2600.925341436976,9220.273646952433,-48.17828662352895,0.9871940643792327
138,-5102.413268461344,9172.0953603289,-93.87886815980619,0.9872609786662099
139,-3288.900888108157,9078.216492169091,-60.80820495869011,0.9873913659830985
140,-2138.217130725172,9017.408287210406,-39.65737816385308,0.9874758218233189
141,-1146.914943151706,8977.750909046559,-21.32976255571339,0.9875309015152132
142,2459.176886493932,8956.421146490853,46.19872129265968,0.9875605261854293
143,349.7448522914973,9002.619867783511,6.53145768297054,0.9874963612947452
144,-325.4716419432212,9009.151325466488,-6.066738794522735,0.9874872898257411
145,235.6301875908972,9003.084586671963,4.398973793925506,0.9874957158518444
146,-685.9609888602331,9007.483560465886,-12.77342733754949,0.9874896061660197
147,4257.385972488096,8994.710133128343,80.39348645146765,0.9875073470373218
148,3323.041659143556,9075.10361957981,62.58159149051198,0.9873956894172503
149,6342.065625068709,9137.685211070317,120.488922937961,0.9873087705401801
150,5159.265597753617,9258.174134008283,97.67901333819782,0.9871414248138775
151,-642.880858801829,9355.853147346485,-11.97265119010581,0.9870057595175743
152,-1595.546186516331,9343.880496156386,-29.63655935287534,0.9870223881997828
153,-194.1801690462121,9314.24393680351,-3.620807594498274,0.9870635500877729
