time,Pbatt,q,der(q),Soc
123,-1337.347298302727,7720.728420124955,-24.85828032642576,0.9892767660831597
124,2991.250695114165,7695.87013979853,56.27966227994239,0.9893112914725021
125,-79.66848245010851,7752.149802078469,-1.486022692958159,0.9892331252748909
126,30.0350403504637,7750.663779385508,0.5604021036306222,0.989235189195298
127,-713.437887808612,7751.224181489137,-13.2840700684319,0.989234410859043
128,-491.6418391724304,7737.940111420707,-9.159899423746538,0.9892528609563601
129,-446.1469675787262,7728.780211996958,-8.313322331217478,0.9892655830388931
130,-758.318130191755,7720.466889665744,-14.11797746065531,0.9892771293199087
131,-99.73097569959322,7706.348912205089,-1.860136097932354,0.9892967376219374
132,317.6428367760244,7704.488776107159,5.93142334027516,0.9892993211442955
133,3908.759900467506,7710.42019944743,73.73611983992305,0.989291083056323
134,8474.687220579712,7784.156319287353,162.0282157102556,0.9891886717787676
135,340.317194520119,7946.184534997605,6.35522959077116,0.9889636325902812
136,321.3590979700131,7952.539764588377,6.0008802701891,0.9889548058825162
137,11218.41560020527,7958.540644858562,216.2804768176297,0.9889464713265853
138,4119.919999999999,8174.82112167619,77.76681759994381,0.9886460817754497
139,247.8002326628096,8252.587939276138,4.626333140474344,0.988538072306561
140,208.3236245799405,8257.214272416615,3.888892022934215,0.9885316468438657
141,346.9726841504921,8261.103164439548,6.479637495654515,0.9885262456049451
142,350,8267.582801935197,6.536227203889666,0.9885172461084234
143,350,8274.119029139085,6.536227203889666,0.9885081680150847
144,350,8280.655256342972,6.536227203889666,0.9884990899217458
145,350,8287.19148354686,6.536227203889666,0.9884900118284071
146,350,8293.727710750747,6.536227203889666,0.9884809337350684
147,350,8300.263937954634,6.536227203889666,0.9884718556417296
148,350,8306.800165158522,6.536227203889666,0.9884627775483911
149,350,8313.336392362409,6.536227203889666,0.9884536994550522
150,350,8319.872619566297,6.536227203889666,0.9884446213617135
151,350,8326.408846770184,6.536227203889666,0.9884355432683748
152,350,8332.945073974071,6.536227203889666,0.988426465175036
153,350,8339.481301177959,6.536227203889666,0.9884173870816972
154,350,8346.017528381846,6.536227203889666,0.9884083089883585
155,350,8352.553755585734,6.536227203889666,0.9883992308950199
156,350,8359.089982789621,6.536227203889666,0.9883901528016811
157,350,8365.626209993508,6.536227203889666,0.9883810747083424
158,350,8372.162437197396,6.536227203889666,0.9883719966150036
159,350,8378.698664401283,6.536227203889666,0.9883629185216648
160,350,8385.234891605171,6.536227203889666,0.9883538404283261
161,350,8391.771118809058,6.536227203889666,0.9883447623349875
162,350,8398.307346012945,6.536227203889666,0.9883356842416487
163,350,8404.843573216833,6.536227203889666,0.98832660614831
164,350,8411.37980042072,6.536227203889666,0.9883175280549712
165,350,8417.916027624608,6.536227203889666,0.9883084499616325
166,350,8424.452254828495,6.536227203889666,0.9882993718682938
167,350,8430.988482032382,6.536227203889666,0.9882902937749549
168,350,8437.52470923627,6.536227203889666,0.9882812156816163
169,350,8444.060936440157,6.536227203889666,0.9882721375882776
170,350,8450.597163644044,6.536227203889666,0.9882630594949389
171,350,8457.133390847932,6.536227203889666,0.9882539814016
172,350,8463.669618051819,6.536227203889666,0.9882449033082613
173,350,8470.205845255707,6.536227203889666,0.9882358252149226
174,350,8476.742072459594,6.536227203889666,0.988226747121584
175,350,8483.278299663481,6.536227203889666,0.9882176690282453
176,350,8489.814526867369,6.536227203889666,0.9882085909349064
177,3588.887938864444,8496.350754071256,67.63972001214552,0.9881995128415677
178,3588.887938864444,8563.990474083395,67.63972001214552,0.9881055687859953
179,3588.887938864444,8631.630194095535,67.63972001214552,0.9880116247304228
180,1609833.014026803,8699.269914107674,-nan(ind),0.9879176806748505
