1.0,37.56581,127.040054,0.0,A
2.0,37.56581,127.040054,0.0,
3.0,37.56581,127.040054,0.0,
4.0,37.56581,127.040054,0.0,
5.0,37.56581,127.040054,0.0,
6.0,37.56581,127.040054,0.0,
7.0,37.56581,127.040054,0.0,
8.0,37.56581,127.040054,0.0,
9.0,37.56581,127.040054,0.0,
10.0,37.56581,127.040054,0.0,
11.0,37.56581,127.040054,0.0,
12.0,37.56581,127.040054,0.0,
13.0,37.56581,127.040054,0.0,
14.0,37.56581,127.040054,0.0,
15.0,37.56581,127.040054,0.0,
16.0,37.56581,127.040054,0.0,
17.0,37.56581,127.040054,0.0,
18.0,37.56581,127.040054,0.0,
19.0,37.56581,127.040054,0.0,
20.0,37.56581,127.040054,0.0,
21.0,37.56581,127.040054,0.0,
22.0,37.56581,127.040054,0.0,
23.0,37.56581,127.040054,0.0,
24.0,37.56581,127.040054,0.0,
25.0,37.56581,127.040054,0.0,
26.0,37.56581,127.040054,0.0,
27.0,37.56581,127.040054,0.0,
28.0,37.56581,127.040054,0.0,
29.0,37.56581,127.040054,0.0,
30.0,37.56581,127.040054,0.0,
31.0,37.56581,127.040054,0.0,
32.0,37.56581,127.040054,0.0,
33.0,37.56581,127.040054,0.0,
34.0,37.56581,127.040054,0.0,
35.0,37.56581,127.040054,0.0,
36.0,37.56581,127.040054,0.0,
37.0,37.56581,127.040054,0.0,
38.0,37.56581,127.040054,0.0,
39.0,37.56581,127.040054,0.0,
40.0,37.56581,127.040054,0.0,
41.0,37.56581,127.040054,0.0,
42.0,37.56581,127.040054,0.0,
43.0,37.56581,127.040054,0.0,
44.0,37.56581,127.040054,0.0,
45.0,37.56581,127.040054,0.0,
46.0,37.56581,127.040054,0.0,
47.0,37.56581,127.040054,0.0,
48.0,37.56581,127.040054,0.0,
49.0,37.56581,127.040054,0.0,
50.0,37.56581,127.040054,0.0,
51.0,37.56581,127.040054,0.0,
52.0,37.56581,127.040054,0.0,
53.0,37.56581,127.040054,0.0,
54.0,37.56581,127.040054,0.0,
55.0,37.56581,127.040054,0.0,
56.0,37.56581,127.040054,0.0,
57.0,37.56581,127.040054,0.0,
58.0,37.56581,127.040054,0.0,
59.0,37.56581,127.040054,0.0,
60.0,37.56581,127.040054,0.0,
61.0,37.56581,127.040054,0.0,
62.0,37.56581,127.040054,0.0,
63.0,37.56581,127.040054,0.0,
64.0,37.56581,127.040054,0.0,
65.0,37.56581,127.040054,0.0,
66.0,37.56581,127.040054,0.0,
67.0,37.56581,127.040054,0.0,
68.0,37.56578,127.04005,2.3,
69.0,37.565758,127.04004,2.81,
70.0,37.565723,127.04003,3.21,
71.0,37.56569,127.04003,3.3899999,
72.0,37.56565,127.04003,3.48,
73.0,37.56562,127.04003,3.4499998,
74.0,37.56557,127.04004,5.14,
75.0,37.565502,127.04003,6.0299997,
76.0,37.565437,127.040016,6.14,
77.0,37.565372,127.040016,5.8199997,
78.0,37.56531,127.04002,5.24,
79.0,37.56527,127.04002,4.19,
80.0,37.565228,127.04003,3.48,
81.0,37.5652,127.04006,3.3999999,
82.0,37.565186,127.04009,3.51,
83.0,37.565178,127.04014,4.7999997,
84.0,37.565186,127.040215,5.54,
85.0,37.56518,127.04028,5.69,
86.0,37.56518,127.04036,5.8199997,
87.0,37.56518,127.04043,5.8399997,
88.0,37.565178,127.0405,7.1499996,
89.0,37.565178,127.04059,8.23,
90.0,37.56518,127.04069,8.87,
91.0,37.56519,127.04079,8.139999,
92.0,37.565193,127.04088,6.6099997,
93.0,37.565193,127.04095,4.97,
94.0,37.565193,127.04099,3.6699998,
95.0,37.565197,127.04103,2.54,
96.0,37.5652,127.04106,2.27,
97.0,37.565216,127.04109,3.1499999,
98.0,37.565247,127.0411,3.61,
99.0,37.56529,127.04111,5.46,
100.0,37.565342,127.041115,5.8199997,
101.0,37.5654,127.041115,5.46,
102.0,37.56544,127.04113,4.94,
103.0,37.56547,127.04113,3.11,
104.0,37.56549,127.04113,1.8199999,
105.0,37.565506,127.04114,1.81,
106.0,37.565517,127.04116,1.66,
107.0,37.56552,127.04118,1.9799999,
108.0,37.56553,127.041214,2.4099998,
109.0,37.56553,127.041245,2.4299998,
110.0,37.565525,127.04128,2.61,
111.0,37.565517,127.041306,0.94,
112.0,37.56551,127.04132,0.06,
113.0,37.56551,127.04132,0.19,
114.0,37.56551,127.04132,0.0,B
115.0,37.56551,127.04132,0.0,
116.0,37.56551,127.04132,0.0,
117.0,37.56551,127.04132,0.0,
118.0,37.56551,127.04132,0.0,
119.0,37.56551,127.04132,0.0,
120.0,37.56551,127.04132,0.0,
121.0,37.56551,127.04132,0.0,
122.0,37.56551,127.04132,0.0,
123.0,37.56551,127.04132,0.0,
124.0,37.56551,127.04132,0.0,
125.0,37.56551,127.04132,0.0,
126.0,37.56551,127.04132,0.0,
127.0,37.56551,127.04132,0.0,
128.0,37.56551,127.04132,0.0,
129.0,37.56551,127.04132,0.0,
130.0,37.56551,127.04132,0.0,
131.0,37.56551,127.04132,0.0,
132.0,37.56551,127.04132,0.0,
133.0,37.56551,127.04132,0.0,
134.0,37.56551,127.04132,0.0,
135.0,37.56551,127.04132,0.0,
136.0,37.56551,127.04132,0.0,
137.0,37.56551,127.04132,0.0,
138.0,37.56551,127.04132,0.0,
139.0,37.56551,127.04132,0.0,
140.0,37.5655,127.04133,1.7099999,
141.0,37.56549,127.04136,2.8899999,
142.0,37.565487,127.0414,4.16,
143.0,37.56547,127.04146,5.58,
144.0,37.565453,127.04152,6.42,
145.0,37.56543,127.041595,7.21,
146.0,37.56541,127.04167,6.93,
147.0,37.565407,127.04175,6.22,
148.0,37.56541,127.041824,6.77,
149.0,37.565422,127.04191,6.87,
150.0,37.56544,127.04198,6.47,
151.0,37.56548,127.042046,7.58,
152.0,37.565525,127.04212,8.5,
153.0,37.56558,127.0422,9.65,
154.0,37.56563,127.0423,10.25,
155.0,37.56569,127.0424,11.2,
156.0,37.565754,127.0425,11.92,
157.0,37.56582,127.04261,12.48,
158.0,37.565887,127.042725,12.73,
159.0,37.56596,127.04284,12.809999,
160.0,37.56603,127.04295,12.2699995,
161.0,37.566097,127.04307,11.79,
162.0,37.566162,127.043175,11.48,
163.0,37.566223,127.04328,10.9,
164.0,37.566284,127.04338,10.61,
165.0,37.566334,127.04348,10.09,
