146.0,37.565365,127.04702,5.14,
147.0,37.565365,127.047066,2.0,
148.0,37.56536,127.04707,0.94,
149.0,37.56536,127.04708,0.049999997,
150.0,37.56536,127.04708,0.049999997,
151.0,37.56536,127.04708,0.0,D
152.0,37.56536,127.04707,0.0,
153.0,37.56536,127.04707,0.0,
154.0,37.56536,127.04707,0.0,
155.0,37.56536,127.04707,0.0,
156.0,37.56536,127.04707,0.0,
157.0,37.56536,127.04707,0.0,
158.0,37.56536,127.04707,0.0,
159.0,37.56536,127.04707,0.0,
160.0,37.56536,127.04707,0.0,
161.0,37.56536,127.04707,0.0,
162.0,37.56536,127.04707,0.0,
163.0,37.56536,127.04707,0.0,
164.0,37.56536,127.04707,0.0,
165.0,37.56536,127.04707,0.0,
166.0,37.56536,127.04707,0.0,
167.0,37.56536,127.04707,0.0,
168.0,37.56536,127.04707,0.0,
169.0,37.56536,127.04707,0.0,
170.0,37.56536,127.04707,0.0,
171.0,37.56536,127.04707,0.0,
172.0,37.56536,127.04707,0.0,
173.0,37.56536,127.04707,0.0,
174.0,37.56536,127.04707,0.0,
175.0,37.56536,127.04707,0.0,
176.0,37.56536,127.04707,0.0,
177.0,37.56536,127.04707,0.0,
178.0,37.56536,127.04707,0.0,
179.0,37.56536,127.04707,0.0,
180.0,37.56536,127.04707,0.0,
181.0,37.56536,127.04707,0.0,
182.0,37.56536,127.04708,0.62,
183.0,37.565365,127.0471,1.76,
184.0,37.56536,127.04712,2.54,
185.0,37.56536,127.04715,3.08,
186.0,37.565357,127.04718,3.1499999,
187.0,37.565353,127.04722,3.3899999,
188.0,37.565334,127.04726,4.7599998,
189.0,37.5653,127.047295,5.37,
190.0,37.56526,127.04734,6.3399997,
191.0,37.565205,127.047386,7.6499996,
192.0,37.56514,127.04743,8.17,
193.0,37.565063,127.04747,8.55,
194.0,37.56499,127.047516,9.2699995,
195.0,37.56491,127.04756,10.03,
196.0,37.56482,127.04762,10.639999,
197.0,37.564728,127.047676,11.28,
198.0,37.564636,127.04774,11.82,
199.0,37.56454,127.047806,12.45,
200.0,37.56444,127.047874,12.389999,
201.0,37.56434,127.04794,12.08,
202.0,37.564236,127.048004,12.16,
203.0,37.564137,127.048065,11.759999,
204.0,37.564037,127.04812,11.389999,
205.0,37.563942,127.04818,11.3,
206.0,37.563847,127.04823,11.49,
207.0,37.563744,127.04828,12.29,
208.0,37.563637,127.04833,12.55,
209.0,37.56353,127.04838,13.0,
210.0,37.56342,127.04843,12.9,
211.0,37.563305,127.04848,13.099999,
212.0,37.56319,127.04853,13.13,
213.0,37.563076,127.048584,13.54,
214.0,37.56296,127.04864,13.87,
215.0,37.562843,127.04869,14.049999,
216.0,37.562725,127.048744,13.929999,
217.0,37.56261,127.048805,13.69,
218.0,37.562496,127.04887,13.09,
219.0,37.56239,127.04892,12.87,
220.0,37.562283,127.04897,12.7,
221.0,37.56218,127.04902,12.13,
222.0,37.56208,127.04907,11.849999,
223.0,37.561985,127.04912,11.5,
224.0,37.5619,127.049164,9.62,
225.0,37.561825,127.049194,8.57,
226.0,37.56176,127.04922,7.0499997,
227.0,37.561707,127.04925,5.44,
228.0,37.561665,127.04926,3.9099998,
229.0,37.561638,127.04927,2.54,
230.0,37.561623,127.049286,1.38,
231.0,37.56162,127.04929,0.83,
232.0,37.561623,127.0493,0.39,
233.0,37.561623,127.04929,0.14999999,
234.0,37.561623,127.0493,0.0,E
235.0,37.561623,127.0493,0.0,
236.0,37.561623,127.04931,0.0,
237.0,37.561615,127.04932,2.1699998,
238.0,37.56159,127.04933,3.9499998,
239.0,37.561543,127.049355,6.14,
240.0,37.561497,127.049385,7.58,
241.0,37.561428,127.049416,8.63,
242.0,37.56136,127.049446,9.42,
243.0,37.561275,127.04948,10.11,
244.0,37.56119,127.04953,10.9,
245.0,37.5611,127.049576,11.13,
246.0,37.561,127.04963,11.58,
247.0,37.560894,127.049675,12.679999,
248.0,37.56078,127.04973,13.09,
249.0,37.560658,127.04978,13.38,
250.0,37.56054,127.049835,14.29,
251.0,37.560417,127.0499,14.2,
252.0,37.56029,127.04996,14.34,
253.0,37.560165,127.05002,14.4,
254.0,37.56004,127.05008,14.37,
255.0,37.55991,127.05014,14.49,
256.0,37.559788,127.0502,14.79,
257.0,37.55966,127.050255,14.96,
258.0,37.559532,127.05031,14.75,
259.0,37.559406,127.05036,14.15,
260.0,37.559288,127.05041,14.15,
261.0,37.559166,127.05045,14.07,
262.0,37.559048,127.0505,14.08,
263.0,37.558926,127.05055,14.25,
