,predict,label
0,1.0,1.0
1,1.0,1.0
2,0.9999909219066612,0.9999909219066612
3,0.9999818438133224,0.9999818438133224
4,0.9999727657199836,0.9999727657199836
5,0.9999636876266452,0.9999636876266452
6,0.9999546095333064,0.9999546095333064
7,0.9999455314399676,0.9999455314399676
8,0.9999364533466288,0.9999364533466288
9,0.99992737525329,0.99992737525329
10,0.9999182971599514,0.9999182971599514
11,0.9999092190666126,0.9999092190666126
12,0.9997016458294964,0.999900140973274
13,0.9995021871765366,0.9996925677350784
14,0.9993221139973788,0.9994931095558214
15,0.9992662000989802,0.9993130362045324
16,0.9992102862005816,0.9992571223109776
17,0.999154372302183,0.999201208417423
18,0.9990984584037844,0.9991452945238684
19,0.9990425445053858,0.9990893806303138
20,0.9989866306069872,0.9990334667367592
21,0.9989307167085886,0.9989775528432048
22,0.99887480281019,0.99892163894965
23,0.9989177734677224,0.9988657250560952
24,0.9989477357247332,0.9989086957927612
25,0.9989627794868148,0.9989386581339864
26,0.9989632917456872,0.9989537020093632
27,0.9989566805564394,0.9989542143234748
28,0.9989476024631008,0.9989476031791922
29,0.998938524369762,0.9989385250858536
30,0.9989294462764232,0.9989294469925146
31,0.9989203681830844,0.998920368899176
32,0.9989112900897458,0.9989112908058372
33,0.9989022119964072,0.9989022127124986
34,0.9988931339030684,0.9988931346191596
35,0.9988840558097296,0.998884056525821
36,0.9988749777163908,0.9988749784324824
37,0.9988658996230522,0.9988659003391436
38,0.9988568215297134,0.998856822245805
39,0.9988477434363746,0.998847744152466
40,0.998838665343036,0.9988386660591274
41,0.9988295872496972,0.9988295879657888
42,0.9988205091563584,0.99882050987245
43,0.9988114310630196,0.9988114317791112
44,0.998802352969681,0.9988023536857724
45,0.9987932748763424,0.9987932755924338
46,0.9987841967830036,0.998784197499095
47,0.9987751186896648,0.9987751194057564
48,0.998766040596326,0.9987660413124176
49,0.9987569625029872,0.9987569632190788
50,0.9986099712278635,0.99874788512574
51,0.998462828156635,0.9986008938497756
52,0.9983203133042176,0.9984537507772648
53,0.9982000830622688,0.9983112362404688
54,0.9980599428306666,0.998191005870692
55,0.9978837233443292,0.9980508654889494
56,0.9976831899647446,0.9978746458487948
57,0.9974599187310842,0.9976741123257858
58,0.9972152593506012,0.9974508409575984
59,0.9969451744053762,0.9972061814502096
60,0.996648804958881,0.996936096343938
61,0.9965784996319602,0.9966397267373904
62,0.9965081943050396,0.9965694213785592
63,0.9964378889781188,0.9964991160197284
64,0.9963675836511982,0.9964288106608974
65,0.9962972783242774,0.9963585053020664
66,0.9962269729973569,0.9962881999432354
67,0.996156667670436,0.9962178945844044
68,0.9960863623435152,0.9961475892255734
69,0.9960160570165946,0.9960772838667424
70,0.995945751689674,0.9960069785079112
71,0.9958754463627532,0.9959366731490804
72,0.9958051410358324,0.9958663677902494
73,0.9957348357089116,0.9957960624314184
74,0.9956645303819912,0.9957257570725874
75,0.9955942250550704,0.9956554517137564
76,0.9955239197281496,0.9955851463549256
77,0.9954536144012288,0.9955148409960944
78,0.9953833090743084,0.9954445356372634
79,0.9953130037473876,0.9953742302784324
80,0.9952426984204668,0.9953039249196016
81,0.995172393093546,0.9952336195607704
82,0.9951020877666256,0.9951633142019394
83,0.9950317824397048,0.9950930088431084
84,0.994961477112784,0.9950227034842776
85,0.9950823135450346,0.9949523981254464
86,0.9951907453540896,0.9950732346315148
87,0.9952867773094562,0.9951816665144808
88,0.995369478065788,0.9952776985436096
89,0.9954365826305068,0.995360399396042
90,0.9954891933098492,0.9954275040504106
91,0.9955284501481032,0.9954801148127236
92,0.9955552728662233,0.9955193717270484
93,0.9955676407513152,0.9955461945255036
94,0.9955672249627828,0.9955585625139696
95,0.9955602593713598,0.9955581467771988
96,0.9955511812780212,0.9955511812263402
97,0.9955421031846824,0.9955421031330016
98,0.9955330250913438,0.9955330250396628
99,0.9955239469980048,0.9955239469463242
100,0.9955148689046662,0.9955148688529856
101,0.9955057908113276,0.9955057907596466
102,0.9954967127179888,0.995496712666308
103,0.99548763462465,0.9954876345729692
104,0.9954785565313112,0.9954785564796306
105,0.9954694784379726,0.9954694783862916
106,0.9954604003446338,0.995460400292953
107,0.9954513222512952,0.9954513221996144
108,0.9954422441579563,0.9954422441062756
109,0.9954331660646176,0.9954331660129369
110,0.995424087971279,0.995424087919598
111,0.9954150098779402,0.9954150098262594
112,0.9954059317846016,0.9954059317329208
113,0.9953968536912629,0.995396853639582
114,0.995387775597924,0.9953877755462432
115,0.9953786975045852,0.9953786974529044
116,0.9953696194112466,0.9953696193595656
