,predict,label
0,1.0,1.0
1,1.0,1.0
2,0.9999060559439676,0.9999909219066612
3,0.9998121118879348,0.9999818438133224
4,0.9997181678319024,0.9999727657199836
5,0.9996242237758696,0.9999636876266452
6,0.9995302797198372,0.9999546095333064
7,0.9994363356638044,0.9999455314399676
8,0.999342391607772,0.9999364533466288
9,0.9992484475517394,0.99992737525329
10,0.9991545034957068,0.9999182971599514
11,0.9989470901425042,0.9999092190666126
12,0.998739516905388,0.999900140973274
13,0.9985400582524282,0.9996925677350784
14,0.9983599850732704,0.9994931095558214
15,0.9983040711748716,0.9993130362045324
16,0.9982481572764732,0.9992571223109776
17,0.9981922433780746,0.999201208417423
18,0.998136329479676,0.9991452945238684
19,0.9980804155812774,0.9990893806303138
20,0.9980245016828788,0.9990334667367592
21,0.9979685877844802,0.9989775528432048
22,0.9979126738860816,0.99892163894965
23,0.997955644543614,0.9988657250560952
24,0.9979856068006246,0.9989086957927612
25,0.9980006505627064,0.9989386581339864
26,0.998001162821579,0.9989537020093632
27,0.9979945516489848,0.9989542143234748
28,0.9979006075929524,0.9989476031791922
29,0.9978066635369196,0.9989385250858536
30,0.9977127194808872,0.9989294469925146
31,0.9976187754248546,0.998920368899176
32,0.997524831368822,0.9989112908058372
33,0.9974308873127894,0.9989022127124986
34,0.9973369432567568,0.9988931346191596
35,0.9972429992007242,0.998884056525821
36,0.9971490551446917,0.9988749784324824
37,0.9970551110886592,0.9988659003391436
38,0.9969611670326264,0.998856822245805
39,0.996867222976594,0.998847744152466
40,0.9967732789205612,0.9988386660591274
41,0.9966793348645286,0.9988295879657888
42,0.9965853908084962,0.99882050987245
43,0.9964914467524636,0.9988114317791112
44,0.996397502696431,0.9988023536857724
45,0.9963035586403984,0.9987932755924338
46,0.996209614584366,0.998784197499095
47,0.9961156705283332,0.9987751194057564
48,0.9960217264723008,0.9987660413124176
49,0.9958748238310146,0.9987569632190788
50,0.9957278325558908,0.99874788512574
51,0.9955806894846624,0.9986008938497756
52,0.9954381746322448,0.9984537507772648
53,0.995317944390296,0.9983112362404688
54,0.9951778041586938,0.998191005870692
55,0.9950015846723564,0.9980508654889494
56,0.994801051292772,0.9978746458487948
57,0.9945777800591116,0.9976741123257858
58,0.9943331206786284,0.9974508409575984
59,0.9940630357334036,0.9972061814502096
60,0.9937666662869082,0.996936096343938
61,0.9936963609599876,0.9966397267373904
62,0.9936260556330668,0.9965694213785592
63,0.993555750306146,0.9964991160197284
64,0.9934854449792254,0.9964288106608974
65,0.9934151396523048,0.9963585053020664
66,0.993344834325384,0.9962881999432354
67,0.9932745289984632,0.9962178945844044
68,0.9932042236715426,0.9961475892255734
69,0.9931339183446218,0.9960772838667424
70,0.9930636130177012,0.9960069785079112
71,0.9929933076907804,0.9959366731490804
72,0.9929230023638596,0.9958663677902494
73,0.9928526970369388,0.9957960624314184
74,0.992782391710018,0.9957257570725874
75,0.9927120863830976,0.9956554517137564
76,0.9926417810561768,0.9955851463549256
77,0.992571475729256,0.9955148409960944
78,0.9925011704023352,0.9954445356372634
79,0.9924308650754148,0.9953742302784324
80,0.992360559748494,0.9953039249196016
81,0.9922902544215731,0.9952336195607704
82,0.9922199490946524,0.9951633142019394
83,0.9921496437677318,0.9950930088431084
84,0.9920793384408112,0.9950227034842776
85,0.992200174873062,0.9949523981254464
86,0.9923086066821168,0.9950732346315148
87,0.9924046386374832,0.9951816665144808
88,0.9924873393938152,0.9952776985436096
89,0.9925544439585338,0.995360399396042
90,0.992607054637876,0.9954275040504106
91,0.9926463114761302,0.9954801148127236
92,0.9926731341942504,0.9955193717270484
93,0.992685502079342,0.9955461945255036
94,0.99268508629081,0.9955585625139696
95,0.9926781207144936,0.9955581467771988
96,0.9925841766584612,0.9955511812263402
97,0.9924902326024284,0.9955421031330016
98,0.992396288546396,0.9955330250396628
99,0.9923023444903636,0.9955239469463242
100,0.9922084004343308,0.9955148688529856
101,0.9921144563782984,0.9955057907596466
102,0.9920205123222656,0.995496712666308
103,0.9919265682662332,0.9954876345729692
104,0.9918326242102004,0.9954785564796306
105,0.991738680154168,0.9954694783862916
106,0.9916447360981352,0.995460400292953
107,0.9915507920421028,0.9954513221996144
108,0.99145684798607,0.9954422441062756
109,0.9913629039300376,0.9954331660129369
110,0.991268959874005,0.995424087919598
111,0.9911750158179724,0.9954150098262594
112,0.9910810717619398,0.9954059317329208
113,0.9909871277059072,0.995396853639582
114,0.9908931836498746,0.9953877755462432
115,0.990799239593842,0.9953786974529044
116,0.9907052955378094,0.9953696193595656
