,predict,label
0,0.9999636876266452,1.000421867813391
1,0.9999546095333064,1.000325760398427
2,0.9999455314399676,1.000316702108527
3,0.9999364533466288,1.000307624015188
4,0.99992737525329,1.000298545921849
5,0.9999182971599514,1.00028946782851
6,0.9999092190666126,1.000280389735172
7,0.9998111617869264,1.000271311641833
8,0.9997128983923932,1.000262233548494
9,0.9996140479339438,1.000253155455155
10,0.9994523758332212,1.000244077361817
11,0.999353553577152,1.000234999268478
12,0.9992568165915352,1.000225921175139
13,0.9991519954437278,1.000216843081801
14,0.9990382536418662,1.000207764988462
15,0.9989176409233488,1.000198686895123
16,0.9987583734160398,1.000189608801784
17,0.9986135086061318,1.000180530708446
18,0.9984734816110424,1.000171452615107
19,0.9983358672655088,1.000162374521768
20,0.9982320249143654,1.000153296428429
21,0.9981424462198204,1.000144218335091
22,0.9980052716589616,1.000135140241752
23,0.9978502134360951,1.000126062148413
24,0.9976886946825448,1.000116984055074
25,0.9975465088975858,1.000107905961736
26,0.9973953685961728,1.000098827868397
27,0.99724358165622,1.000089749775058
28,0.9971552522171776,1.000080671681719
29,0.9970534826896488,1.000071593588381
30,0.9968864549397344,0.999963584119492
31,0.9967766115107758,0.9998628132376628
32,0.9966878355660396,0.9996150852420608
33,0.996622068046476,0.9991555100147408
34,0.9965306794329432,0.9988430291144162
35,0.9963771340198632,0.998515704178816
36,0.9962199936453556,0.9981342744919568
37,0.9961501364011212,0.9977423810084328
38,0.996053226251752,0.9974922606737034
39,0.9959665472971458,0.996993066913722
40,0.9958599229769144,0.9967453147638324
41,0.995851272262997,0.9965787245145816
42,0.9957479834650438,0.9962824247222936
43,0.9957389576307644,0.9961039080220644
44,0.9957309248991368,0.9959838346615404
45,0.995663898896052,0.9957459469949292
46,0.9955717573396274,0.995433406367736
47,0.9952975319956694,0.9952893231134454
48,0.9950919361960726,0.995094610581276
49,0.9949247561203852,0.9948042334446424
50,0.9946618826874304,0.994636407994632
51,0.9943861503945264,0.9942587577287268
52,0.9941629733587471,0.9937635309923524
53,0.9939372127174672,0.99360311101455
54,0.9937158991613384,0.9936381238521704
55,0.9936279397231654,0.9936313340027946
56,0.9934566149280918,0.9934497810036216
57,0.9933533026309154,0.993296231319685
58,0.9932271791053584,0.9931349949337964
59,0.9930664243420766,0.9929577192740991
60,0.9929301017850286,0.9928275286412984
61,0.9929319738944334,0.9925545281253632
62,0.992828301812441,0.9920054387223088
63,0.992821557994056,0.9917327875914536
64,0.9928167696968656,0.9916200983810188
65,0.9928926756817882,0.9912857285467304
66,0.9929622337688055,0.9911868981459548
67,0.9928832366785404,0.9909649837152188
68,0.9929060805897668,0.990863789346528
69,0.9929544379780928,0.9907316025948985
70,0.9928446404531096,0.990561161426999
71,0.9928364385935942,0.990253348896836
72,0.992714160853865,0.9898467518440852
73,0.9927766396218958,0.9898377403421004
74,0.9928192715205536,0.9899642240223872
75,0.992832442127174,0.9895503789066498
76,0.9929108073526358,0.9896474654384289
77,0.9929422537471624,0.989540347836408
78,0.9929684672345722,0.9897692915115732
79,0.9929095076032914,0.9899427622285544
80,0.9929022100782152,0.9900745960255468
81,0.9929481386640958,0.9903386460586516
82,0.992873249455928,0.990409092694678
83,0.99279000760181,0.9906356422098698
84,0.9927330379118372,0.9905420758077093
85,0.9926492749408616,0.991111210749764
86,0.9924681388283412,0.991234840427219
87,0.9923179075039648,0.991325802417178
88,0.9923152273887628,0.9914549649630852
89,0.9923073400864864,0.991654367410769
90,0.9923407399468273,0.9915362244735036
91,0.9923385137860083,0.9914673977742604
92,0.9922767873712476,0.9912168065437316
93,0.9922677621814484,0.9908279738774142
94,0.9921874997631808,0.9905520542624646
95,0.9920810543295306,0.990369762292262
96,0.9918820485916864,0.990102812212608
97,0.9918164713711426,0.9900393301732868
98,0.9917353048171976,0.9899481433836372
99,0.9917608902429536,0.9900688599485168
100,0.9917971821851762,0.9903223573434944
101,0.9917289903485264,0.9905248175133716
102,0.9917199187717872,0.9905889287062752
103,0.9917123084506314,0.990360177834244
104,0.991650681339475,0.9899788604194122
105,0.9915744721647732,0.9896707718880696
106,0.9914880488259028,0.9893241658433722
107,0.991480423017284,0.9890734321433856
108,0.9915220249284854,0.9887153203939354
109,0.991463269758933,0.9881735756211868
110,0.9914009070600244,0.988029083530752
111,0.9913440863429356,0.9879118422558758
112,0.9913474115892676,0.987903279981876
113,0.9913394571341588,0.9878944241828898
114,0.9913401186223036,0.9880050436041098
115,0.9913310406937954,0.9880873424570242
116,0.9912538652302116,0.988357734588422
117,0.9911851336792934,0.988431590867915
118,0.9910787759868028,0.9885263542536156
119,0.9909640322039738,0.9885533682880796
120,0.9908400626384916,0.9883070735865987
121,0.9907644685057786,0.9878383250713816
122,0.9907043181504864,0.987581191828301
123,0.990649490713982,0.9876268854026092
124,0.9905721834982704,0.9876356853297936
125,0.9905038206919068,0.98750018866673
126,0.990426337099616,0.9874088027196676
127,0.9903128418159144,0.9874266582488718
128,0.9901912805972628,0.987601350390097
129,0.9901080628844622,0.9876011585891802
130,0.99005129336703,0.9874869359567569
131,0.9899755000458212,0.9874070630132158
132,0.9899090569456048,0.9870366471791614
133,0.9898365540672552,0.9871112757300038
134,0.989760874448666,0.9871051308981476
135,0.9896841056870422,0.9869549526723398
136,0.9896084150964852,0.986712096944564
137,0.989549734906369,0.986389394293394
138,0.989540776296848,0.9861944513141616
139,0.9895640562700416,0.9859562767269237
