,predict,label
0,0.9997760679261136,1.000938838406033
1,0.999720084907642,1.00103771033016
2,0.9996641018891704,1.001121125145269
3,0.999608118870699,1.001213832170584
4,0.9995521358522272,1.001275242046443
5,0.9994961528337556,1.001348728675619
6,0.9994401698152842,1.001400490065463
7,0.9993841867968126,1.001418602262187
8,0.9993282037783412,1.001411313877766
9,0.9992722207598694,1.001421130719163
10,0.9992162377413978,1.001412375769861
11,0.9991602547229262,1.001403301314606
12,0.9991042717044548,1.001394223221268
13,0.9990482886859832,1.001385145127929
14,0.9989923056675116,1.00137606703459
15,0.99893632264904,1.001366988941252
16,0.9988803396305684,1.001357910847913
17,0.9988243566120968,1.001348832754574
18,0.9987683735936252,1.001339754661235
19,0.9987123905751536,1.001330676567897
20,0.998656407556682,1.001321598474558
21,0.9986004245382104,1.001312520381219
22,0.9985444415197388,1.001074386847597
23,0.9984884585012672,1.000835971901901
24,0.9984324754827956,1.000532405128456
25,0.998376492464324,1.0002719617746
26,0.9983205094458526,0.9999681653824404
27,0.9982645264273812,0.9998402969157696
28,0.9982085434089094,0.9995340817737328
29,0.9981525603904378,0.9992842131924812
30,0.9980965773719662,0.9991268136639588
31,0.9980405943534948,0.9989513150348506
32,0.9979846113350233,0.9988014346528752
33,0.9979286283165516,0.998703376117159
34,0.9978726452980798,0.998521437799471
35,0.9978166622796084,0.9983069442538608
36,0.9977606792611368,0.998128645865224
37,0.9977046962426652,0.9979418722323792
38,0.9976487132241936,0.9976419226814734
39,0.997592730205722,0.9973762211410808
40,0.9975367471872504,0.9972564787636564
41,0.9974807641687788,0.9971234824207236
42,0.9974247811503072,0.9971416633967818
43,0.9973687981318358,0.9972804410549356
44,0.997312815113364,0.9971555726254316
45,0.9972568320948924,0.9972013632973894
46,0.9972008490764208,0.997036530773271
47,0.9971448660579494,0.9967925719027304
48,0.9970888830394776,0.9967010822821138
49,0.997032900021006,0.9966960371164768
50,0.9969769170025344,0.9965647073878756
51,0.996920933984063,0.9963607835008342
52,0.9968649509655916,0.996277040675732
53,0.99680896794712,0.9962025008625208
54,0.9967529849286482,0.9960674400284456
55,0.9966970019101766,0.9955547569384844
56,0.9966410188917052,0.9950152147837216
57,0.9965850358732335,0.9945899185339898
58,0.996529052854762,0.994304617804872
59,0.9964730698362904,0.9941807383267344
60,0.9964170868178188,0.9939562499074892
61,0.9963611037993472,0.9937976495515594
62,0.9963051207808756,0.993794658378332
63,0.996249137762404,0.9934440320142786
64,0.9961931547439324,0.9933073729783296
65,0.9961371717254608,0.9933083260749722
66,0.9960811887069894,0.99322061548927
67,0.9960252056885176,0.99266302775447
68,0.9959692226700462,0.9925095162114248
69,0.9959132396515746,0.9926000812415836
70,0.995857256633103,0.992613389478731
71,0.9958012736146314,0.992607909005228
72,0.99574529059616,0.9926042363615886
73,0.9956893075776884,0.992646496795738
74,0.9956333245592168,0.992724174759398
75,0.9955773415407452,0.9927750097637262
76,0.9955213585222736,0.9928068667218642
77,0.995465375503802,0.9925577076973832
78,0.9954093924853304,0.9926656590933696
79,0.9953534094668588,0.993126260639914
80,0.9952974264483871,0.993317981566456
81,0.9952414434299156,0.993544946658286
82,0.995185460411444,0.9937458179013215
83,0.9951294773929724,0.9939029869589427
84,0.995073494374501,0.9939593187579944
85,0.9950175113560294,0.9938768991739132
86,0.9949615283375576,0.9937916348686676
87,0.994905545319086,0.993895183014409
88,0.9948495623006146,0.9937395804497532
89,0.9947935792821432,0.9936646452032508
90,0.9947375962636716,0.9935154170008622
91,0.9946816132451998,0.9932756663783072
92,0.9946256302267282,0.9929827440847416
93,0.9945696472082568,0.9928086650602416
94,0.9945136641897852,0.992695411147211
95,0.9944576811713136,0.9926119847259716
96,0.994401698152842,0.9928368629289626
97,0.9943457151343704,0.9929783906824536
98,0.9942897321158988,0.9930584324021906
99,0.9942337490974272,0.993097428271059
100,0.9941777660789556,0.9929771463507172
101,0.9941217830604842,0.9924054592916304
102,0.9940658000420124,0.992079628550934
103,0.9940098170235409,0.991823683842826
104,0.9939538340050692,0.9915744571058236
105,0.9938978509865978,0.991310470494101
106,0.9938418679681262,0.9908439721382276
107,0.9937858849496544,0.9907354260110012
108,0.9937299019311828,0.9907438210356592
109,0.9936739189127114,0.9907566209243432
110,0.99361793589424,0.99075316129969
111,0.9935619528757684,0.99068460003111
112,0.9935059698572966,0.9905854401508716
113,0.993449986838825,0.990995587266451
114,0.9933940038203536,0.991071560651408
115,0.993338020801882,0.9908947290268182
116,0.9932820377834104,0.9908104809807756
117,0.9932260547649387,0.9907355233377784
118,0.9931700717464672,0.9906610339868732
119,0.9931140887279956,0.9903577577736687
120,0.993058105709524,0.990246811436184
121,0.9930021226910524,0.990161098072061
