,predict,label
0,1.0,1.0
1,1.0,1.0
2,0.9999060739325056,0.9999909219066612
3,0.9998121478650116,0.9999818438133224
4,0.9997182217975172,0.9999727657199836
5,0.999624295730023,0.9999636876266452
6,0.9995303696625288,0.9999546095333064
7,0.9994364435950346,0.9999455314399676
8,0.9993425175275404,0.9999364533466288
9,0.9992485914600462,0.99992737525329
10,0.9990766956739144,0.999822771699109
11,0.998973931013066,0.9996945979648504
12,0.9988036802679324,0.9994851806145272
13,0.9985554425378664,0.9993972825073988
14,0.9985883479782122,0.9992961587042424
15,0.9984632787570356,0.9992924499241972
16,0.9985040510956904,0.9992907993398576
17,0.9985190388712186,0.999308268884952
18,0.9985302611014136,0.9993158624085268
19,0.9985237784946934,0.9992219496300628
20,0.9984248486048308,0.9992128862377656
21,0.9983334549933494,0.999203808144427
22,0.9982254455244608,0.9991947300510882
23,0.9981000279268866,0.9991856519577494
24,0.9979920184579976,0.9991765738644108
25,0.9978969046968532,0.999167495771072
26,0.9978029786293588,0.9991584176777332
27,0.9977090525618646,0.9991493395843946
28,0.9976151264943705,0.9991402614910558
29,0.9975212004268762,0.999131183397717
30,0.997427274359382,0.9991221053043784
31,0.9973333482918878,0.9991130272110396
32,0.9972394222243934,0.9991039491177008
33,0.9971454961568994,0.9990948710243622
34,0.997051570089405,0.9990857929310234
35,0.9969576440219108,0.9990767148376848
36,0.9968637179544166,0.999067636744346
37,0.9967697918869224,0.9990585586510072
38,0.996675865819428,0.9990494805576684
39,0.996581939751934,0.9990404024643296
40,0.9964880136844396,0.9990313243709908
41,0.9963013261087056,0.9987518743567813
42,0.996203665527576,0.9986373728296412
43,0.9960530427327036,0.9983651453326854
44,0.995954758860018,0.9982364238540474
45,0.9958169435677388,0.9974378287716404
46,0.995039861849781,0.9969352128828712
47,0.9944282346901678,0.996355826425974
48,0.994089451107926,0.9962756018955404
49,0.9939888280461364,0.9961583096052444
50,0.9939980485717436,0.996179824678426
51,0.994109791854756,0.996216551160274
52,0.994198291841084,0.9962373094126972
53,0.9942249473480465,0.9963396148552396
54,0.994367565305051,0.9964882342644392
55,0.9945128575688535,0.9965752826225508
56,0.994528451836452,0.99667629985856
57,0.994630792610072,0.9967635923547372
58,0.9946710158807214,0.996761080953952
59,0.994661987324542,0.9967521598410706
60,0.9945560901753416,0.9967432656853664
61,0.994547016586762,0.9967341875920278
62,0.9944477852771738,0.9967251094986892
