time,Pbatt,q,der(q),Soc
33,19568.60432861737,1172.049546694061,387.4969267656734,0.9983721534073694
34,8250.918109433398,1559.546473459734,157.6442497239086,0.997833963231306
35,7372.809483656234,1717.190723183641,140.4986657514892,0.9976150128844671
36,12144.69086007539,1857.68938893513,234.8092125055045,0.9974198758487013
37,6234.782991241545,2092.498601440634,118.4133732646424,0.9970937519424435
38,-1321.919812733419,2210.911974705277,-24.57256205755266,0.9969292889240204
39,-780.3526351031467,2186.339412647726,-14.5273188648498,0.9969634174824337
40,-97.02412556001116,2171.812093782878,-1.809662808286703,0.9969835943141905
41,2980.416732339488,2170.002430974591,56.07408880260891,0.9969861077347575
42,-3750.452729652148,2226.076519777198,-69.25526850607048,0.996908227055865
43,-6787.180146024742,2156.821251271126,-124.3197202118708,0.99700441492879
44,-2564.853827468532,2032.501531059256,-47.51478708092827,0.9971770812068621
45,-1841.833455171455,1984.986743978327,-34.18811266401553,0.9972430739666968
46,-2896.104169069911,1950.798631314312,-53.6029470450485,0.997290557456508
47,40.64555893219898,1897.195684269263,0.7583985126611879,0.9973650059940704
48,-918.7433406171604,1897.954082781926,-17.09710545703547,0.9973639526628029
49,258.1711534757019,1880.856977324891,4.820093654821449,0.9973876986426042
50,349.2035588491619,1885.677070979712,6.521339212129078,0.9973810040680837
51,4119.919999999999,1892.198410191841,77.76681759994381,0.9973719466525114
52,349.7732533600087,1969.965227791783,6.531988588794775,0.9972639371836225
53,11109.61133013938,1976.497216380578,214.1111971671289,0.9972548649772492
54,349.9305810679211,2190.608413547708,6.534929542928694,0.996957488314517
55,350,2197.143343090635,6.536227203889666,0.9969484120234852
56,350,2203.679570294523,6.536227203889666,0.9969393339301464
57,350,2210.21579749841,6.536227203889666,0.9969302558368078
58,350,2216.752024702298,6.536227203889666,0.9969211777434691
59,350,2223.288251906185,6.536227203889666,0.9969120996501303
60,350,2229.824479110072,6.536227203889666,0.9969030215567916
61,350,2236.36070631396,6.536227203889666,0.9968939434634528
62,350,2242.896933517847,6.536227203889666,0.996884865370114
63,350,2249.433160721735,6.536227203889666,0.9968757872767753
64,350,2255.969387925622,6.536227203889666,0.9968667091834367
65,350,2262.505615129509,6.536227203889666,0.996857631090098
66,350,2269.041842333397,6.536227203889666,0.9968485529967592
67,350,2275.578069537284,6.536227203889666,0.9968394749034204
68,350,2282.114296741172,6.536227203889666,0.9968303968100817
69,350,2288.650523945059,6.536227203889666,0.996821318716743
70,350,2295.186751148946,6.536227203889666,0.9968122406234043
71,350,2301.722978352834,6.536227203889666,0.9968031625300655
72,350,2308.259205556721,6.536227203889666,0.9967940844367268
73,350,2314.795432760608,6.536227203889666,0.9967850063433881
74,350,2321.331659964496,6.536227203889666,0.9967759282500492
75,350,2327.867887168383,6.536227203889666,0.9967668501567105
76,350,2334.404114372271,6.536227203889666,0.9967577720633719
77,350,2340.940341576158,6.536227203889666,0.9967486939700332
78,350,2347.476568780045,6.536227203889666,0.9967396158766945
79,10628.33376382137,2354.012795983933,204.5336944226647,0.9967305377833556
80,13594.50151966494,2558.546490406599,264.0338125569356,0.9964464632077686
81,10604.23964779374,2822.580302963535,204.0549839474652,0.9960797495792174
82,2254.993557847376,3026.635286911002,42.33831759215764,0.9957963398792902
83,3028.72357118421,3068.97360450316,56.99080572161574,0.9957375366604122
84,4685.211200648931,3125.964410224776,88.58181155515058,0.9956583827635767
85,4477.617283162072,3214.546221779926,84.6060207679775,0.9955353524697501
86,12696.44243981839,3299.152242547904,245.8987299022119,0.9954178441075723
