,predict,label
0,-0.0016965866,0.0
1,0.02548647,0.0
2,-0.021277428,0.0
3,0.0047545433,0.0
4,0.052543163,0.0
5,0.044156075,0.0
6,0.044156075,0.0
7,0.044156075,0.0
8,0.044156075,0.0
9,0.044156075,0.0
10,0.044156075,0.0
11,0.044156075,0.0
12,0.044156075,0.0
13,0.044156075,0.0
14,0.044156075,0.0
15,0.044156075,0.0
16,0.044156075,0.0
17,0.044156075,0.0
18,0.044156075,0.0
19,0.044156075,2.18
20,3.2125635,3.6899998
21,4.8104143,4.87
22,6.597043,6.22
23,6.981365,7.3199997
24,7.7279105,7.7
25,7.903323,7.9199996
26,7.9717746,7.6299996
27,7.417258,7.81
28,7.913085,8.269999499999999
29,8.499083,8.95
30,9.437557,9.61
31,10.077144,10.309999
32,10.754879,10.07
33,10.086015,10.15
34,10.128672,10.59
35,10.677529,10.87
36,11.032828,10.969999
37,11.011062,10.95
38,10.850151,10.26
39,9.789114,9.99
40,9.778225,10.2
41,10.218079,10.469999
42,10.637333,10.71
43,10.856802,10.46
44,10.307056,10.21
45,9.99724,10.03
46,9.832449,9.2
47,8.653005,8.69
48,8.410258,7.54
49,6.655779,6.33
50,5.6804366,5.13
51,4.3431687,3.6699998
52,2.6804688,2.9199998
53,2.7780669,1.79
54,1.2354436,0.84
55,0.6367383,0.0
56,-0.53838825,0.22
57,0.20522785,0.0
58,-0.22599983,0.0
59,0.14113331,0.0
60,-0.026687145,0.0
