,predict,label
0,0.9997401354627375,1.000091861733025
1,0.9996751693284222,1.000093311676019
2,0.9996102031941064,1.000084933105874
3,0.9995452370597908,1.000075901227958
4,0.9994802709254752,0.9999678917590696
5,0.9994153047911598,0.9999588136657308
6,0.999350338656844,0.999949735572392
7,0.9992853725225286,0.9999406574790533
8,0.999220406388213,0.9999315793857144
9,0.9991554402538976,0.9999225012923756
10,0.9990904741195816,0.999913423199037
11,0.9990255079852662,0.9999043451056984
12,0.9989605418509506,0.9998952670123596
13,0.9988955757166352,0.9998861889190208
14,0.9988306095823194,0.999877110825682
15,0.998765643448004,0.9998680327323434
16,0.9987006773136884,0.9998589546390046
17,0.9986357111793728,0.9993231602035796
18,0.9985707450450572,0.9990617812899772
19,0.9985057789107415,0.9987765670001826
20,0.998440812776426,0.9984062087987988
21,0.9983758466421104,0.9980882232037068
22,0.9983108805077948,0.9977342007883708
23,0.9982459143734792,0.9973802402445594
24,0.9981809482391636,0.9970456410920292
25,0.998115982104848,0.9968748293100528
26,0.9980510159705326,0.996378228818992
27,0.9979860498362167,0.9962693493451756
28,0.9979210837019014,0.9964050333517578
29,0.9978561175675856,0.9963303771188406
30,0.9977911514332702,0.9964393259301048
31,0.9977261852989544,0.99647506974743
32,0.997661219164639,0.9965829468798584
33,0.9975962530303234,0.9967138026532282
34,0.997531286896008,0.9967091854403076
35,0.9974663207616922,0.9965642124651046
36,0.9974013546273768,0.9960676859242348
37,0.9973363884930612,0.9962094535892572
38,0.9972714223587456,0.9963634879412674
39,0.9972064562244298,0.9964781605112972
40,0.9971414900901144,0.9966990213423365
41,0.9970765239557988,0.9968599782519162
42,0.9970115578214832,0.996914754455833
43,0.9969465916871676,0.9969421646790556
44,0.996881625552852,0.9968748632337798
45,0.9968166594185364,0.9967281208694388
46,0.9967516932842208,0.9965412277841448
47,0.9966867271499052,0.9961173602947112
48,0.9966217610155896,0.995703392327472
49,0.996556794881274,0.9954179982879002
50,0.9964918287469584,0.994651421932266
51,0.996426862612643,0.994353872997714
52,0.9963618964783272,0.9938558309101326
53,0.9962969303440118,0.9934570036270188
54,0.9962319642096962,0.993181760810424
55,0.9961669980753808,0.9923569264402906
56,0.9961020319410648,0.9919420191475684
57,0.9960370658067494,0.9916545920406288
58,0.9959720996724338,0.9912157272397047
59,0.9959071335381184,0.9909396995381028
60,0.9958421674038026,0.9907667907887756
61,0.9957772012694872,0.9905423832599464
62,0.9957122351351716,0.990256563753467
63,0.995647269000856,0.989992932097114
64,0.9955823028665404,0.9898414847038118
65,0.9955173367322248,0.9896293870713426
66,0.9954523705979093,0.9895151805559084
67,0.9953874044635936,0.9894021103934928
68,0.995322438329278,0.9891796188452934
69,0.9952574721949624,0.9889988293380588
70,0.9951925060606468,0.98918708231913
71,0.9951275399263312,0.98921173716548
72,0.9950625737920158,0.9896787110964128
73,0.9949976076577,0.9898942225498208
74,0.9949326415233846,0.9903716374551076
75,0.994867675389069,0.9908389396411164
76,0.9948027092547534,0.9913087045204666
77,0.9947377431204376,0.9916194244403912
78,0.9946727769861222,0.9917353576538248
79,0.9946078108518066,0.9917779100788062
80,0.9945428447174912,0.991802127653614
81,0.9944778785831756,0.9917930724463304
82,0.99441291244886,0.9917839961552986
