,predict,label
0,0.9993417812149116,0.9995751299670512
1,0.9992372463732048,0.9992528589794188
2,0.9991354423384464,0.9988035508740406
3,0.9990410400030202,0.998630933681108
4,0.9989616109717488,0.9984155966843408
5,0.998896037480594,0.9983119100901964
6,0.9988007547641768,0.998405403346934
7,0.9987251968123236,0.9984376695093236
8,0.9986369848052852,0.9984581172378728
9,0.998627948723854,0.9983522810898198
10,0.998619716615941,0.9980242172028734
11,0.9986106883041376,0.997766191342266
12,0.9985245492951864,0.99752581314773
13,0.9985302931369592,0.9971628793611276
14,0.9985262397762992,0.9970524607040454
15,0.9985171639414806,0.996933707497291
16,0.9984148437541208,0.9967125400055612
17,0.998306834285232,0.9964304168001064
18,0.9982150522451116,0.9964712389047636
19,0.9981219301747262,0.9966782297431656
20,0.9980139207058374,0.9968050117363612
21,0.9979183423136232,0.9969002446771724
22,0.997910672946093,0.9969056010348774
23,0.9979017436588667,0.9969922105908128
24,0.9978926971810674,0.9970655122136686
25,0.9977846877121784,0.9969827815913684
26,0.9977756145595382,0.9965432937081268
27,0.9976676050906492,0.9962616423590688
28,0.9976590797956268,0.996260628281378
29,0.997650070822,0.9962516048458996
30,0.997640993281814,0.9963209796767192
31,0.9976319151884754,0.996477626493521
32,0.9976228370951364,0.9966742242331584
33,0.9976137590017978,0.9968483536063908
34,0.9976046809084592,0.9969555828277874
35,0.9975956028151204,0.9969552430032208
36,0.9975865247217816,0.9968322826135816
37,0.9975774466284428,0.99675393552511
38,0.9975683685351042,0.9966987130037124
39,0.9975592904417654,0.9965185542907228
40,0.9975502123484268,0.9962800294402732
41,0.997541134255088,0.9960418806434782
42,0.9975320561617492,0.9957355758427135
43,0.9975229780684104,0.9954963066145456
44,0.9975138999750718,0.9952601317924455
45,0.9975048218817332,0.994915718739852
46,0.9974957437883945,0.9946908186856508
47,0.9974866656950556,0.994415178644348
48,0.9974775876017168,0.994021812960483
49,0.997468509508378,0.9937972952280264
50,0.9974594314150392,0.9935900785905016
51,0.9974503533217006,0.993473560404862
52,0.997441275228362,0.9933898897049775
53,0.9974321971350232,0.9934167818676368
54,0.9974231190416843,0.9934653549702208
55,0.9974140409483456,0.993386702298952
56,0.9974049628550068,0.9932295452379496
57,0.997395884761668,0.9931340841744226
58,0.9973868066683296,0.9929701182832582
59,0.9973777285749909,0.9927184138094848
60,0.997368650481652,0.9924701656039816
61,0.9973595723883132,0.9922571509358228
62,0.9973504942949744,0.9919583347222344
63,0.997235026594806,0.991694149430938
64,0.9970601953052708,0.9914505750116672
65,0.996952185836382,0.9912051759787014
66,0.996833348706877,0.9911966206115562
67,0.996661674601452,0.9912551072606376
68,0.9965607698044276,0.9912464113572635
69,0.9964085240585298,0.9908969108526124
70,0.9962987224078604,0.9906045541724564
71,0.9961945560406356,0.9905193798701596
72,0.9960556217627264,0.9906460507893542
73,0.9959325580167344,0.9908204258849652
74,0.9958032085314316,0.9909211818212362
75,0.995794833896762,0.9913115314073484
76,0.9957913646728768,0.9916850446590956
77,0.9957844607534962,0.9919943535977244
78,0.995775688021412,0.992207010817394
79,0.9957667308424366,0.9923502065049652
80,0.995658721373548,0.9924062624846616
81,0.995649677238018,0.992397924247722
82,0.9956406002761888,0.992390539609714
