,predict,label
0,0.999432487669288,0.9986627186301408
1,0.9992850982946926,0.9987254995890152
2,0.9991301729907888,0.9989819687681027
3,0.9988950536494996,0.9992668521849783
4,0.9987481563146628,0.9992577747854916
5,0.9985394246846524,0.9993596286513664
6,0.9983697765270836,0.9994611381621488
7,0.9981775095302016,0.9994728867364716
8,0.9980260512716836,0.9994652565182478
9,0.9978956234403824,0.9994619318402836
10,0.9977835772753711,0.9994528539987608
11,0.997644351479992,0.9994437759054222
12,0.9975694006564764,0.9994346978120836
13,0.9975014313116104,0.9994256197187448
14,0.9974382583985324,0.9991032314441932
15,0.9973200804739302,0.9986169768874962
16,0.997224453256152,0.9982783734661972
17,0.9970863712171624,0.9979916225026598
18,0.9969435629932276,0.9975027765401606
19,0.996742147269706,0.9971045194344224
20,0.9967382532867092,0.9966551481742172
21,0.99682070570905,0.9964258971724742
22,0.9969331600279104,0.9964804986941744
23,0.9969308415125684,0.9964793551542817
24,0.9969803212061868,0.9962769907486806
25,0.997040512836363,0.9963601921863704
26,0.9970481658853624,0.9964763931031912
27,0.9969825489647052,0.9965242925218022
28,0.9969069263493496,0.9965576124655702
29,0.9968082613410388,0.9967309345107674
30,0.9967328479584924,0.996659208880778
31,0.9966278101590216,0.9966925593347286
32,0.9965060036645702,0.996322401268434
33,0.9963753426631556,0.9958769978228244
34,0.9962093783263628,0.9957272350322196
35,0.9961261507173356,0.9959189559587616
36,0.9961524537633402,0.9962348279494984
37,0.9961567985426484,0.9963588202365516
38,0.99608140286398,0.9965721488572008
39,0.9959814592110374,0.996688862050282
40,0.9957741294857204,0.9967027646627892
41,0.9956063296544152,0.9965864031225724
42,0.995432863973686,0.9963735591815568
43,0.9952695572134248,0.9962524614116192
44,0.9950692194760516,0.9961160065191472
45,0.9948005171031244,0.9960213400750644
46,0.9945123407455616,0.9958090808885568
47,0.9942071018670986,0.9955075310639554
48,0.9938699955255064,0.9951530452160556
49,0.9935737424707012,0.9945997146125908
50,0.9932572221117284,0.994157518887702
51,0.992952780727374,0.99382584162288
52,0.9927283465375254,0.9935501194911932
53,0.9924633664256344,0.9932885711139334
54,0.992250055045494,0.993119966048721
55,0.9921589525620732,0.9928092264233788
56,0.9921644817635834,0.9925867732366526
57,0.9921997414650648,0.9923125340237952
58,0.9923343161694976,0.9921324275308966
59,0.9924636676007632,0.9921746817017888
60,0.9925599972517236,0.9920489714327207
61,0.9926676279743104,0.9917084902381416
62,0.9927172063580912,0.991542486450066
63,0.9927463742314024,0.9911484738239424
64,0.9927489819997026,0.9909933085420533
65,0.9927605591046156,0.9908344304418604
66,0.9927961059451104,0.9906644639967124
67,0.9928254156564064,0.9903886362187602
68,0.9928181221761446,0.9899176090653116
69,0.9928091471461336,0.9896059913659012
70,0.9927189133480276,0.9894512393732788
71,0.99262994515301,0.9895947988998872
72,0.992542498064416,0.9894633005349208
73,0.9924563300190408,0.9896794691383304
74,0.992447298197825,0.9901714208018296
75,0.992463888850984,0.9904819905922894
76,0.9925516302841388,0.9907684223468304
77,0.99263322148381,0.9909783789510824
78,0.9927193117844164,0.991222322274976
79,0.9927711160117249,0.9914579784159548
80,0.9927939617203716,0.9916487698068828
81,0.9928073067815256,0.9917844363845812
82,0.992800591038156,0.9918147490799176
