294.0,37.55625,127.04901,4.0699997,
295.0,37.556217,127.04902,3.6899998,
296.0,37.556183,127.04901,3.61,
297.0,37.556156,127.048996,3.48,
298.0,37.55614,127.04897,2.56,
299.0,37.556137,127.04894,1.67,
300.0,37.556133,127.04893,1.37,
301.0,37.556133,127.04892,0.53,
302.0,37.55613,127.04892,0.11,
303.0,37.55613,127.04892,0.0,E
304.0,37.55613,127.04892,0.17999999,
305.0,37.55613,127.04893,0.0,F
306.0,37.556133,127.048935,0.81,
307.0,37.556137,127.04895,0.78,
308.0,37.55614,127.04895,0.65999997,
309.0,37.556145,127.04896,0.0,G
310.0,37.556145,127.04896,0.0,
311.0,37.556145,127.04896,0.0,
312.0,37.556145,127.04896,0.0,
313.0,37.556145,127.048965,0.089999996,
314.0,37.556145,127.048965,0.03,
315.0,37.556145,127.04896,0.45,
316.0,37.55614,127.048965,0.0,H
317.0,37.55614,127.048965,0.0,
318.0,37.55614,127.048965,0.0,
319.0,37.55614,127.048965,0.0,
320.0,37.55614,127.048965,0.0,
321.0,37.55614,127.048965,0.0,
322.0,37.55614,127.048965,0.0,
323.0,37.55614,127.048965,0.0,
324.0,37.55614,127.048965,0.0,
325.0,37.55614,127.048965,0.0,
326.0,37.55614,127.048965,0.0,
327.0,37.55614,127.048965,0.0,
328.0,37.55614,127.048965,0.0,
329.0,37.55614,127.048965,0.0,
330.0,37.55614,127.048965,0.0,
331.0,37.55614,127.048965,0.0,
332.0,37.55614,127.048965,0.0,
333.0,37.55614,127.048965,0.0,
334.0,37.55614,127.048965,0.0,
335.0,37.55614,127.048965,0.0,
336.0,37.55614,127.048965,0.0,
337.0,37.55614,127.048965,0.0,
338.0,37.55614,127.048965,0.0,
339.0,37.55614,127.048965,0.0,
340.0,37.55614,127.048965,0.0,
341.0,37.55614,127.048965,0.0,
342.0,37.55614,127.048965,0.0,
