,predict,label
0,1.0,1.0
1,1.0,1.0
2,0.9999060590212694,0.9999909219066612
3,0.9998121180425388,0.9999818438133224
4,0.9997181770638084,0.9999727657199836
5,0.9996242360850778,0.9999636876266452
6,0.9995302951063472,0.9999546095333064
7,0.9994363541276168,0.9999455314399676
8,0.9993424131488864,0.9999364533466288
9,0.9992484721701556,0.99992737525329
10,0.9989072700639674,0.99950688547964
11,0.9983109952690364,0.9993130629239608
12,0.9980728998751386,0.9990192609060556
13,0.9977083530426916,0.998771971995783
14,0.9975041308109948,0.998640135814146
15,0.997423423675692,0.9985641588766432
16,0.9974666800263344,0.9984888766057268
17,0.9973916658566148,0.998285389238568
18,0.9970767974478922,0.9981362722323924
19,0.9969401749921334,0.9979470582486368
20,0.9967626841014716,0.9976254724566284
21,0.9963747172709728,0.9975514645092308
22,0.9964184507710504,0.9975887972239764
23,0.996538635154658,0.9975086472625974
24,0.996366077771035,0.9974144721981686
25,0.9963640776704316,0.9973413348956128
26,0.9963016705575553,0.997332624052275
27,0.9963031064526344,0.99727022237673
28,0.9962097548424836,0.9971951981425292
29,0.9961271606114946,0.9971063435419988
30,0.9960372316485508,0.996968804328155
31,0.995828337495706,0.9969597328861176
32,0.9958785985871912,0.9966107492310142
33,0.9952635679883196,0.9967119993166904
34,0.9956193547512012,0.996831559413134
35,0.9957443046939046,0.996944722088831
36,0.9958379286986552,0.9970374396011868
37,0.9959233123378012,0.9969332214650168
38,0.995644798063918,0.99666518972953
39,0.9952383592328208,0.9964916081214124
40,0.995090937805332,0.9960700427689122
41,0.9946487517649428,0.9961263114350812
42,0.9948443132767348,0.9960504247060026
43,0.994772623309782,0.9960629108992396
44,0.9948081970885716,0.9959184524381638
45,0.9945500371346244,0.995812798578618
46,0.9944823629439208,0.996157288494664
47,0.9949921534495316,0.9962980985120002
48,0.9950033459608794,0.9960748490381068
49,0.9944198011969696,0.9957410110208452
50,0.9940465106596502,0.9955349811448044
51,0.9938728969150332,0.9953263452272312
52,0.9937987384631614,0.9952347601140604
53,0.9938289792682672,0.9952801494447658
54,0.9939231120545976,0.9952885187538096
55,0.9939142639925608,0.9954483097876152
56,0.9941667210300708,0.995513428168918
57,0.994168391922732,0.9954358776168848
58,0.9940401319106614,0.9954628489823074
59,0.9941089873990696,0.9956056641378624
