,predict,label
0,1.0,1.0
1,1.0,1.0
2,0.999992798627762,0.9999916214298548
3,0.9999838771032674,0.9999825895519392
4,0.9999748455039418,0.9998745800830506
5,0.9998401588546192,0.999865501989712
6,0.9996941206798438,0.9998564238963732
7,0.9995973444220888,0.9998473458030344
8,0.9995037291473498,0.9998382677096956
9,0.999409016605064,0.9998291896163568
10,0.9993151029667172,0.999820111523018
11,0.9992211893283708,0.9998110334296796
12,0.999127275690024,0.9998019553363408
13,0.9990333620516773,0.999792877243002
14,0.9989394484133306,0.9997837991496632
15,0.998845534774984,0.9997747210563244
16,0.9987516211366372,0.9997656429629856
17,0.9976732036862692,0.9992298485275606
18,0.9973013606580085,0.998968469613958
19,0.99702150041021,0.9986832553241636
20,0.9967568954124828,0.99831289712278
21,0.9963850547233956,0.9979949115276878
22,0.9960987321543756,0.997640889112352
23,0.9957717038591996,0.9972869285685404
24,0.9954495208779526,0.9969523294160102
25,0.995184052267692,0.996781517634034
26,0.9951087008340194,0.9962849171429732
27,0.9942925092290212,0.9961760376691566
28,0.9944326733733188,0.9963117216757388
29,0.9947578270055656,0.9962370654428218
30,0.994438374717824,0.996346014254086
31,0.9946920877526192,0.9963817580714112
32,0.9946172903672176,0.9964896352038394
33,0.9947982446951958,0.9966204909772092
34,0.9949337580736748,0.9966158737642886
35,0.9948127731181634,0.9964709007890856
36,0.9945617508909412,0.9959743742482158
37,0.9938287295395524,0.996116141913238
38,0.9943076298638196,0.9962701762652484
39,0.9944631773597596,0.9963848488352784
40,0.9945663772108096,0.9966057096663176
41,0.9948112431589772,0.9967666665758972
42,0.9949091654979074,0.996821442779814
43,0.994917973719773,0.9968488530030368
44,0.9949221740143916,0.9967815515577608
45,0.9947657004338536,0.99663480919342
46,0.9945562147246264,0.996447916108126
47,0.9943213501298428,0.9960240486186922
48,0.993741617675788,0.9956100806514532
49,0.993338231332103,0.9953246866118812
50,0.993167479955253,0.994558110256247
51,0.9921967792016012,0.9942605613216952
52,0.9920713863232687,0.9937625192341136
53,0.9914587300700562,0.993363691951
54,0.9909575375571408,0.9930884491344052
55,0.9908125756823838,0.9922636147642716
56,0.989401044695974,0.9918487074715496
57,0.9892836179513418,0.99156128036461
58,0.989113849824969,0.991122415563686
59,0.988450288178972,0.9908463878620838
60,0.9882740483841188,0.9906734791127564
61,0.9881727957361828,0.9904490715839276
62,0.9878851453973772,0.9901632520774482
63,0.987571778642398,0.9898996204210952
64,0.9873497275987908,0.9897481730277928
65,0.9871696405062114,0.9895360753953236
66,0.986877472387964,0.9894218688798894
67,0.9868692736039648,0.9893087987174738
68,0.9867388001017308,0.9890863071692744
69,0.986421271572342,0.98890551766204
70,0.9865559817270874,0.9890937706431112
71,0.986893940793704,0.9891184254894612
72,0.986720479239424,0.989585399420394
73,0.9874775435393914,0.989800910873802
74,0.9873339235351914,0.9902783257790888
75,0.9879650582050722,0.9907456279650974
76,0.9883692170797704,0.9912153928444476
77,0.9887675629004424,0.9915261127643724
78,0.98892343208669,0.9916420459778058
79,0.9889447750074684,0.9916845984027872
80,0.988939108272503,0.991708815977595
81,0.9889428963561198,0.9916997607703116
82,0.9887744988812548,0.9916906844792795
