,predict,label
0,1.0,1.0
1,1.0,1.0
2,0.999906071097222,0.9999909219066612
3,0.9996450737422408,0.9997519369961928
4,0.9993642746849564,0.9996367437230016
5,0.9992694510263764,0.9993679767779732
6,0.9987962165568244,0.9992708752511836
7,0.9988026608661268,0.9990795811833084
8,0.998530206791886,0.998920750356901
9,0.9984280580390076,0.9986704765763766
10,0.9981119417024172,0.998508738176377
11,0.9980157479603288,0.998368700898417
12,0.9978885047621372,0.9984901119205044
13,0.9981706932172376,0.9985688181537246
14,0.9982162797215396,0.9985090260059136
15,0.9980727287487232,0.9984234375272856
16,0.9979599322495464,0.9984720480270466
17,0.998066275377236,0.9984631201865416
18,0.9979750568261346,0.9982595598847324
19,0.9976698338583142,0.9981311287670854
20,0.9975866922650432,0.998042363940968
21,0.997490251496572,0.998116365726202
22,0.9976657815255812,0.99811479644156
23,0.9975975993387466,0.9978391725691594
24,0.9971316047187933,0.9978304219606176
25,0.9972465839014636,0.9978419531150752
26,0.9972389122485708,0.9977659934932256
27,0.9972301139060596,0.9975979907700292
28,0.9969632907130752,0.9976494503786192
29,0.9971316762642366,0.99764369100714
30,0.997041180070476,0.9975463778984124
31,0.9969293294548736,0.9971674926654072
32,0.99631693610762,0.9970569977975045
33,0.9963675987573954,0.997177847249695
34,0.9965900345804002,0.9971942866542952
35,0.9965142793386296,0.9969898835714588
36,0.9961716749329916,0.9969846464563517
37,0.9962680065005092,0.99712469668532
38,0.996465667570106,0.997056022234622
39,0.9962508558189588,0.9969948742918466
40,0.9962438394815022,0.99689911833361
41,0.996066477302017,0.9968405871468966
42,0.996060961701533,0.9968791251161728
43,0.9961416933779612,0.9967083008506769
44,0.9958108533046662,0.9963828247935868
45,0.995406692650016,0.99615900386376
46,0.9952225635391938,0.9960390434595972
47,0.9951501102468664,0.9959522359392466
48,0.9951800394943146,0.9957799414264408
49,0.9949311190163131,0.9956898498471726
50,0.9949953483053244,0.9956011862751198
51,0.99492217995501,0.9953938265210072
52,0.9946042437214304,0.9952600384420092
53,0.994539624798892,0.995162029830848
54,0.9944554720614704,0.9950739678443312
55,0.9943821731878304,0.9947778089171329
56,0.9939298172005504,0.9944601640369714
57,0.9936276264621512,0.9942280287160752
58,0.9934598651859752,0.9942529591461544
59,0.9936256677776306,0.994067996824242
60,0.9932368214357596,0.9938071050382876
61,0.992951839972286,0.9935466264011332
62,0.9927029927818696,0.9933813255148016
63,0.9925957014728184,0.9927779476018516
64,0.9916136676835264,0.9924831774190064
65,0.991513344129132,0.9923625055061928
66,0.9913686865397248,0.9923534945820908
67,0.9914173565321116,0.992439244752324
68,0.9915843118772882,0.9925567745441976
69,0.9917243689177784,0.9925958376857604
70,0.991599906258384,0.9926422534444356
71,0.9916706773354476,0.9925092931383648
72,0.9913661822488026,0.9924164055805396
73,0.991242355052822,0.9925094159195004
74,0.9914635126120556,0.992612369895522
75,0.9915576407546032,0.9927892844465028
76,0.9918040161658762,0.9928491799701964
77,0.9917418346985,0.9928970868051968
78,0.9917960297975802,0.9929334237952164
79,0.991813649287957,0.9929633964763128
80,0.9918319631564768,0.9930161999563448
81,0.9918933701193994,0.9930514643423372
82,0.9919054161381848,0.9931171111861276
